p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,3,3
1,01,0,0,0,1,1
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,1,1
1,05,0,0,0,1,1
1,06,0,0,0,2,2
1,07,0,0,0,4,4
1,08,0,0,0,2,2
1,09,0,0,0,1,1
1,10,0,0,0,3,3
1,11,0,0,0,5,5
1,12,1,0,0,1,2
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,20,20
3,01,0,0,0,6,6
3,02,0,0,0,11,11
3,03,0,0,0,4,4
3,04,0,0,0,8,8
3,05,0,0,0,18,18
3,06,0,0,0,28,28
3,07,1,1,0,55,57
3,08,0,3,0,63,66
3,09,0,0,0,35,35
3,10,0,1,0,50,51
3,11,0,0,0,44,44
3,12,1,1,0,38,40
4,00,20,0,0,55,75
4,01,15,0,0,38,53
4,02,6,0,0,20,26
4,03,0,0,0,14,14
4,04,10,0,0,24,34
4,05,5,0,0,54,59
4,06,15,0,0,100,115
4,07,39,0,0,193,232
4,08,40,0,0,219,259
4,09,33,0,0,204,237
4,10,34,0,0,139,173
4,11,25,0,0,108,133
4,12,24,0,0,87,111
5,00,0,0,0,1,1
5,01,0,0,0,0,0
5,02,0,0,0,1,1
5,03,0,0,0,2,2
5,04,0,0,0,3,3
5,05,0,0,0,3,3
5,06,0,0,0,4,4
5,07,0,0,0,7,7
5,08,0,0,0,4,4
5,09,0,0,0,5,5
5,10,0,0,0,4,4
5,11,0,0,0,5,5
5,12,0,0,0,4,4
6,00,0,0,0,1,1
6,01,0,0,0,3,3
6,02,0,0,0,0,0
6,03,0,0,0,0,0
6,04,0,0,0,1,1
6,05,0,0,0,5,5
6,06,0,0,0,6,6
6,07,0,0,0,3,3
6,08,0,0,0,9,9
6,09,0,0,0,10,10
6,10,0,0,0,9,9
6,11,0,0,0,7,7
6,12,0,0,0,8,8
7,00,32,36,0,186,254
7,01,24,21,0,100,145
7,02,13,15,0,72,100
7,03,8,12,0,43,63
7,04,14,7,0,71,92
7,05,21,5,0,124,150
7,06,23,16,0,177,216
7,07,28,33,0,270,331
7,08,28,49,0,282,359
7,09,8,54,0,227,289
7,10,6,51,0,170,227
7,11,11,48,0,167,226
7,12,15,34,0,160,209
8,00,0,0,0,0,0
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,1,1
8,06,1,0,0,1,2
8,07,1,0,0,1,2
8,08,0,0,0,4,4
8,09,0,0,0,1,1
8,10,0,0,0,2,2
8,11,0,0,0,3,3
8,12,0,0,0,1,1
9,00,0,0,0,6,6
9,01,0,0,0,5,5
9,02,0,0,0,2,2
9,03,0,0,0,5,5
9,04,0,0,0,2,2
9,05,0,0,0,6,6
9,06,0,0,0,10,10
9,07,1,0,0,24,25
9,08,1,1,0,29,31
9,09,0,0,0,32,32
9,10,0,1,0,24,25
9,11,0,0,0,20,20
9,12,0,0,0,17,17
10,00,0,0,0,42,42
10,01,1,0,0,17,18
10,02,0,0,0,13,13
10,03,0,0,0,13,13
10,04,0,0,0,23,23
10,05,2,0,0,40,42
10,06,6,4,0,65,75
10,07,7,1,0,126,134
10,08,9,0,0,111,120
10,09,2,2,0,115,119
10,10,6,2,0,66,74
10,11,1,5,0,56,62
10,12,2,1,0,47,50
11,00,0,0,0,6,6
11,01,0,0,0,4,4
11,02,0,0,0,2,2
11,03,0,0,0,0,0
11,04,0,0,0,3,3
11,05,0,0,0,9,9
11,06,0,0,0,25,25
11,07,1,0,0,34,35
11,08,1,0,0,54,55
11,09,0,1,0,40,41
11,10,0,2,0,24,26
11,11,0,2,0,19,21
11,12,0,2,0,31,33
12,00,1,0,0,2,3
12,01,2,0,0,3,5
12,02,0,0,0,2,2
12,03,0,0,0,0,0
12,04,0,0,0,0,0
12,05,0,0,0,0,0
12,06,1,0,0,0,1
12,07,1,0,0,0,1
12,08,0,0,0,2,2
12,09,3,0,0,3,6
12,10,5,0,0,3,8
12,11,7,0,0,4,11
12,12,9,0,0,11,20
13,00,37,0,0,87,124
13,01,15,0,0,44,59
13,02,7,0,0,41,48
13,03,4,0,0,12,16
13,04,11,0,0,31,42
13,05,25,0,0,40,65
13,06,78,0,0,109,187
13,07,198,0,0,206,404
13,08,238,0,0,233,471
13,09,176,0,0,129,305
13,10,143,0,0,99,242
13,11,154,0,0,139,293
13,12,158,0,0,116,274
14,00,0,0,0,57,57
14,01,3,0,0,32,35
14,02,0,0,0,17,17
14,03,0,0,0,13,13
14,04,0,1,0,21,22
14,05,0,0,0,50,50
14,06,0,1,0,107,108
14,07,1,4,0,166,171
14,08,1,7,0,210,218
14,09,2,8,0,152,162
14,10,1,8,0,114,123
14,11,1,6,0,93,100
14,12,3,11,0,90,104
15,00,0,0,0,4,4
15,01,0,0,0,2,2
15,02,0,0,0,3,3
15,03,0,0,0,1,1
15,04,0,0,0,5,5
15,05,0,0,0,7,7
15,06,1,0,0,14,15
15,07,0,0,0,20,20
15,08,0,0,0,32,32
15,09,0,2,0,26,28
15,10,0,0,0,18,18
15,11,0,0,0,21,21
15,12,1,0,0,17,18
16,00,0,0,0,32,32
16,01,0,0,0,17,17
16,02,0,0,0,5,5
16,03,0,0,0,12,12
16,04,0,0,0,13,13
16,05,0,0,0,14,14
16,06,0,0,0,18,18
16,07,0,0,0,52,52
16,08,1,0,0,77,78
16,09,2,1,0,49,52
16,10,0,2,0,47,49
16,11,0,0,0,38,38
16,12,2,0,0,50,52
17,00,5,1,0,135,141
17,01,3,1,0,75,79
17,02,4,0,0,57,61
17,03,1,0,0,37,38
17,04,2,0,0,56,58
17,05,0,2,0,70,72
17,06,1,1,0,140,142
17,07,0,3,0,214,217
17,08,1,6,0,218,225
17,09,0,6,0,228,234
17,10,0,11,0,211,222
17,11,2,9,0,200,211
17,12,1,8,0,187,196
18,00,0,0,0,56,56
18,01,0,2,0,18,20
18,02,0,0,0,19,19
18,03,0,0,0,14,14
18,04,0,0,0,15,15
18,05,0,1,0,22,23
18,06,0,0,0,59,59
18,07,1,5,0,110,116
18,08,0,1,0,155,156
18,09,0,2,0,113,115
18,10,1,2,0,84,87
18,11,0,8,0,74,82
18,12,0,6,0,73,79
19,00,0,0,0,4,4
19,01,0,0,0,2,2
19,02,0,0,0,2,2
19,03,0,0,0,2,2
19,04,0,0,0,5,5
19,05,0,0,0,5,5
19,06,0,1,0,7,8
19,07,0,0,0,27,27
19,08,1,3,0,24,28
19,09,0,0,0,18,18
19,10,0,1,0,17,18
19,11,0,1,0,16,17
19,12,1,3,0,16,20
20,00,0,2,0,32,34
20,01,0,2,0,18,20
20,02,0,0,0,9,9
20,03,0,0,0,8,8
20,04,0,0,0,13,13
20,05,0,1,0,13,14
20,06,0,0,0,31,31
20,07,0,2,0,60,62
20,08,0,1,0,74,75
20,09,0,1,0,60,61
20,10,0,1,0,45,46
20,11,1,1,0,73,75
20,12,0,3,0,60,63
21,00,0,0,0,28,28
21,01,0,0,0,15,15
21,02,0,0,0,10,10
21,03,0,0,0,8,8
21,04,0,0,0,11,11
21,05,0,0,0,13,13
21,06,0,3,0,32,35
21,07,1,0,0,83,84
21,08,0,2,0,110,112
21,09,0,3,0,84,87
21,10,0,0,0,72,72
21,11,0,6,0,51,57
21,12,0,2,0,67,69
22,00,0,0,0,25,25
22,01,0,0,0,17,17
22,02,1,0,0,10,11
22,03,0,0,0,11,11
22,04,0,0,0,9,9
22,05,0,1,0,26,27
22,06,1,1,0,60,62
22,07,0,0,0,112,112
22,08,0,2,0,132,134
22,09,1,2,0,83,86
22,10,1,5,0,89,95
22,11,0,2,0,61,63
22,12,0,5,0,81,86
23,00,0,0,0,14,14
23,01,0,0,0,7,7
23,02,0,0,0,2,2
23,03,0,0,0,3,3
