p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,08,37
5,10,1
6,00,0
7,07,30
8,01,1
9,00,0
10,00,5
11,11,1
12,12,10
13,08,201
14,09,4
15,08,1
16,00,0
17,04,3
18,06,1
19,04,1
20,08,2
21,08,1
22,06,2
23,00,0
24,08,57
25,06,23
26,09,2
27,00,0
28,12,4
29,01,1
30,00,0
31,00,0
32,08,2
33,08,28
34,00,0
35,03,1
36,00,2
37,03,6
38,04,1
39,00,1
40,08,24
41,08,76
42,08,39
43,12,248
44,00,0
45,12,33
46,00,0
47,06,1
48,06,481
49,08,5
50,09,154
51,07,1
52,08,23
53,05,1
54,07,2
55,08,1
56,01,1
57,06,1
58,00,0
59,00,0
60,07,1
61,00,3
62,04,2
63,12,1
64,00,0
65,07,32
66,08,7
67,09,2
68,12,259
69,00,2
70,08,6
71,03,1
72,05,1
73,00,0
74,08,78
75,08,106
76,08,2
77,05,1
78,00,1
79,08,253
80,00,12
81,06,1
82,03,6
83,07,5
84,00,0
85,00,2
86,08,1
87,08,116
88,12,47
89,08,2
90,12,218
91,01,1
92,11,3
93,00,4
94,00,0
95,06,6
96,00,0
97,07,10
98,00,0
99,00,0
100,07,442
101,09,1
102,07,1
103,00,0
104,00,0
105,00,0
106,03,2
107,08,365
108,00,0
109,04,1
110,00,0
111,00,0
112,00,4
113,09,218
114,12,103
115,00,0
116,08,21
117,09,1
118,00,0
119,08,2
120,09,1
121,05,1
122,07,1
123,09,2
124,07,2
125,08,66
126,06,1
127,00,2
128,07,1
129,02,13
130,10,4
131,06,2
132,00,497
133,01,1
134,09,2
135,05,1
136,07,1
137,08,230
138,09,679
139,05,1
140,08,374
141,08,347
142,08,364
143,08,218
144,12,75
145,00,19
146,05,14
147,00,1
148,00,95
149,08,2
150,00,0
151,08,168
152,08,17
153,01,1
154,00,1
155,06,2
156,08,1
157,11,3
158,08,113
159,08,2
160,02,1
161,12,568
162,12,514
163,12,347
164,12,352
165,07,2
166,08,75
167,05,1
168,07,6
169,11,2
170,09,547
171,06,1
172,00,0
173,03,3
174,00,1
175,12,1
176,09,1
177,07,2
178,08,2
179,07,16
180,04,2
181,00,10
182,06,1
183,00,0
184,12,1
185,07,1
186,07,670
187,00,0
188,00,2
189,00,3
190,06,1
191,05,2
192,11,1
193,07,11
194,00,2
195,09,1
196,07,3
197,08,4
198,10,2
199,00,0
200,00,0
201,00,0
202,00,0
203,03,1
204,00,0
205,07,2
206,00,0
207,08,1
208,08,2
209,08,23
210,09,2
211,12,73
212,06,1
213,09,2
214,00,0
215,06,5
216,10,3
217,00,1
218,05,2
219,05,2
220,02,1
221,00,0
222,09,1
223,07,19
224,07,48
225,05,2
226,06,41
227,06,1
228,11,3
229,08,348
230,12,417
231,08,201
232,09,17
233,11,230
234,12,357
235,01,1
236,08,611
237,12,607
238,08,315
239,12,373
240,00,0
241,00,1
242,00,0
243,00,5
244,08,25
245,00,0
246,08,185
247,07,3
248,01,1
249,09,210
250,07,1
251,00,0
252,00,0
253,00,0
254,05,2
255,00,17
256,00,18
257,08,1
258,06,1
259,06,1
260,06,19
261,12,98
262,07,286
263,08,291
