p_id,p_hour,ycount
1,00,0
2,00,0
3,10,1
4,08,81
5,00,0
6,00,0
7,07,107
8,06,2
9,00,0
10,07,2
11,00,0
12,11,7
13,08,477
14,07,4
15,00,0
16,00,0
17,00,26
18,08,1
19,06,1
20,02,1
21,00,0
22,07,1
23,00,0
24,08,115
25,07,39
26,11,4
27,00,0
28,11,3
29,00,0
30,00,0
31,10,1
32,00,1
33,08,85
34,08,3
35,01,1
36,01,16
37,00,21
38,01,1
39,00,1
40,08,75
41,07,145
42,07,109
43,11,344
44,00,0
45,09,60
46,00,0
47,05,1
48,07,808
49,00,14
50,09,309
51,00,0
52,07,57
53,09,1
54,07,6
55,00,0
56,07,3
57,00,0
58,00,0
59,00,0
60,00,1
61,01,15
62,00,5
63,02,1
64,00,0
65,08,64
66,08,30
67,00,0
68,09,648
69,08,3
70,08,13
71,03,1
72,12,2
73,00,0
74,07,154
75,08,241
76,01,1
77,00,1
78,07,3
79,00,547
80,00,29
81,00,0
82,07,18
83,11,7
84,00,0
85,00,1
86,00,0
87,08,229
88,12,89
89,07,8
90,09,487
91,03,1
92,12,3
93,10,4
94,08,1
95,08,13
96,00,0
97,08,30
98,00,0
99,00,0
100,08,541
101,00,0
102,02,1
103,00,0
104,00,0
105,00,0
106,01,9
107,07,630
108,00,0
109,00,0
110,00,0
111,00,0
112,00,29
113,09,532
114,00,258
115,00,0
116,07,63
117,00,0
118,00,0
119,00,3
120,00,0
121,08,2
122,07,1
123,01,1
124,00,0
125,11,161
126,11,1
127,08,4
128,11,1
129,07,26
130,09,7
131,00,0
132,07,291
133,07,7
134,06,4
135,07,4
136,07,2
137,07,404
138,10,648
139,00,0
140,08,807
141,08,886
142,08,669
143,09,295
144,12,199
145,08,28
146,07,23
147,07,1
148,00,321
149,00,0
150,05,1
151,07,249
152,08,32
153,01,1
154,00,0
155,00,0
156,00,0
157,00,2
158,09,373
159,07,3
160,01,1
161,12,1050
162,08,923
163,12,673
164,12,627
165,09,2
166,08,183
167,07,3
168,08,10
169,00,1
170,08,1036
171,00,0
172,00,0
173,01,2
174,10,2
175,00,0
176,00,0
177,04,2
178,07,1
179,07,35
180,01,1
181,08,49
182,03,1
183,00,0
184,00,0
185,00,0
186,07,920
187,00,0
188,00,9
189,00,14
190,07,2
191,00,1
192,09,2
193,08,15
194,07,4
195,09,4
196,07,9
197,11,1
198,01,2
199,00,0
200,00,0
201,00,0
202,05,2
203,01,1
204,00,0
205,00,0
206,05,3
207,09,2
208,00,0
209,09,56
210,10,1
211,11,195
212,00,0
213,06,1
214,00,0
215,07,2
216,07,2
217,00,6
218,00,0
219,07,2
220,01,1
221,00,0
222,00,0
223,07,60
224,06,96
225,00,16
226,07,95
227,00,1
228,07,4
229,08,722
230,12,658
231,08,550
232,09,45
233,08,509
234,12,756
235,08,2
236,08,1151
237,08,1289
238,08,446
239,11,536
240,06,1
241,04,1
242,08,2
243,07,8
244,08,51
245,00,0
246,12,474
247,07,4
248,00,0
249,09,464
250,10,1
251,00,0
252,00,0
253,00,0
254,07,1
255,00,46
256,00,44
257,08,3
258,07,2
259,00,0
260,07,51
261,12,113
262,07,439
263,07,390
