p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,23,23
2,0,0,0,1,1
3,3,5,0,446,454
4,546,0,0,1506,2052
5,0,0,0,42,42
6,1,0,0,95,96
7,425,677,0,3367,4469
8,4,0,0,9,13
9,0,2,0,196,198
10,14,5,0,617,636
11,0,2,0,228,230
12,47,0,0,30,77
13,867,0,0,1090,1957
14,12,19,0,1580,1611
15,1,1,0,126,128
16,1,6,0,614,621
17,47,77,0,2800,2924
18,2,16,0,999,1017
19,3,3,0,176,182
20,2,12,0,649,663
21,1,6,0,659,666
22,2,9,0,703,714
23,0,1,0,203,204
24,473,43,0,552,1068
25,266,325,0,1857,2448
26,5,5,0,359,369
27,0,0,0,3,3
28,12,9,0,463,484
29,0,5,0,364,369
30,0,0,0,9,9
31,2,4,0,96,102
32,0,11,0,522,533
33,159,234,0,1366,1759
34,1,2,0,89,92
35,11,30,0,1546,1587
36,48,149,0,3579,3776
37,61,56,0,3642,3759
38,1,5,0,210,216
39,7,37,0,2094,2138
40,105,69,0,769,943
41,731,752,0,2093,3576
42,350,455,0,2611,3416
43,1374,53,0,690,2117
44,0,0,0,80,80
45,417,0,0,845,1262
46,0,0,0,35,35
47,3,12,0,695,710
48,4809,1,0,4754,9564
49,75,166,0,2352,2593
50,1417,0,0,1492,2909
51,3,14,0,758,775
52,104,83,0,380,567
53,1,0,0,283,284
54,8,9,0,209,226
55,4,32,0,495,531
56,2,21,0,770,793
57,1,1,0,49,51
58,0,0,0,57,57
59,0,0,0,25,25
60,0,8,0,446,454
61,58,123,0,4667,4848
62,12,29,0,968,1009
63,1,9,0,879,889
64,0,2,0,129,131
65,286,261,0,1513,2060
66,64,95,0,926,1085
67,2,3,0,372,377
68,3622,0,0,3121,6743
69,9,36,0,1171,1216
70,21,10,0,559,590
71,7,18,0,1174,1199
72,3,19,0,1526,1548
73,1,1,0,268,270
74,736,632,0,1812,3180
75,1165,469,0,1626,3260
76,10,51,0,2681,2742
77,6,13,0,900,919
78,5,27,0,793,825
79,6944,1,0,6594,13539
80,182,225,0,3211,3618
81,0,15,0,718,733
82,83,482,0,1729,2294
83,28,69,0,554,651
84,0,0,0,127,127
85,5,15,0,873,893
86,1,1,0,187,189
87,868,0,0,1789,2657
88,369,0,0,424,793
89,26,41,0,2159,2226
90,2677,0,0,2231,4908
91,5,29,0,1386,1420
92,7,69,0,1419,1495
93,12,4,0,95,111
94,2,9,0,381,392
95,22,237,0,1227,1486
96,1,0,0,45,46
97,299,317,0,2425,3041
98,0,4,0,189,193
99,0,0,0,11,11
100,2330,1,0,1666,3997
101,1,3,0,132,136
102,3,2,0,552,557
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,42,69,0,942,1053
107,3496,0,0,2987,6483
108,4,5,0,335,344
109,0,0,0,149,149
110,0,0,0,1,1
