p_id,p_hour,fcount
1,00,3
2,00,0
3,08,19
4,08,107
5,06,1
6,09,5
7,07,104
8,12,2
9,08,12
10,08,26
11,08,12
12,12,3
13,08,87
14,08,84
15,07,9
16,08,24
17,00,83
18,08,22
19,09,10
20,12,15
21,11,27
22,08,38
23,07,8
24,09,43
25,08,65
26,12,70
27,00,0
28,08,26
29,12,13
30,00,0
31,12,4
32,07,17
33,09,62
34,11,9
35,07,48
36,00,116
37,00,109
38,08,9
39,08,67
40,10,27
41,08,79
42,07,95
43,12,47
44,12,1
45,12,32
46,00,2
47,07,13
48,08,244
49,08,74
50,08,134
51,06,25
52,09,24
53,11,13
54,09,15
55,08,17
56,07,45
57,11,7
58,06,2
59,08,1
60,07,9
61,07,132
62,07,39
63,06,22
64,07,7
65,09,70
66,07,35
67,07,30
68,08,189
69,09,26
70,07,52
71,09,32
72,08,41
73,07,12
74,08,65
75,07,72
76,08,64
77,09,19
78,08,18
79,09,256
80,00,78
81,09,49
82,08,50
83,07,18
84,07,2
85,07,21
86,08,6
87,08,90
88,12,38
89,07,83
90,08,145
91,08,57
92,08,40
93,11,5
94,08,8
95,10,70
96,08,4
97,08,75
98,11,12
99,09,1
100,00,104
101,11,5
102,07,56
103,00,0
104,00,0
105,00,0
106,07,22
107,08,223
108,08,12
109,08,4
110,00,0
111,07,1
112,09,135
113,08,131
114,00,151
115,08,10
116,08,47
117,00,4
118,10,6
119,08,33
120,08,4
121,08,32
122,00,7
123,08,52
124,08,15
125,12,63
126,11,9
127,07,28
128,08,4
129,07,97
130,09,30
131,08,20
132,00,251
133,08,24
134,08,25
135,08,26
136,09,26
137,08,149
138,10,226
139,08,11
140,08,254
141,08,307
142,07,170
143,08,195
144,09,117
145,09,63
146,12,23
147,08,12
148,00,210
149,09,28
150,08,10
151,07,84
152,10,23
153,08,6
154,10,1
155,08,34
156,12,10
157,07,41
158,08,158
159,08,21
160,07,36
161,12,211
162,12,166
163,11,126
164,09,144
165,09,50
166,08,70
167,07,22
168,09,26
169,08,20
170,08,238
171,11,19
172,09,6
173,07,34
174,09,19
175,08,11
176,06,2
177,07,32
178,08,25
179,08,38
180,08,13
181,09,160
182,08,9
183,08,8
184,02,1
185,08,22
186,09,171
187,07,10
188,07,68
189,08,47
190,09,8
191,07,21
192,12,16
193,08,18
194,10,2
195,09,23
196,12,22
197,08,44
198,07,108
199,00,0
200,08,27
201,03,1
202,08,6
203,08,13
204,00,0
205,07,23
206,09,9
207,00,0
208,08,15
209,09,42
210,08,24
211,08,105
212,07,11
213,08,18
214,11,5
215,08,23
216,07,43
217,09,15
218,08,19
219,06,11
220,08,40
221,08,5
222,07,15
223,08,66
224,08,119
225,08,94
226,07,74
227,08,27
228,07,49
229,08,178
230,00,215
231,08,218
232,08,86
233,08,128
234,09,183
235,08,28
236,07,281
237,08,229
238,08,260
239,08,247
240,09,9
241,08,86
242,08,18
243,07,55
244,09,71
245,01,10
246,08,156
247,00,21
248,08,11
249,09,169
250,08,13
251,11,4
252,09,14
253,06,2
254,07,36
255,00,189
256,00,131
257,09,46
258,08,26
259,08,22
260,08,39
261,12,38
262,08,343
263,08,301
