p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,38,38
2,0,0,0,1,1
3,3,16,0,432,451
4,164,0,0,1406,1570
5,0,0,0,59,59
6,1,0,0,91,92
7,175,278,0,2156,2609
8,5,0,0,19,24
9,1,8,0,234,243
10,42,24,0,782,848
11,5,7,0,279,291
12,28,0,0,31,59
13,1111,1,0,1337,2449
14,10,41,0,1165,1216
15,3,1,0,184,188
16,1,4,0,424,429
17,15,53,0,1801,1869
18,5,15,0,917,937
19,6,11,0,210,227
20,3,10,0,598,611
21,4,23,0,639,666
22,5,17,0,757,779
23,1,0,0,349,350
24,344,17,0,411,772
25,89,112,0,1160,1361
26,17,30,0,1281,1328
27,0,0,0,4,4
28,12,17,0,506,535
29,3,19,0,419,441
30,0,0,0,4,4
31,2,3,0,109,114
32,6,24,0,535,565
33,157,224,0,1056,1437
34,3,1,0,125,129
35,12,56,0,1359,1427
36,4,13,0,1450,1467
37,20,34,0,2236,2290
38,7,10,0,208,225
39,18,64,0,1975,2057
40,85,48,0,596,729
41,355,380,0,1465,2200
42,172,296,0,2168,2636
43,1594,92,0,746,2432
44,0,0,0,56,56
45,148,0,0,472,620
46,1,3,0,34,38
47,6,17,0,804,827
48,3418,0,0,3315,6733
49,22,85,0,1486,1593
50,973,0,0,1619,2592
51,12,49,0,662,723
52,99,76,0,315,490
53,5,2,0,360,367
54,6,5,0,190,201
55,9,42,0,513,564
56,6,24,0,793,823
57,2,0,0,25,27
58,0,2,0,61,63
59,2,1,0,40,43
60,2,10,0,475,487
61,42,98,0,3320,3460
62,9,39,0,999,1047
63,3,16,0,639,658
64,1,4,0,154,159
65,140,100,0,997,1237
66,57,137,0,856,1050
67,5,6,0,376,387
68,2183,2,0,2380,4565
69,14,46,0,1439,1499
70,20,9,0,636,665
71,14,39,0,962,1015
72,15,35,0,1399,1449
73,3,2,0,284,289
74,393,641,0,1789,2823
75,908,476,0,1753,3137
76,37,81,0,2095,2213
77,8,21,0,556,585
78,4,17,0,866,887
79,1778,0,0,3085,4863
80,16,41,0,1365,1422
81,3,30,0,543,576
82,45,230,0,1314,1589
83,14,21,0,455,490
84,0,0,0,73,73
85,7,23,0,630,660
86,2,11,0,306,319
87,692,0,0,1451,2143
88,349,0,0,375,724
89,21,62,0,1887,1970
90,1600,0,0,1756,3356
91,15,48,0,1255,1318
92,12,49,0,993,1054
93,10,2,0,65,77
94,6,10,0,363,379
95,29,198,0,1258,1485
96,0,1,0,56,57
97,65,138,0,1401,1604
98,3,5,0,211,219
99,0,0,0,3,3
100,2855,1,0,1484,4340
101,4,4,0,209,217
102,3,5,0,571,579
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,13,16,0,344,373
107,2391,0,0,2395,4786
108,1,17,0,357,375
109,0,0,0,110,110
110,0,0,0,0,0
111,0,1,0,21,22
112,14,14,0,1663,1691
113,1463,1,0,1534,2998
114,794,0,0,1246,2040
115,0,2,0,170,172
116,155,160,0,1112,1427
117,1,2,0,231,234
118,0,0,0,159,159
119,10,18,0,998,1026
120,0,3,0,129,132
121,5,21,0,550,576
122,2,10,0,244,256
123,9,24,0,722,755
124,8,8,0,279,295
125,489,0,0,712,1201
126,1,8,0,544,553
127,6,32,0,694,732
128,1,2,0,51,54
129,52,204,0,1928,2184
130,23,93,0,1136,1252
131,4,13,0,360,377
132,3032,1,0,5964,8997
133,8,13,0,576,597
134,12,59,0,530,601
135,10,17,0,527,554
136,3,32,0,572,607
137,1394,0,0,2026,3420
138,4089,1,0,4995,9085
139,6,12,0,336,354
140,2509,0,0,2210,4719
141,2901,0,0,2235,5136
142,2721,1,0,1831,4553
143,1570,0,0,2098,3668
144,517,0,0,1308,1825
145,95,138,0,1364,1597
146,94,34,0,628,756
147,3,10,0,548,561
148,565,0,0,1898,2463
149,7,19,0,533,559
150,3,11,0,354,368
151,1046,0,0,1178,2224
152,93,71,0,580,744
153,2,2,0,149,153
154,1,0,0,18,19
155,11,20,0,684,715
156,0,1,0,281,282
157,12,4,0,622,638
158,775,0,0,1338,2113
159,17,26,0,954,997
160,5,4,0,516,525
161,3518,0,0,2433,5951
162,3580,1,0,1620,5201
163,2152,0,0,1400,3552
164,2157,1,0,2102,4260
165,13,46,0,832,891
166,532,305,0,1203,2040
167,4,24,0,966,994
168,22,25,0,1248,1295
169,4,17,0,1196,1217
170,3544,1,0,2301,5846
171,2,8,0,452,462
172,0,0,0,81,81
173,6,22,0,576,604
174,10,28,0,924,962
175,3,7,0,243,253
176,0,0,0,55,55
177,9,27,0,1017,1053
178,4,18,0,352,374
179,74,60,0,902,1036
180,3,6,0,285,294
181,54,145,0,2143,2342
182,10,34,0,564,608
183,4,11,0,216,231
184,0,1,0,31,32
185,5,23,0,658,686
186,4593,1,0,1468,6062
187,2,0,0,161,163
188,15,47,0,1783,1845
189,14,26,0,687,727
190,1,3,0,136,140
191,8,13,0,632,653
192,1,9,0,385,395
193,55,28,0,301,384
194,2,0,0,13,15
195,4,5,0,376,385
196,10,49,0,470,529
197,6,14,0,838,858
198,5,10,0,1343,1358
199,0,0,0,0,0
200,7,16,0,437,460
201,0,0,0,79,79
202,5,1,0,161,167
203,6,10,0,384,400
204,0,0,0,45,45
205,19,28,0,813,860
206,0,0,0,458,458
207,2,0,0,3,5
208,3,23,0,601,627
209,167,0,0,434,601
210,11,43,0,735,789
211,482,0,0,1038,1520
212,6,18,0,525,549
213,12,39,0,1037,1088
214,0,0,0,142,142
215,11,21,0,736,768
216,17,15,0,1201,1233
217,11,8,0,386,405
218,17,21,0,445,483
219,17,5,0,399,421
220,5,24,0,697,726
221,1,1,0,272,274
222,6,28,0,295,329
223,64,127,0,1271,1462
224,349,0,0,1041,1390
225,26,56,0,2093,2175
226,242,75,0,1452,1769
227,9,16,0,473,498
228,6,18,0,826,850
229,2229,1,0,1934,4164
230,2919,0,0,2119,5038
231,1733,0,0,2704,4437
232,104,0,0,1436,1540
233,1342,1,0,1798,3141
234,2733,0,0,2508,5241
235,8,30,0,1155,1193
236,5354,29,0,2407,7790
237,4955,0,0,2232,7187
238,2389,1,0,2263,4653
239,2751,1,0,2194,4946
240,0,2,0,175,177
241,5,14,0,923,942
242,3,43,0,928,974
243,20,80,0,1344,1444
244,132,192,0,1776,2100
245,0,0,0,184,184
246,1286,0,0,2464,3750
247,16,33,0,1019,1068
248,3,17,0,563,583
249,1641,0,0,2066,3707
250,4,22,0,449,475
251,1,0,0,140,141
252,2,2,0,313,317
253,0,1,0,10,11
254,10,33,0,997,1040
255,21,41,0,1738,1800
256,34,27,0,1479,1540
257,7,18,0,382,407
258,8,18,0,638,664
259,2,17,0,629,648
260,69,120,0,874,1063
261,392,0,0,655,1047
262,1801,1,0,1960,3762
263,2137,4,0,1965,4106
