p_id,p_hour,sum
1,12,10
2,00,0
3,08,81
4,09,261
5,11,10
6,06,14
7,08,393
8,08,4
9,08,37
10,07,147
11,08,57
12,11,16
13,08,530
14,08,220
15,08,32
16,08,92
17,08,287
18,08,190
19,08,36
20,08,107
21,08,118
22,08,142
23,11,35
24,08,175
25,08,204
26,10,242
27,08,2
28,08,90
29,08,79
30,00,2
31,11,17
32,08,83
33,09,262
34,12,28
35,08,238
36,00,288
37,00,277
38,08,36
39,07,347
40,08,149
41,08,413
42,08,481
43,12,414
44,10,7
45,09,109
46,09,8
47,08,150
48,08,985
49,09,280
50,08,518
51,08,131
52,07,91
53,08,54
54,08,49
55,08,113
56,08,124
57,08,7
58,08,15
59,08,11
60,08,96
61,08,534
62,09,159
63,08,147
64,08,32
65,09,201
66,08,202
67,08,73
68,09,735
69,08,236
70,07,110
71,07,174
72,07,239
73,08,47
74,08,509
75,08,526
76,07,387
77,08,104
78,08,167
79,00,859
80,00,292
81,08,128
82,07,177
83,08,70
84,10,14
85,08,118
86,08,62
87,08,365
88,12,161
89,08,327
90,08,524
91,08,242
92,08,129
93,08,11
94,08,74
95,08,240
96,07,11
97,08,239
98,08,55
99,10,4
100,07,622
101,08,34
102,08,98
103,00,0
104,00,0
105,00,0
106,11,58
107,08,851
108,08,72
109,08,16
110,00,0
111,08,6
112,08,319
113,09,504
114,00,382
115,08,27
116,08,247
117,08,50
118,08,29
119,08,171
120,08,24
121,12,83
122,08,56
123,08,128
124,07,54
125,08,221
126,08,92
127,08,122
128,10,11
129,08,284
130,08,184
131,08,60
132,00,839
133,08,90
134,12,75
135,08,100
136,08,104
137,08,616
138,11,1183
139,07,64
140,08,929
141,07,991
142,08,853
143,08,759
144,00,303
145,08,237
146,08,97
147,08,110
148,00,582
149,09,93
150,09,61
151,07,407
152,09,125
153,08,20
154,10,4
155,08,137
156,07,49
157,07,125
158,08,441
159,08,156
160,07,101
161,12,1155
162,12,821
163,11,603
164,12,640
165,08,175
166,08,331
167,08,183
168,08,185
169,08,209
170,08,1139
171,07,65
172,09,16
173,08,79
174,08,157
175,08,46
176,07,7
177,07,185
178,09,66
179,08,156
180,07,50
181,08,369
182,08,110
183,08,47
184,02,6
185,08,121
186,07,839
187,08,25
188,08,272
189,09,115
190,08,26
191,08,125
192,09,54
193,07,69
194,12,5
195,08,67
196,08,82
197,08,153
198,08,196
199,00,0
200,08,87
201,06,11
202,10,18
203,08,54
204,08,6
205,08,146
206,08,63
207,08,1
208,08,112
209,08,94
210,08,150
211,08,247
212,08,89
213,08,190
214,08,25
215,07,130
216,08,212
217,11,63
218,08,86
219,08,78
220,08,157
221,08,53
222,08,75
223,07,237
224,08,244
225,08,340
226,08,268
227,08,75
228,08,140
229,08,825
230,11,687
231,08,699
232,08,297
233,08,609
234,12,864
235,08,207
236,08,1451
237,08,1234
238,08,897
239,08,849
240,08,41
241,08,159
242,08,138
243,08,265
244,08,338
245,08,28
246,08,691
247,00,164
248,08,95
249,08,623
250,08,90
251,08,19
252,07,45
253,09,6
254,08,187
255,00,522
256,00,302
257,08,74
258,08,103
259,08,116
260,08,155
261,12,188
262,08,762
263,08,799
