p_id,p_hour,ycount
1,00,0
2,02,1
3,00,0
4,08,36
5,00,0
6,00,0
7,07,28
8,05,1
9,11,2
10,06,8
11,07,1
12,12,9
13,08,247
14,12,4
15,08,1
16,00,0
17,01,4
18,06,1
19,08,2
20,12,1
21,10,1
22,08,2
23,00,0
24,08,81
25,06,21
26,09,2
27,00,0
28,06,4
29,08,1
30,00,0
31,10,1
32,05,1
33,07,50
34,11,1
35,07,3
36,00,1
37,02,7
38,08,1
39,07,4
40,08,21
41,07,107
42,07,54
43,12,332
44,00,0
45,12,36
46,00,0
47,08,1
48,07,525
49,08,7
50,09,190
51,07,2
52,08,39
53,08,1
54,07,2
55,10,1
56,12,3
57,00,0
58,00,0
59,00,0
60,12,1
61,02,3
62,01,2
63,11,2
64,09,1
65,08,25
66,07,14
67,05,1
68,09,354
69,00,2
70,10,6
71,05,2
72,06,3
73,00,0
74,07,79
75,07,163
76,11,3
77,09,1
78,03,1
79,00,370
80,00,11
81,07,1
82,09,8
83,10,4
84,00,0
85,06,2
86,00,0
87,08,140
88,12,61
89,08,7
90,09,265
91,07,3
92,08,3
93,12,6
94,02,1
95,09,9
96,00,0
97,07,20
98,11,1
99,00,0
100,07,430
101,08,1
102,05,1
103,00,0
104,00,0
105,00,0
106,00,5
107,07,415
108,07,3
109,00,0
110,00,0
111,10,1
112,00,12
113,09,286
114,00,224
115,00,0
116,07,31
117,10,1
118,00,0
119,02,1
120,00,0
121,05,1
122,08,1
123,08,2
124,06,1
125,08,110
126,06,1
127,07,2
128,00,0
129,05,16
130,10,3
131,09,2
132,06,298
133,08,3
134,09,5
135,09,3
136,00,2
137,08,281
138,10,496
139,00,0
140,08,501
141,07,528
142,08,446
143,08,263
144,00,157
145,09,19
146,07,15
147,06,1
148,00,293
149,01,1
150,05,1
151,07,168
152,07,21
153,02,1
154,00,1
155,00,1
156,10,1
157,09,1
158,00,173
159,10,2
160,10,2
161,12,801
162,12,630
163,12,428
164,12,351
165,07,2
166,08,102
167,07,1
168,04,3
169,07,1
170,08,636
171,07,1
172,00,0
173,01,2
174,07,1
175,07,1
176,00,0
177,04,1
178,00,1
179,07,21
180,04,1
181,00,13
182,07,2
183,00,0
184,00,0
185,00,1
186,07,740
187,00,0
188,12,4
189,00,4
190,01,2
191,03,1
192,12,2
193,09,24
194,11,4
195,08,2
196,08,3
197,06,2
198,00,1
199,00,0
200,00,0
201,00,0
202,12,3
203,01,1
204,00,0
205,06,1
206,00,0
207,00,0
208,07,2
209,00,24
210,07,3
211,12,120
212,07,1
213,07,3
214,00,0
215,06,5
216,07,5
217,01,3
218,07,3
219,08,4
220,08,1
221,11,1
222,07,1
223,08,17
224,07,54
225,05,3
226,07,52
227,01,1
228,10,4
229,08,446
230,00,481
231,08,290
232,08,25
233,08,283
234,12,502
235,07,1
236,08,1018
237,08,874
238,08,453
239,12,436
240,00,0
241,07,1
242,00,1
243,00,5
244,07,37
245,00,0
246,09,239
247,04,3
248,04,1
249,00,276
250,08,1
251,00,0
252,09,1
253,00,0
254,04,1
255,00,21
256,00,24
257,06,2
258,08,1
259,06,1
260,06,24
261,12,117
262,07,374
263,08,399
