p_id,p_hour,sum
1,11,3
2,07,1
3,09,17
4,08,103
5,08,1
6,10,4
7,08,103
8,00,1
9,08,11
10,08,27
11,07,14
12,01,1
13,08,79
14,08,87
15,11,7
16,07,20
17,00,73
18,08,28
19,07,8
20,08,12
21,08,33
22,08,35
23,10,8
24,08,35
25,09,50
26,09,44
27,02,1
28,08,31
29,10,16
30,00,0
31,08,2
32,07,14
33,10,52
34,11,10
35,07,32
36,00,98
37,00,119
38,09,7
39,08,59
40,09,28
41,08,60
42,08,79
43,12,38
44,07,1
45,11,25
46,01,1
47,08,12
48,09,179
49,09,61
50,08,134
51,10,22
52,09,23
53,09,11
54,09,16
55,08,12
56,09,38
57,08,6
58,07,2
59,01,1
60,08,13
61,08,120
62,07,34
63,08,21
64,09,11
65,09,47
66,10,36
67,08,24
68,08,169
69,12,24
70,08,46
71,08,27
72,07,40
73,07,10
74,08,51
75,08,69
76,07,53
77,09,23
78,09,16
79,09,210
80,00,120
81,08,47
82,08,45
83,07,25
84,00,2
85,00,16
86,11,4
87,08,66
88,12,38
89,08,69
90,08,153
91,09,43
92,09,27
93,02,3
94,00,11
95,08,62
96,10,2
97,09,63
98,08,9
99,10,2
100,11,92
101,05,6
102,08,63
103,00,0
104,00,0
105,00,0
106,00,29
107,08,191
108,07,13
109,10,3
110,00,0
111,02,1
112,09,96
113,08,118
114,09,69
115,06,4
116,07,43
117,07,3
118,11,5
119,07,23
120,07,2
121,07,21
122,07,12
123,08,41
124,08,8
125,09,48
126,07,8
127,00,29
128,00,3
129,07,94
130,08,22
131,08,18
132,00,351
133,07,27
134,08,21
135,08,24
136,08,32
137,09,118
138,09,319
139,08,11
140,08,240
141,08,295
142,08,179
143,08,205
144,09,84
145,08,57
146,11,21
147,07,12
148,00,130
149,08,21
150,09,12
151,07,76
152,10,17
153,07,5
154,08,2
155,08,23
156,10,11
157,00,48
158,09,137
159,08,16
160,08,31
161,12,176
162,12,144
163,12,141
164,11,116
165,08,44
166,12,53
167,08,19
168,10,19
169,08,15
170,08,200
171,09,23
172,11,6
173,07,35
174,08,17
175,08,9
176,07,3
177,07,32
178,07,18
179,08,40
180,10,9
181,09,135
182,07,11
183,07,5
184,02,1
185,09,15
186,09,165
187,09,7
188,08,44
189,00,41
190,10,8
191,08,22
192,11,13
193,10,10
194,07,1
195,09,24
196,10,26
197,08,40
198,07,122
199,00,0
200,08,25
201,10,2
202,06,9
203,07,10
204,08,3
205,07,25
206,09,13
207,00,1
208,08,13
209,11,23
210,09,24
211,12,90
212,08,8
213,00,16
214,08,4
215,07,21
216,08,44
217,10,14
218,07,13
219,04,11
220,08,41
221,07,8
222,08,14
223,07,71
224,07,99
225,07,68
226,08,75
227,07,31
228,08,57
229,08,172
230,12,116
231,08,178
232,09,88
233,08,112
234,12,150
235,08,23
236,08,282
237,08,176
238,08,244
239,08,230
240,00,4
241,07,88
242,08,15
243,08,56
244,08,65
245,09,7
246,08,137
247,11,18
248,08,9
249,08,156
250,08,10
251,06,5
252,10,10
253,00,1
254,07,27
255,00,122
256,00,68
257,09,41
258,08,34
259,08,16
260,08,35
261,12,35
262,08,334
263,08,259
