p_id,p_hour,gcount
1,00,0
2,00,0
3,09,2
4,00,0
5,00,0
6,00,0
7,09,62
8,00,0
9,09,1
10,08,4
11,09,3
12,00,0
13,00,0
14,12,6
15,00,0
16,10,2
17,09,11
18,11,6
19,07,1
20,05,2
21,07,4
22,08,3
23,00,0
24,09,10
25,11,28
26,09,8
27,00,0
28,09,2
29,11,2
30,00,0
31,08,1
32,10,4
33,09,52
34,09,1
35,08,12
36,00,4
37,10,4
38,12,3
39,07,10
40,10,11
41,09,103
42,08,53
43,10,16
44,00,0
45,00,0
46,00,0
47,08,4
48,00,0
49,09,19
50,00,0
51,10,5
52,08,16
53,09,1
54,05,1
55,00,6
56,09,9
57,02,1
58,00,0
59,00,0
60,08,2
61,09,16
62,10,9
63,09,3
64,10,2
65,10,23
66,08,27
67,07,2
68,00,0
69,08,7
70,08,2
71,06,5
72,09,11
73,09,2
74,09,150
75,09,110
76,08,11
77,09,4
78,09,4
79,00,0
80,00,12
81,06,2
82,12,52
83,00,6
84,00,0
85,08,6
86,07,2
87,00,0
88,00,0
89,09,10
90,00,0
91,09,9
92,02,8
93,01,1
94,07,2
95,09,29
96,00,0
97,09,30
98,10,2
99,00,0
100,08,1
101,09,3
102,11,4
103,00,0
104,00,0
105,00,0
106,09,2
107,00,0
108,06,3
109,00,0
110,00,0
111,00,0
112,00,11
113,00,0
114,00,0
115,00,0
116,08,35
117,00,1
118,00,0
119,07,5
120,08,1
121,11,5
122,09,3
123,09,7
124,06,2
125,00,0
126,06,1
127,10,9
128,07,1
129,04,34
130,10,15
131,12,3
132,11,1
133,07,3
134,10,12
135,09,3
136,12,5
137,07,1
138,00,0
139,04,1
140,07,1
141,00,0
142,00,0
143,00,0
144,00,0
145,09,28
146,11,7
147,07,4
148,00,0
149,11,4
150,06,3
151,00,0
152,08,17
153,08,1
154,12,1
155,10,4
156,00,0
157,12,2
158,00,0
159,07,3
160,12,2
161,00,0
162,00,0
163,00,0
164,00,0
165,12,6
166,09,78
167,06,3
168,10,7
169,06,4
170,00,0
171,08,1
172,00,0
173,01,3
174,09,7
175,09,2
176,00,0
177,11,5
178,09,2
179,10,12
180,08,2
181,12,31
182,08,8
183,08,1
184,00,0
185,10,6
186,00,0
187,00,0
188,08,10
189,10,4
190,04,1
191,08,3
192,11,4
193,10,7
194,00,0
195,09,2
196,10,12
197,07,3
198,10,4
199,00,0
200,09,4
201,00,0
202,08,1
203,05,2
204,00,0
205,08,5
206,00,0
207,00,0
208,08,3
209,00,0
210,08,7
211,00,0
212,08,6
213,09,8
214,00,0
215,06,3
216,11,3
217,09,3
218,06,2
219,06,2
220,10,5
221,00,0
222,07,3
223,09,22
224,00,0
225,09,9
226,11,14
227,07,2
228,09,5
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,8
236,08,6
237,00,0
238,10,1
239,11,1
240,09,1
241,12,4
242,11,13
243,08,12
244,10,43
245,00,0
246,00,0
247,00,27
248,09,3
249,00,0
250,09,4
251,00,0
252,08,1
253,00,0
254,10,5
255,00,37
256,02,13
257,12,3
258,06,2
259,11,7
260,11,27
261,00,0
262,10,1
263,09,4
