p_id,p_hour,gcount
1,00,0
2,00,0
3,04,1
4,00,0
5,00,0
6,00,0
7,01,170
8,11,1
9,06,1
10,00,1
11,00,1
12,00,0
13,00,0
14,03,3
15,00,0
16,03,1
17,01,34
18,00,3
19,00,0
20,04,2
21,00,2
22,11,2
23,12,1
24,00,8
25,00,73
26,03,2
27,00,0
28,05,2
29,00,1
30,00,0
31,00,1
32,03,1
33,00,48
34,00,1
35,08,4
36,04,51
37,01,24
38,04,1
39,11,2
40,00,25
41,00,181
42,00,90
43,12,6
44,00,0
45,00,0
46,00,0
47,00,5
48,00,1
49,00,39
50,00,0
51,02,2
52,00,14
53,00,0
54,01,4
55,00,11
56,02,7
57,02,1
58,00,0
59,00,1
60,00,1
61,00,37
62,00,6
63,12,2
64,00,0
65,00,42
66,00,38
67,00,0
68,00,0
69,01,7
70,04,6
71,00,3
72,03,2
73,02,1
74,00,72
75,00,62
76,02,2
77,00,2
78,02,3
79,05,2
80,03,77
81,01,2
82,01,100
83,02,38
84,00,0
85,00,6
86,00,0
87,01,1
88,00,0
89,00,7
90,02,1
91,02,3
92,01,11
93,11,1
94,01,4
95,01,54
96,00,0
97,00,47
98,00,0
99,00,0
100,00,0
101,00,0
102,06,1
103,00,0
104,00,0
105,00,0
106,01,18
107,00,0
108,09,2
109,00,0
110,00,0
111,02,1
112,01,79
113,00,0
114,00,0
115,00,0
116,01,33
117,00,1
118,00,0
119,02,6
120,06,1
121,07,1
122,10,1
123,04,2
124,00,0
125,00,0
126,08,2
127,02,9
128,10,1
129,04,107
130,01,24
131,08,1
132,08,1
133,12,2
134,01,13
135,02,1
136,00,4
137,00,0
138,07,1
139,04,1
140,04,1
141,00,0
142,00,0
143,00,0
144,00,0
145,01,33
146,01,18
147,00,3
148,01,2
149,01,1
150,02,1
151,00,0
152,01,15
153,00,2
154,00,0
155,10,1
156,00,0
157,02,7
158,00,0
159,01,6
160,02,1
161,00,0
162,00,0
163,01,1
164,00,0
165,10,2
166,00,60
167,01,5
168,01,14
169,01,7
170,00,0
171,10,2
172,00,0
173,03,21
174,01,3
175,00,0
176,00,0
177,00,8
178,10,1
179,01,27
180,01,2
181,00,152
182,04,3
183,01,1
184,03,1
185,05,2
186,00,0
187,00,0
188,00,23
189,01,27
190,00,13
191,11,2
192,11,2
193,01,5
194,00,0
195,01,4
196,00,6
197,00,3
198,02,11
199,00,0
200,10,1
201,12,1
202,02,1
203,03,1
204,00,0
205,09,1
206,00,0
207,03,1
208,03,1
209,04,1
210,01,7
211,01,1
212,00,4
213,09,3
214,00,0
215,02,2
216,04,3
217,00,4
218,03,1
219,00,0
220,03,2
221,00,0
222,09,1
223,01,66
224,00,0
225,01,14
226,01,22
227,02,2
228,04,24
229,10,1
230,00,0
231,01,1
232,00,0
233,00,0
234,00,0
235,01,5
236,02,7
237,00,0
238,00,0
239,00,0
240,12,1
241,03,6
242,01,3
243,01,16
244,01,34
245,00,1
246,00,0
247,00,10
248,01,1
249,02,1
250,01,3
251,00,0
252,09,1
253,10,1
254,00,4
255,04,165
256,03,85
257,00,4
258,11,2
259,02,1
260,00,56
261,00,0
262,00,0
263,03,4
