p_id,p_hour,gcount
1,00,0
2,00,0
3,09,3
4,00,0
5,00,0
6,00,0
7,09,50
8,00,0
9,12,4
10,09,7
11,06,3
12,00,0
13,00,0
14,11,14
15,09,3
16,11,5
17,10,14
18,09,5
19,08,2
20,11,3
21,09,4
22,11,6
23,09,2
24,09,12
25,11,28
26,09,8
27,00,0
28,08,6
29,12,6
30,00,0
31,07,1
32,09,6
33,10,48
34,11,1
35,08,14
36,00,3
37,09,8
38,11,2
39,12,12
40,08,11
41,09,93
42,08,48
43,10,14
44,00,0
45,00,0
46,00,0
47,09,5
48,10,1
49,09,23
50,00,0
51,09,11
52,08,25
53,00,0
54,07,1
55,09,11
56,09,10
57,10,1
58,00,0
59,00,0
60,08,4
61,08,19
62,08,6
63,07,2
64,00,0
65,10,23
66,08,27
67,08,3
68,00,0
69,08,11
70,10,3
71,08,9
72,08,10
73,09,1
74,09,116
75,11,87
76,08,18
77,10,7
78,12,6
79,00,0
80,02,7
81,07,6
82,11,31
83,00,7
84,00,0
85,08,7
86,06,1
87,00,0
88,00,0
89,10,12
90,00,0
91,10,9
92,12,8
93,10,3
94,09,2
95,12,34
96,11,1
97,11,27
98,10,2
99,00,0
100,00,0
101,09,3
102,07,1
103,00,0
104,00,0
105,00,0
106,12,3
107,00,0
108,11,5
109,00,0
110,00,0
111,00,0
112,00,13
113,00,0
114,00,0
115,06,1
116,09,27
117,06,1
118,00,0
119,07,4
120,00,0
121,11,6
122,07,2
123,09,6
124,08,3
125,00,0
126,10,4
127,07,9
128,12,1
129,09,23
130,08,21
131,11,6
132,00,1
133,12,5
134,12,12
135,10,5
136,08,5
137,00,0
138,05,1
139,11,4
140,00,0
141,07,1
142,00,0
143,00,0
144,00,0
145,09,38
146,10,4
147,08,4
148,00,0
149,12,5
150,06,2
151,00,0
152,09,17
153,11,2
154,11,1
155,10,7
156,08,1
157,12,3
158,00,0
159,08,7
160,00,1
161,00,0
162,08,1
163,07,1
164,00,0
165,09,11
166,09,74
167,10,6
168,08,5
169,08,7
170,10,1
171,08,2
172,00,0
173,08,7
174,11,9
175,08,2
176,00,0
177,09,7
178,09,5
179,09,10
180,12,2
181,12,22
182,07,9
183,10,3
184,12,1
185,09,6
186,08,1
187,00,0
188,10,14
189,07,7
190,08,2
191,08,5
192,12,5
193,08,6
194,00,0
195,08,2
196,11,13
197,08,4
198,10,4
199,00,0
200,11,7
201,00,0
202,00,0
203,08,3
204,00,0
205,08,5
206,00,0
207,00,0
208,07,3
209,00,0
210,11,10
211,00,0
212,09,7
213,08,8
214,00,0
215,09,6
216,12,4
217,09,6
218,06,5
219,10,4
220,11,8
221,00,0
222,10,6
223,09,23
224,00,0
225,07,10
226,09,14
227,06,5
228,10,6
229,00,0
230,00,0
231,07,1
232,00,0
233,00,0
234,00,0
235,08,7
236,09,8
237,00,0
238,00,0
239,00,0
240,11,1
241,07,4
242,10,9
243,07,17
244,08,37
245,00,0
246,00,0
247,07,8
248,09,4
249,00,0
250,11,5
251,00,0
252,10,3
253,00,0
254,10,8
255,00,13
256,01,7
257,10,3
258,06,2
259,09,5
260,09,18
261,00,0
262,00,0
263,08,5
