p_id,p_hour,ycount
1,00,0
2,00,0
3,03,1
4,00,63
5,00,0
6,00,0
7,01,42
8,06,1
9,08,1
10,05,7
11,00,0
12,12,20
13,12,167
14,04,2
15,10,1
16,00,1
17,01,5
18,02,1
19,02,1
20,05,1
21,09,2
22,06,1
23,04,1
24,09,50
25,00,15
26,12,2
27,00,0
28,08,3
29,12,2
30,00,0
31,12,1
32,07,1
33,11,12
34,09,1
35,12,3
36,02,8
37,02,15
38,05,1
39,08,4
40,10,10
41,12,75
42,08,27
43,12,354
44,00,0
45,01,36
46,00,0
47,02,1
48,12,470
49,01,6
50,10,159
51,00,2
52,09,11
53,08,1
54,02,1
55,09,2
56,12,3
57,00,0
58,00,0
59,10,1
60,10,2
61,12,6
62,03,3
63,08,1
64,08,1
65,09,23
66,12,7
67,01,1
68,12,336
69,07,3
70,10,4
71,08,2
72,12,2
73,00,1
74,11,77
75,11,136
76,08,4
77,06,1
78,10,3
79,01,765
80,03,14
81,00,1
82,04,12
83,07,5
84,00,0
85,02,3
86,00,2
87,00,86
88,12,48
89,07,4
90,12,262
91,09,3
92,09,2
93,12,4
94,11,2
95,12,5
96,00,0
97,12,12
98,08,1
99,00,0
100,12,277
101,00,0
102,09,1
103,00,0
104,00,0
105,00,0
106,12,4
107,12,385
108,11,1
109,00,0
110,00,0
111,09,1
112,01,15
113,12,274
114,00,401
115,10,1
116,10,19
117,09,1
118,03,1
119,10,3
120,03,1
121,08,2
122,07,1
123,12,2
124,00,0
125,02,86
126,03,1
127,00,3
128,00,0
129,04,34
130,08,2
131,06,1
132,00,354
133,11,4
134,07,2
135,07,2
136,07,2
137,11,170
138,00,259
139,09,1
140,11,246
141,12,469
142,12,535
143,12,220
144,00,207
145,01,22
146,00,17
147,12,2
148,02,603
149,09,3
150,00,0
151,12,191
152,12,11
153,03,1
154,09,1
155,12,3
156,00,0
157,01,1
158,01,275
159,08,5
160,02,1
161,11,574
162,12,461
163,12,430
164,12,338
165,09,2
166,12,67
167,05,2
168,00,5
169,06,2
170,12,520
171,10,1
172,00,0
173,04,3
174,05,1
175,09,2
176,00,0
177,09,3
178,00,0
179,06,18
180,07,1
181,00,22
182,08,1
183,00,0
184,00,0
185,11,1
186,12,627
187,00,0
188,10,6
189,03,5
190,08,1
191,06,1
192,01,1
193,09,11
194,00,1
195,12,15
196,01,6
197,11,2
198,00,2
199,00,0
200,01,1
201,00,0
202,01,1
203,09,2
204,00,0
205,01,1
206,10,1
207,11,1
208,07,1
209,00,35
210,12,2
211,12,152
212,07,2
213,06,3
214,00,0
215,00,5
216,08,4
217,04,3
218,08,2
219,06,2
220,01,1
221,00,0
222,04,1
223,09,14
224,12,58
225,08,4
226,08,34
227,00,2
228,03,3
229,11,294
230,12,466
231,12,231
232,01,37
233,10,189
234,12,459
235,09,2
236,12,769
237,12,761
238,12,355
239,12,574
240,09,1
241,02,2
242,01,1
243,02,5
244,00,18
245,00,0
246,01,175
247,00,4
248,01,1
249,00,482
250,00,0
251,00,0
252,01,1
253,00,0
254,09,2
255,02,41
256,02,24
257,00,2
258,00,1
259,06,1
260,07,15
261,12,149
262,10,269
263,11,337
