p_id,p_hour,gcount
1,00,0
2,00,0
3,12,2
4,00,0
5,00,0
6,00,0
7,11,89
8,07,1
9,12,1
10,00,0
11,09,1
12,00,0
13,00,0
14,12,2
15,00,0
16,00,0
17,11,33
18,12,9
19,00,0
20,10,5
21,01,1
22,07,1
23,00,0
24,08,9
25,11,54
26,10,2
27,00,0
28,02,3
29,10,2
30,00,0
31,10,2
32,08,3
33,09,89
34,07,3
35,00,3
36,03,5
37,00,14
38,00,0
39,07,2
40,08,38
41,08,167
42,08,126
43,09,34
44,00,0
45,00,0
46,00,0
47,08,7
48,00,0
49,08,62
50,00,0
51,00,0
52,09,48
53,08,1
54,08,5
55,07,5
56,08,10
57,00,0
58,00,0
59,12,1
60,08,4
61,07,41
62,08,11
63,00,0
64,04,1
65,09,43
66,09,62
67,00,0
68,00,0
69,08,19
70,07,3
71,00,1
72,00,1
73,00,0
74,08,168
75,09,155
76,07,2
77,07,1
78,09,11
79,00,0
80,00,28
81,08,2
82,00,59
83,00,9
84,00,0
85,07,4
86,00,0
87,00,0
88,00,0
89,08,7
90,00,0
91,09,2
92,01,17
93,00,1
94,11,6
95,00,48
96,00,0
97,09,69
98,00,0
99,00,0
100,00,0
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,08,7
107,00,0
108,09,2
109,00,0
110,00,0
111,00,0
112,09,53
113,00,0
114,00,0
115,00,0
116,08,77
117,00,0
118,00,0
119,07,10
120,08,2
121,09,4
122,09,1
123,06,1
124,07,1
125,00,0
126,08,4
127,08,12
128,07,1
129,04,58
130,09,17
131,07,1
132,00,0
133,08,3
134,11,15
135,07,1
136,07,6
137,00,0
138,07,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,45
146,09,21
147,08,7
148,00,0
149,01,1
150,08,1
151,00,0
152,09,28
153,08,4
154,12,1
155,00,0
156,00,0
157,08,3
158,00,0
159,12,19
160,07,2
161,00,0
162,00,0
163,00,0
164,00,0
165,07,1
166,08,129
167,08,8
168,01,14
169,08,17
170,00,0
171,02,1
172,00,0
173,10,13
174,08,9
175,09,1
176,00,0
177,00,4
178,00,0
179,07,17
180,04,1
181,08,77
182,08,14
183,07,1
184,09,2
185,12,7
186,00,0
187,00,0
188,08,14
189,08,17
190,12,3
191,00,1
192,11,4
193,11,10
194,00,0
195,09,5
196,12,15
197,07,3
198,08,3
199,00,0
200,07,2
201,00,0
202,08,2
203,10,1
204,00,0
205,00,0
206,00,0
207,10,1
208,10,4
209,00,0
210,08,19
211,00,0
212,00,5
213,02,1
214,00,0
215,01,1
216,00,5
217,00,3
218,00,0
219,00,0
220,08,8
221,00,0
222,00,0
223,08,36
224,00,0
225,08,15
226,11,40
227,04,1
228,12,6
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,4
236,09,13
237,00,0
238,00,0
239,00,0
240,04,1
241,08,12
242,09,9
243,07,33
244,11,69
245,00,0
246,00,0
247,07,20
248,08,4
249,00,0
250,09,4
251,00,0
252,00,0
253,00,0
254,00,1
255,00,162
256,00,68
257,08,6
258,10,3
259,00,0
260,08,34
261,00,0
262,00,0
263,07,4
