p_id,p_hour,gcount
1,00,0
2,00,0
3,08,2
4,00,0
5,00,0
6,00,0
7,00,100
8,00,0
9,00,1
10,08,2
11,00,0
12,00,0
13,00,0
14,09,3
15,00,0
16,07,1
17,10,40
18,08,17
19,07,1
20,08,13
21,00,0
22,07,2
23,00,0
24,10,18
25,10,45
26,09,2
27,00,0
28,09,4
29,10,3
30,00,0
31,10,2
32,09,3
33,09,93
34,11,6
35,07,8
36,00,24
37,00,33
38,00,0
39,11,4
40,09,26
41,09,170
42,08,160
43,10,29
44,00,0
45,00,0
46,11,1
47,10,8
48,00,0
49,09,64
50,00,0
51,09,2
52,08,26
53,08,1
54,07,4
55,11,5
56,09,6
57,00,0
58,10,1
59,00,0
60,08,4
61,08,48
62,08,11
63,12,2
64,00,0
65,09,41
66,09,56
67,08,1
68,00,0
69,08,33
70,09,8
71,08,3
72,07,4
73,10,1
74,09,166
75,08,164
76,07,4
77,08,3
78,08,14
79,00,0
80,00,68
81,07,3
82,00,94
83,01,16
84,00,0
85,07,8
86,00,0
87,00,0
88,00,0
89,08,12
90,00,0
91,08,3
92,00,26
93,07,2
94,08,16
95,00,78
96,00,0
97,09,68
98,00,0
99,00,0
100,00,0
101,00,0
102,04,1
103,00,0
104,00,0
105,00,0
106,00,32
107,00,0
108,09,1
109,00,0
110,00,0
111,00,0
112,00,98
113,00,0
114,00,0
115,00,0
116,08,64
117,00,0
118,00,0
119,08,12
120,10,2
121,09,5
122,07,1
123,07,2
124,00,0
125,00,0
126,11,9
127,08,24
128,09,2
129,04,72
130,01,29
131,09,1
132,01,1
133,08,6
134,00,27
135,08,7
136,07,10
137,00,0
138,10,1
139,09,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,47
146,12,18
147,08,9
148,00,0
149,07,1
150,06,1
151,00,0
152,08,38
153,12,10
154,09,1
155,03,1
156,06,1
157,08,3
158,00,0
159,12,31
160,09,1
161,00,0
162,00,0
163,00,0
164,00,0
165,08,3
166,09,138
167,08,17
168,12,19
169,08,19
170,00,0
171,03,1
172,00,0
173,00,16
174,09,12
175,00,0
176,00,0
177,08,12
178,08,1
179,07,11
180,00,2
181,08,74
182,07,16
183,08,2
184,08,3
185,10,9
186,00,0
187,00,0
188,08,28
189,00,20
190,11,3
191,10,1
192,08,2
193,12,6
194,04,2
195,09,5
196,12,16
197,06,3
198,07,4
199,00,0
200,08,2
201,05,1
202,09,3
203,00,0
204,00,0
205,12,1
206,00,0
207,09,1
208,08,3
209,00,0
210,08,16
211,00,0
212,00,7
213,08,5
214,00,0
215,09,3
216,00,4
217,00,7
218,12,1
219,05,1
220,08,10
221,09,1
222,08,1
223,00,46
224,00,0
225,08,31
226,12,28
227,00,1
228,00,7
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,10
236,09,14
237,00,0
238,00,0
239,00,0
240,06,1
241,08,15
242,10,14
243,08,36
244,08,76
245,00,0
246,00,0
247,08,39
248,08,6
249,00,0
250,07,7
251,00,0
252,06,1
253,00,0
254,10,4
255,00,248
256,00,138
257,07,6
258,07,2
259,00,1
260,11,40
261,00,0
262,07,1
263,09,9
