p_id,p_hour,sum
1,00,7
2,00,0
3,08,87
4,08,270
5,09,8
6,08,11
7,07,329
8,07,4
9,11,27
10,07,148
11,08,60
12,11,18
13,08,500
14,08,203
15,08,28
16,08,79
17,09,255
18,08,155
19,07,26
20,08,99
21,08,129
22,08,137
23,07,32
24,08,157
25,08,185
26,10,233
27,09,1
28,09,84
29,12,71
30,12,2
31,08,17
32,08,73
33,09,224
34,11,29
35,08,235
36,00,192
37,08,249
38,08,41
39,07,334
40,08,136
41,07,363
42,08,398
43,12,514
44,07,6
45,12,125
46,09,4
47,08,131
48,09,903
49,09,265
50,08,476
51,07,90
52,08,96
53,11,45
54,08,39
55,08,74
56,07,107
57,09,9
58,07,10
59,08,11
60,08,95
61,08,472
62,08,156
63,07,101
64,07,22
65,12,199
66,08,173
67,08,74
68,09,722
69,08,189
70,08,114
71,08,172
72,08,225
73,08,52
74,08,449
75,08,490
76,08,341
77,08,100
78,08,150
79,09,727
80,00,206
81,08,135
82,12,161
83,08,62
84,08,10
85,08,110
86,09,37
87,08,345
88,12,146
89,08,294
90,08,507
91,08,227
92,12,132
93,11,14
94,08,67
95,08,196
96,08,6
97,09,236
98,08,36
99,06,1
100,09,545
101,08,39
102,08,88
103,00,0
104,00,0
105,00,0
106,09,45
107,08,781
108,08,69
109,08,19
110,00,0
111,08,3
112,08,304
113,08,477
114,00,311
115,08,26
116,07,203
117,08,44
118,11,28
119,08,158
120,08,20
121,09,66
122,08,48
123,09,124
124,08,47
125,12,212
126,08,75
127,08,100
128,08,8
129,08,258
130,12,152
131,07,50
132,00,1170
133,08,91
134,12,71
135,09,71
136,08,102
137,08,562
138,09,1053
139,08,50
140,08,865
141,07,858
142,08,784
143,08,643
144,00,312
145,08,187
146,08,92
147,08,97
148,00,585
149,11,98
150,11,56
151,07,390
152,08,110
153,09,27
154,09,5
155,08,122
156,08,29
157,07,108
158,08,424
159,08,136
160,07,76
161,12,1161
162,12,884
163,12,649
164,12,655
165,08,146
166,08,319
167,08,165
168,08,175
169,08,180
170,08,983
171,08,56
172,09,14
173,08,65
174,08,141
175,07,35
176,09,11
177,07,167
178,08,69
179,08,144
180,08,53
181,08,332
182,08,102
183,08,39
184,00,5
185,08,104
186,07,831
187,08,24
188,08,255
189,08,117
190,12,26
191,08,104
192,07,49
193,09,58
194,11,7
195,12,53
196,08,90
197,08,149
198,08,194
199,00,0
200,07,66
201,08,10
202,08,19
203,07,57
204,09,6
205,08,135
206,08,77
207,10,1
208,08,109
209,08,80
210,08,135
211,12,274
212,08,94
213,08,182
214,09,18
215,07,105
216,07,186
217,10,77
218,08,74
219,08,64
220,08,116
221,08,37
222,07,69
223,07,243
224,07,222
225,08,298
226,08,256
227,08,69
228,08,110
229,08,795
230,00,750
231,08,687
232,09,242
233,08,569
234,12,841
235,08,204
236,08,1427
237,08,1225
238,08,859
239,08,814
240,08,36
241,08,149
242,08,126
243,08,217
244,08,326
245,07,19
246,08,589
247,08,131
248,08,93
249,09,547
250,08,76
251,09,20
252,08,42
253,00,4
254,08,176
255,00,320
256,08,194
257,08,62
258,08,141
259,08,93
260,08,126
261,12,180
262,08,719
263,08,736
