p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,02,205
5,00,0
6,00,0
7,04,84
8,04,2
9,03,1
10,12,3
11,11,1
12,12,15
13,12,263
14,00,4
15,00,0
16,02,1
17,01,46
18,00,2
19,00,0
20,03,1
21,02,1
22,00,0
23,00,0
24,10,85
25,00,59
26,04,1
27,00,0
28,06,3
29,07,1
30,00,0
31,07,1
32,03,1
33,01,36
34,03,1
35,01,2
36,02,40
37,02,56
38,00,0
39,08,1
40,10,34
41,09,96
42,01,40
43,12,354
44,00,0
45,01,78
46,00,0
47,02,1
48,00,949
49,00,35
50,10,302
51,08,1
52,10,27
53,00,0
54,09,3
55,02,1
56,08,5
57,00,0
58,00,0
59,00,0
60,04,1
61,01,29
62,01,4
63,04,1
64,10,1
65,00,54
66,00,16
67,02,1
68,02,714
69,00,4
70,10,7
71,01,1
72,01,1
73,00,0
74,09,90
75,09,183
76,11,4
77,06,2
78,06,2
79,01,1975
80,02,93
81,00,0
82,08,18
83,04,8
84,00,0
85,02,4
86,09,1
87,00,201
88,00,94
89,01,6
90,00,648
91,01,3
92,05,3
93,12,5
94,01,1
95,07,9
96,00,0
97,00,49
98,00,1
99,00,0
100,11,321
101,00,0
102,03,2
103,00,0
104,00,0
105,00,0
106,02,12
107,00,711
108,01,1
109,00,0
110,00,0
111,00,0
112,00,87
113,12,402
114,02,793
115,00,0
116,00,32
117,00,0
118,00,0
119,03,2
120,10,1
121,03,1
122,00,0
123,00,1
124,00,0
125,12,187
126,04,1
127,00,5
128,07,1
129,04,40
130,08,3
131,02,2
132,00,372
133,02,3
134,00,4
135,00,1
136,01,2
137,00,359
138,11,442
139,00,0
140,09,352
141,11,640
142,12,576
143,11,307
144,02,518
145,01,59
146,02,53
147,00,1
148,02,1586
149,06,1
150,01,4
151,12,249
152,00,25
153,00,1
154,00,0
155,01,1
156,07,1
157,01,10
158,03,683
159,03,3
160,01,4
161,00,489
162,12,626
163,00,436
164,00,708
165,05,1
166,12,110
167,02,2
168,01,9
169,01,1
170,11,756
171,00,1
172,00,0
173,02,3
174,00,1
175,00,0
176,00,0
177,05,2
178,06,1
179,08,23
180,03,1
181,00,69
182,00,0
183,00,0
184,07,1
185,01,1
186,11,726
187,02,1
188,09,8
189,01,24
190,00,5
191,02,1
192,00,1
193,08,16
194,11,6
195,00,3
196,08,6
197,04,2
198,01,5
199,00,0
200,07,1
201,00,0
202,11,3
203,00,0
204,00,0
205,00,0
206,00,0
207,07,1
208,02,1
209,00,48
210,00,1
211,12,264
212,01,1
213,00,2
214,00,0
215,11,3
216,04,3
217,02,10
218,00,0
219,09,1
220,00,2
221,00,0
222,09,1
223,02,31
224,10,119
225,01,19
226,08,48
227,02,1
228,00,7
229,11,426
230,00,668
231,11,575
232,01,236
233,11,303
234,00,757
235,02,2
236,12,870
237,12,893
238,12,489
239,11,625
240,00,0
241,02,1
242,01,1
243,02,14
244,01,24
245,00,0
246,01,407
247,07,6
248,02,2
249,01,931
250,01,1
251,07,1
252,02,1
253,00,0
254,05,1
255,01,190
256,02,189
257,01,4
258,07,2
259,02,2
260,07,28
261,12,171
262,10,404
263,11,461
