p_id,p_hour,gcount
1,00,0
2,00,0
3,00,0
4,00,0
5,00,0
6,00,0
7,00,199
8,07,1
9,02,1
10,00,0
11,00,0
12,00,0
13,00,0
14,00,3
15,00,0
16,03,5
17,00,75
18,11,6
19,08,1
20,01,7
21,00,0
22,01,1
23,00,0
24,10,15
25,01,77
26,00,1
27,00,0
28,10,4
29,07,1
30,00,0
31,00,1
32,02,1
33,12,57
34,07,4
35,01,3
36,02,70
37,00,102
38,00,0
39,04,4
40,00,34
41,00,150
42,00,105
43,10,27
44,00,0
45,00,0
46,02,1
47,00,5
48,00,0
49,00,97
50,00,0
51,03,1
52,10,23
53,12,1
54,12,6
55,00,6
56,00,10
57,00,0
58,07,1
59,00,0
60,03,4
61,00,106
62,01,10
63,10,2
64,01,1
65,12,47
66,12,38
67,03,1
68,00,0
69,00,12
70,12,8
71,00,1
72,01,3
73,00,0
74,12,131
75,11,143
76,01,3
77,00,2
78,09,5
79,00,0
80,02,127
81,10,2
82,01,110
83,00,28
84,00,0
85,00,6
86,00,1
87,00,0
88,00,0
89,00,14
90,00,0
91,02,3
92,00,47
93,12,2
94,10,3
95,00,93
96,00,1
97,00,118
98,03,1
99,00,0
100,00,0
101,00,0
102,04,1
103,00,0
104,00,0
105,00,0
106,01,28
107,00,0
108,00,0
109,00,0
110,00,0
111,00,1
112,00,137
113,00,0
114,00,0
115,00,0
116,10,66
117,12,1
118,06,1
119,00,7
120,06,2
121,02,2
122,00,0
123,04,2
124,11,2
125,00,0
126,00,3
127,01,17
128,00,1
129,04,149
130,00,36
131,09,2
132,00,0
133,00,5
134,01,23
135,00,2
136,00,4
137,00,0
138,05,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,66
146,01,16
147,01,3
148,00,0
149,03,1
150,01,1
151,00,0
152,10,29
153,00,3
154,12,1
155,09,1
156,00,0
157,03,3
158,00,0
159,10,15
160,12,3
161,00,0
162,00,0
163,00,0
164,00,0
165,11,2
166,10,90
167,10,6
168,00,14
169,00,6
170,00,0
171,10,2
172,00,0
173,04,26
174,00,4
175,00,0
176,00,0
177,11,8
178,01,1
179,00,26
180,04,2
181,00,154
182,12,6
183,00,1
184,00,2
185,00,1
186,00,0
187,05,1
188,00,32
189,00,50
190,12,9
191,03,1
192,01,1
193,12,8
194,00,1
195,11,23
196,12,27
197,00,5
198,01,9
199,00,0
200,12,1
201,00,0
202,10,4
203,00,0
204,00,0
205,04,1
206,00,0
207,00,0
208,01,3
209,00,0
210,11,11
211,00,0
212,01,6
213,01,3
214,00,0
215,00,1
216,02,4
217,01,6
218,02,1
219,00,0
220,00,4
221,00,0
222,00,0
223,00,81
224,00,0
225,00,31
226,00,32
227,00,5
228,00,17
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,00,3
236,09,16
237,00,0
238,00,0
239,00,0
240,00,0
241,09,3
242,12,4
243,11,26
244,11,57
245,00,0
246,00,0
247,00,45
248,00,3
249,00,0
250,11,4
251,00,0
252,02,1
253,00,0
254,01,2
255,03,421
256,01,257
257,00,5
258,01,2
259,00,0
260,00,77
261,00,0
262,05,1
263,10,8
