p_id,p_hour,ycount
1,07,1
2,12,1
3,07,3
4,08,30
5,10,1
6,00,0
7,07,36
8,08,1
9,09,2
10,08,7
11,09,2
12,12,10
13,08,251
14,08,4
15,11,1
16,09,1
17,04,3
18,06,2
19,09,2
20,12,2
21,07,3
22,07,4
23,00,0
24,08,79
25,07,20
26,10,4
27,12,1
28,08,5
29,07,1
30,00,0
31,00,0
32,06,2
33,08,37
34,05,1
35,08,4
36,00,3
37,00,3
38,07,1
39,07,5
40,07,31
41,08,103
42,08,59
43,12,275
44,00,0
45,11,31
46,00,0
47,07,2
48,06,560
49,08,7
50,10,154
51,07,6
52,07,31
53,05,1
54,06,4
55,06,2
56,07,3
57,00,0
58,08,1
59,00,0
60,08,2
61,07,8
62,08,3
63,07,2
64,10,1
65,08,29
66,08,11
67,07,1
68,08,285
69,08,4
70,00,3
71,07,5
72,07,3
73,08,2
74,07,116
75,08,178
76,05,3
77,07,2
78,06,1
79,08,234
80,00,6
81,06,1
82,06,9
83,04,2
84,00,0
85,07,3
86,07,1
87,08,160
88,11,67
89,07,6
90,08,253
91,07,6
92,07,3
93,10,3
94,05,1
95,08,7
96,03,1
97,07,16
98,07,2
99,00,0
100,07,432
101,11,2
102,04,1
103,00,0
104,00,0
105,00,0
106,03,3
107,07,378
108,10,2
109,00,0
110,00,0
111,00,0
112,09,3
113,09,240
114,01,101
115,07,1
116,08,41
117,00,1
118,09,1
119,05,1
120,00,2
121,05,1
122,06,1
123,06,2
124,06,2
125,08,102
126,06,1
127,07,1
128,00,0
129,05,12
130,08,5
131,06,3
132,00,358
133,07,2
134,07,3
135,07,2
136,07,1
137,07,207
138,12,602
139,10,5
140,08,417
141,07,446
142,08,509
143,08,243
144,12,96
145,11,13
146,09,16
147,07,3
148,00,97
149,11,2
150,05,1
151,08,181
152,07,30
153,07,1
154,00,0
155,08,2
156,00,0
157,05,1
158,08,148
159,05,2
160,06,1
161,11,593
162,12,564
163,11,418
164,09,299
165,08,4
166,08,169
167,05,1
168,08,5
169,06,2
170,09,612
171,06,1
172,00,0
173,07,2
174,06,3
175,07,1
176,12,1
177,12,2
178,10,2
179,07,17
180,04,1
181,07,11
182,07,2
183,00,0
184,00,0
185,06,1
186,07,673
187,07,1
188,07,12
189,07,4
190,08,1
191,04,1
192,06,1
193,07,13
194,00,3
195,04,1
196,07,4
197,07,3
198,03,1
199,00,0
200,07,1
201,00,0
202,00,1
203,06,3
204,00,0
205,06,3
206,00,0
207,00,1
208,07,2
209,08,31
210,12,3
211,12,95
212,07,2
213,06,4
214,00,0
215,06,4
216,07,5
217,00,1
218,06,3
219,09,2
220,06,1
221,08,1
222,08,3
223,07,13
224,07,43
225,07,5
226,08,50
227,05,1
228,08,4
229,08,371
230,12,383
231,08,321
232,08,19
233,09,248
234,12,405
235,06,5
236,08,938
237,12,793
238,08,411
239,08,377
240,05,1
241,01,1
242,05,1
243,07,6
244,08,28
245,00,0
246,09,181
247,12,6
248,07,1
249,08,227
250,08,2
251,00,0
252,08,2
253,00,0
254,05,1
255,00,11
256,02,7
257,08,4
258,06,1
259,05,1
260,07,18
261,12,102
262,07,279
263,08,321
