p_id,p_hour,sum
1,12,1
2,11,2
3,00,9
4,01,272
5,00,0
6,00,0
7,02,368
8,00,2
9,02,4
10,07,4
11,01,2
12,11,14
13,12,171
14,00,26
15,00,1
16,03,10
17,00,160
18,00,12
19,04,2
20,00,24
21,11,10
22,04,6
23,07,2
24,12,121
25,00,235
26,03,7
27,00,0
28,05,8
29,08,6
30,04,1
31,01,2
32,00,5
33,12,121
34,12,6
35,02,12
36,02,187
37,01,237
38,04,1
39,00,13
40,00,92
41,00,259
42,00,198
43,12,432
44,00,0
45,02,95
46,01,1
47,00,17
48,00,1338
49,00,189
50,03,382
51,11,8
52,00,52
53,01,3
54,00,8
55,12,24
56,01,31
57,00,3
58,01,1
59,08,1
60,02,8
61,00,238
62,01,35
63,03,6
64,00,1
65,11,101
66,00,76
67,00,5
68,00,864
69,00,25
70,11,19
71,01,9
72,04,12
73,01,2
74,10,229
75,10,283
76,00,17
77,01,7
78,01,17
79,01,2664
80,01,333
81,11,10
82,00,174
83,01,44
84,11,1
85,00,15
86,12,2
87,00,237
88,10,143
89,00,39
90,00,684
91,01,14
92,01,49
93,07,4
94,00,8
95,00,112
96,10,2
97,00,262
98,00,2
99,00,0
100,00,382
101,01,1
102,01,12
103,02,1
104,00,0
105,00,0
106,00,88
107,00,946
108,00,4
109,00,1
110,00,0
111,01,4
112,01,400
113,00,616
114,00,973
115,01,1
116,00,118
117,02,1
118,00,0
119,00,31
120,02,3
121,01,12
122,07,3
123,00,11
124,01,2
125,00,228
126,03,14
127,01,42
128,08,1
129,04,265
130,01,36
131,01,6
132,00,328
133,00,14
134,00,31
135,03,7
136,02,13
137,00,418
138,12,514
139,01,1
140,11,431
141,12,736
142,00,685
143,12,410
144,00,700
145,00,167
146,10,56
147,02,8
148,02,1842
149,12,5
150,01,3
151,12,306
152,00,102
153,00,10
154,08,1
155,00,6
156,09,1
157,01,17
158,01,884
159,00,41
160,01,15
161,12,727
162,12,699
163,12,577
164,01,797
165,00,9
166,12,234
167,00,22
168,04,40
169,00,31
170,12,913
171,00,7
172,00,1
173,00,69
174,10,10
175,01,1
176,11,1
177,02,20
178,10,6
179,02,70
180,07,4
181,00,351
182,00,13
183,10,8
184,12,1
185,00,7
186,12,874
187,00,0
188,01,62
189,00,134
190,12,8
191,00,4
192,11,7
193,10,14
194,00,3
195,00,19
196,12,39
197,03,20
198,01,66
199,00,0
200,11,5
201,00,0
202,00,6
203,10,2
204,00,0
205,00,2
206,10,2
207,01,1
208,01,10
209,11,97
210,11,10
211,00,349
212,09,32
213,12,31
214,01,1
215,10,4
216,01,10
217,00,20
218,11,3
219,12,3
220,00,21
221,03,1
222,07,7
223,00,129
224,10,160
225,01,100
226,11,136
227,00,5
228,00,38
229,00,509
230,00,1052
231,00,732
232,00,173
233,11,382
234,00,1079
235,00,56
236,12,962
237,12,858
238,11,594
239,12,891
240,00,3
241,00,18
242,01,13
243,01,55
244,10,111
245,00,0
246,00,525
247,00,30
248,10,16
249,00,1405
250,00,18
251,05,1
252,01,5
253,04,5
254,01,11
255,01,911
256,01,483
257,00,19
258,01,9
259,02,4
260,01,121
261,12,184
262,11,445
263,12,577
