p_id,p_hour,sum
1,12,14
2,03,1
3,07,29
4,09,147
5,00,0
6,07,2
7,08,180
8,12,1
9,09,8
10,08,20
11,08,7
12,12,19
13,08,422
14,07,41
15,08,3
16,08,10
17,09,81
18,00,25
19,07,5
20,11,14
21,09,12
22,07,20
23,11,5
24,08,126
25,09,90
26,12,22
27,00,0
28,07,22
29,07,7
30,00,0
31,11,5
32,05,6
33,08,160
34,12,12
35,06,21
36,00,84
37,00,89
38,06,5
39,07,28
40,09,86
41,08,299
42,07,222
43,08,411
44,11,1
45,10,69
46,00,1
47,08,14
48,07,824
49,09,129
50,07,308
51,08,13
52,08,78
53,10,10
54,07,16
55,10,11
56,08,50
57,05,3
58,01,1
59,05,1
60,07,8
61,08,134
62,08,46
63,08,13
64,07,3
65,09,120
66,08,119
67,09,11
68,09,612
69,07,25
70,07,41
71,09,25
72,07,20
73,08,10
74,07,278
75,08,333
76,08,123
77,11,12
78,08,16
79,09,616
80,00,77
81,08,41
82,00,128
83,08,21
84,04,1
85,07,19
86,09,3
87,08,221
88,12,105
89,08,51
90,09,484
91,08,34
92,07,30
93,11,4
94,10,10
95,08,76
96,10,2
97,09,125
98,08,7
99,00,0
100,06,471
101,08,6
102,07,50
103,00,0
104,00,0
105,00,0
106,09,23
107,08,663
108,09,6
109,10,2
110,00,0
111,10,2
112,08,135
113,09,485
114,00,255
115,08,3
116,08,145
117,01,2
118,08,2
119,09,14
120,09,3
121,09,16
122,06,3
123,08,25
124,06,6
125,12,166
126,06,7
127,08,54
128,12,6
129,07,121
130,11,37
131,07,13
132,06,722
133,09,24
134,07,29
135,08,18
136,08,30
137,08,434
138,10,1257
139,08,5
140,08,814
141,08,868
142,08,656
143,08,505
144,09,226
145,08,105
146,10,42
147,08,9
148,00,273
149,09,16
150,12,7
151,08,316
152,07,62
153,10,5
154,12,1
155,08,18
156,08,8
157,08,37
158,08,350
159,08,23
160,06,32
161,12,975
162,12,811
163,12,714
164,09,601
165,08,17
166,08,307
167,07,24
168,08,27
169,09,15
170,08,941
171,07,16
172,07,2
173,07,45
174,08,15
175,08,6
176,08,2
177,07,35
178,08,8
179,08,62
180,07,8
181,08,200
182,07,20
183,08,8
184,06,3
185,07,12
186,07,862
187,08,6
188,07,52
189,10,43
190,08,6
191,07,17
192,10,15
193,06,19
194,07,3
195,10,21
196,07,29
197,07,38
198,07,140
199,00,0
200,08,19
201,08,1
202,07,8
203,07,5
204,00,0
205,08,13
206,07,22
207,01,1
208,08,9
209,10,55
210,08,30
211,12,233
212,11,10
213,08,11
214,08,3
215,06,9
216,07,20
217,10,13
218,06,5
219,06,6
220,08,29
221,06,4
222,09,17
223,07,98
224,09,163
225,07,93
226,08,135
227,07,20
228,08,49
229,08,673
230,09,603
231,09,581
232,08,92
233,08,417
234,12,725
235,07,25
236,08,1333
237,08,1123
238,08,691
239,08,695
240,07,9
241,07,76
242,11,18
243,08,85
244,07,161
245,07,9
246,12,496
247,08,40
248,08,9
249,08,479
250,11,11
251,06,5
252,07,8
253,02,2
254,08,39
255,00,325
256,00,116
257,08,28
258,08,15
259,08,13
260,07,75
261,12,145
262,08,600
263,08,607
