p_id,p_hour,ycount
1,11,1
2,00,0
3,00,0
4,09,103
5,00,0
6,00,0
7,07,47
8,05,1
9,02,1
10,07,5
11,00,0
12,12,12
13,08,348
14,08,2
15,00,0
16,00,0
17,00,11
18,00,0
19,00,0
20,00,0
21,00,0
22,00,0
23,04,1
24,08,81
25,00,24
26,00,0
27,00,0
28,07,6
29,09,1
30,00,0
31,05,1
32,09,1
33,07,53
34,09,1
35,01,1
36,01,2
37,00,11
38,07,3
39,09,3
40,07,25
41,07,74
42,07,33
43,11,348
44,00,0
45,11,33
46,00,0
47,04,1
48,08,681
49,00,9
50,08,217
51,00,0
52,07,29
53,01,1
54,07,6
55,00,0
56,04,2
57,00,0
58,00,0
59,00,0
60,00,1
61,00,13
62,06,2
63,00,2
64,00,0
65,08,34
66,08,12
67,12,1
68,08,506
69,01,2
70,12,6
71,00,0
72,01,1
73,00,0
74,07,55
75,07,145
76,00,1
77,00,0
78,00,0
79,09,442
80,00,19
81,00,0
82,04,11
83,02,5
84,00,0
85,01,1
86,00,0
87,08,156
88,12,99
89,00,4
90,09,368
91,02,1
92,00,1
93,00,1
94,04,1
95,06,8
96,00,0
97,00,21
98,05,1
99,00,0
100,06,565
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,00,7
107,08,541
108,00,0
109,00,0
110,00,0
111,00,0
112,00,18
113,09,377
114,00,254
115,00,0
116,07,20
117,00,0
118,00,0
119,07,3
120,00,0
121,00,0
122,00,1
123,00,1
124,01,3
125,12,135
126,01,1
127,01,1
128,00,0
129,02,19
130,07,3
131,00,2
132,00,308
133,01,2
134,01,1
135,03,1
136,04,1
137,08,287
138,10,772
139,01,1
140,08,540
141,07,618
142,08,515
143,07,330
144,12,158
145,00,17
146,06,18
147,00,0
148,00,205
149,00,1
150,02,1
151,07,237
152,08,12
153,00,0
154,00,0
155,01,1
156,00,0
157,09,2
158,08,261
159,04,2
160,04,1
161,12,885
162,11,640
163,12,636
164,12,516
165,00,1
166,08,78
167,00,1
168,00,4
169,02,1
170,08,764
171,00,0
172,00,0
173,02,2
174,01,1
175,00,0
176,00,0
177,00,2
178,01,1
179,07,20
180,02,1
181,00,35
182,00,0
183,00,0
184,00,0
185,11,2
186,07,821
187,00,0
188,00,4
189,00,10
190,00,1
191,07,1
192,01,1
193,06,11
194,12,2
195,09,2
196,06,5
197,06,2
198,04,1
199,00,0
200,09,1
201,00,0
202,05,1
203,00,0
204,00,0
205,00,1
206,00,0
207,10,4
208,00,0
209,09,38
210,00,0
211,12,187
212,00,0
213,12,1
214,00,0
215,12,6
216,07,2
217,01,4
218,09,1
219,07,3
220,09,1
221,00,0
222,00,0
223,07,27
224,09,126
225,00,4
226,07,66
227,07,1
228,10,3
229,08,458
230,11,496
231,08,386
232,12,32
233,08,309
234,12,668
235,00,1
236,08,982
237,08,1013
238,08,479
239,12,492
240,00,0
241,00,1
242,10,2
243,07,2
244,07,18
245,00,0
246,08,295
247,06,5
248,00,0
249,09,356
250,07,1
251,00,0
252,00,0
253,00,0
254,00,0
255,00,46
256,00,40
257,01,3
258,00,1
259,00,1
260,06,25
261,12,114
262,07,367
263,07,333
