p_id,p_hour,fcount
1,12,15
2,03,1
3,10,15
4,09,52
5,00,0
6,09,3
7,09,65
8,12,1
9,09,8
10,12,13
11,09,13
12,10,2
13,12,62
14,10,48
15,12,6
16,09,18
17,10,53
18,09,15
19,09,4
20,08,9
21,08,19
22,09,30
23,11,5
24,10,21
25,00,30
26,09,33
27,00,0
28,07,17
29,12,13
30,00,0
31,12,2
32,08,11
33,12,47
34,11,9
35,11,16
36,00,79
37,00,73
38,07,6
39,07,30
40,10,24
41,08,43
42,10,51
43,12,20
44,11,1
45,01,19
46,00,0
47,08,6
48,00,135
49,10,53
50,09,83
51,08,19
52,09,19
53,11,8
54,08,10
55,10,8
56,09,26
57,03,2
58,08,2
59,03,1
60,11,4
61,11,106
62,11,31
63,00,11
64,00,4
65,11,37
66,12,25
67,10,22
68,12,100
69,08,23
70,08,27
71,00,63
72,00,44
73,12,11
74,12,36
75,08,38
76,08,22
77,00,7
78,00,7
79,00,247
80,00,72
81,08,42
82,08,42
83,09,15
84,09,2
85,09,15
86,09,1
87,12,64
88,11,22
89,00,40
90,12,66
91,00,48
92,12,34
93,07,2
94,00,10
95,11,29
96,06,1
97,11,48
98,08,4
99,00,0
100,00,57
101,06,3
102,08,41
103,00,0
104,00,0
105,00,0
106,11,18
107,08,95
108,11,7
109,12,2
110,00,0
111,12,3
112,00,67
113,09,59
114,00,95
115,09,3
116,00,27
117,04,1
118,08,4
119,08,27
120,01,1
121,09,13
122,09,5
123,09,23
124,09,4
125,12,34
126,01,5
127,08,36
128,09,4
129,09,52
130,12,22
131,09,7
132,00,202
133,08,14
134,08,13
135,08,14
136,08,24
137,09,67
138,10,211
139,11,6
140,08,128
141,08,122
142,12,75
143,08,94
144,12,70
145,10,38
146,08,18
147,00,3
148,00,129
149,12,12
150,00,6
151,11,40
152,09,12
153,00,5
154,00,1
155,08,17
156,10,8
157,09,26
158,12,58
159,08,8
160,09,25
161,00,70
162,11,103
163,12,78
164,00,106
165,09,29
166,08,24
167,08,8
168,07,8
169,08,8
170,12,116
171,00,15
172,00,1
173,09,35
174,07,10
175,08,5
176,10,3
177,08,29
178,08,16
179,08,24
180,09,7
181,12,90
182,08,7
183,10,5
184,00,0
185,08,9
186,12,152
187,09,8
188,11,47
189,11,34
190,10,3
191,09,9
192,07,13
193,08,10
194,00,0
195,12,11
196,11,15
197,09,21
198,08,91
199,00,0
200,08,14
201,04,1
202,08,7
203,11,8
204,07,1
205,11,11
206,07,15
207,11,2
208,09,7
209,11,17
210,09,19
211,12,51
212,00,5
213,01,8
214,08,4
215,08,9
216,09,19
217,00,11
218,10,7
219,11,9
220,09,23
221,11,7
222,07,8
223,08,27
224,09,58
225,10,50
226,09,53
227,08,24
228,11,29
229,12,75
230,00,111
231,12,123
232,12,37
233,09,59
234,12,110
235,10,12
236,09,112
237,12,95
238,08,112
239,09,114
240,09,4
241,08,58
242,09,16
243,09,47
244,09,38
245,09,5
246,12,64
247,12,12
248,10,5
249,00,127
250,08,5
251,09,5
252,00,6
253,09,1
254,08,35
255,00,102
256,00,79
257,10,18
258,09,17
259,07,11
260,09,24
261,12,39
262,08,150
263,08,135
