p_id,p_hour,gcount
1,12,1
2,00,0
3,01,3
4,00,0
5,00,0
6,00,0
7,00,275
8,00,0
9,00,1
10,00,0
11,01,2
12,00,0
13,00,0
14,01,5
15,08,1
16,02,1
17,01,78
18,01,13
19,00,0
20,05,6
21,01,1
22,01,1
23,00,0
24,12,13
25,00,89
26,00,2
27,00,0
28,00,4
29,00,1
30,00,0
31,00,1
32,00,3
33,00,56
34,00,3
35,01,4
36,00,63
37,00,86
38,03,1
39,08,3
40,00,28
41,00,173
42,12,134
43,11,17
44,00,0
45,00,0
46,00,1
47,01,8
48,00,0
49,00,97
50,00,0
51,00,2
52,12,21
53,00,3
54,11,4
55,01,5
56,02,10
57,00,0
58,00,0
59,00,0
60,01,6
61,00,105
62,03,39
63,01,1
64,00,0
65,01,44
66,00,38
67,05,1
68,00,0
69,11,18
70,00,11
71,00,2
72,00,5
73,01,1
74,12,135
75,12,103
76,02,5
77,00,4
78,00,13
79,00,0
80,01,118
81,01,3
82,00,168
83,00,35
84,00,0
85,00,5
86,00,0
87,00,0
88,00,0
89,01,18
90,00,0
91,03,4
92,00,55
93,00,2
94,04,5
95,01,120
96,02,1
97,00,118
98,02,1
99,00,0
100,00,0
101,00,0
102,00,2
103,00,0
104,00,0
105,00,0
106,00,37
107,00,0
108,00,0
109,00,0
110,00,0
111,04,1
112,00,161
113,00,0
114,00,0
115,00,0
116,00,57
117,05,2
118,00,0
119,00,13
120,02,2
121,11,2
122,00,1
123,03,1
124,00,1
125,00,0
126,00,8
127,02,23
128,05,1
129,02,191
130,00,37
131,00,2
132,00,0
133,00,4
134,00,29
135,00,3
136,00,8
137,00,0
138,07,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,72
146,00,31
147,01,5
148,00,0
149,03,2
150,00,2
151,00,0
152,12,25
153,00,5
154,00,0
155,00,1
156,08,1
157,04,6
158,00,0
159,00,18
160,02,2
161,00,0
162,00,0
163,00,0
164,00,0
165,03,1
166,12,89
167,00,9
168,00,21
169,00,12
170,00,0
171,04,1
172,00,0
173,04,61
174,00,5
175,00,0
176,00,0
177,01,6
178,03,1
179,03,37
180,01,2
181,00,182
182,01,7
183,11,5
184,00,1
185,00,6
186,00,0
187,00,0
188,01,30
189,00,56
190,00,5
191,10,1
192,00,1
193,00,5
194,00,0
195,00,7
196,12,18
197,01,5
198,00,14
199,00,0
200,06,2
201,00,0
202,00,2
203,00,0
204,00,0
205,00,1
206,00,0
207,00,0
208,02,3
209,00,0
210,00,11
211,00,0
212,01,7
213,00,5
214,00,0
215,01,1
216,02,3
217,00,10
218,00,1
219,06,1
220,00,11
221,05,1
222,01,1
223,00,70
224,00,0
225,00,57
226,00,55
227,01,3
228,03,24
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,00,15
236,12,14
237,00,0
238,00,0
239,00,0
240,05,1
241,00,4
242,00,6
243,00,27
244,00,63
245,00,0
246,00,0
247,01,27
248,00,5
249,00,0
250,01,5
251,00,0
252,00,0
253,00,0
254,01,4
255,01,431
256,02,207
257,10,13
258,01,4
259,00,1
260,00,89
261,00,0
262,04,2
263,12,2
