p_id,p_hour,sum
1,07,1
2,00,0
3,07,1
4,09,72
5,00,0
6,11,1
7,00,137
8,00,1
9,00,0
10,07,5
11,08,1
12,12,15
13,08,451
14,07,4
15,12,1
16,07,2
17,08,49
18,09,13
19,07,1
20,10,9
21,11,2
22,07,4
23,06,1
24,08,142
25,08,67
26,11,4
27,00,0
28,09,8
29,12,2
30,00,0
31,08,2
32,09,4
33,08,161
34,09,7
35,07,6
36,00,26
37,00,61
38,00,0
39,08,3
40,08,85
41,08,298
42,08,194
43,12,463
44,12,1
45,09,55
46,09,1
47,08,15
48,08,778
49,09,82
50,08,293
51,10,2
52,08,96
53,01,1
54,06,8
55,12,10
56,08,7
57,00,0
58,00,0
59,10,2
60,09,6
61,07,50
62,08,14
63,08,2
64,12,1
65,08,79
66,08,78
67,09,1
68,09,645
69,12,23
70,08,8
71,07,4
72,09,3
73,08,1
74,08,322
75,08,341
76,10,3
77,08,4
78,08,12
79,00,767
80,00,88
81,00,1
82,00,98
83,00,18
84,00,0
85,08,6
86,00,0
87,08,212
88,12,110
89,07,18
90,09,567
91,02,1
92,00,28
93,02,3
94,09,9
95,08,49
96,10,1
97,08,92
98,09,1
99,00,0
100,07,523
101,00,0
102,05,1
103,00,0
104,00,0
105,00,0
106,08,16
107,08,679
108,08,1
109,00,0
110,00,0
111,10,1
112,00,72
113,09,531
114,00,372
115,00,0
116,08,121
117,00,0
118,00,0
119,07,15
120,10,2
121,08,5
122,09,1
123,03,1
124,09,1
125,12,173
126,11,11
127,07,22
128,10,2
129,00,85
130,00,34
131,07,2
132,00,398
133,07,6
134,11,24
135,09,4
136,08,16
137,08,397
138,10,535
139,01,1
140,08,748
141,07,887
142,08,645
143,08,341
144,09,194
145,10,62
146,00,45
147,08,17
148,00,431
149,08,1
150,11,2
151,08,277
152,08,57
153,08,5
154,00,0
155,07,1
156,07,1
157,07,3
158,09,396
159,07,28
160,00,1
161,12,1023
162,12,897
163,12,754
164,12,608
165,07,3
166,08,305
167,07,16
168,08,24
169,09,13
170,09,1108
171,12,2
172,00,0
173,10,13
174,12,14
175,12,1
176,00,0
177,08,8
178,01,1
179,08,44
180,12,1
181,00,101
182,08,22
183,09,2
184,09,3
185,08,11
186,07,965
187,10,1
188,07,22
189,00,33
190,11,6
191,08,2
192,12,6
193,00,18
194,09,2
195,00,13
196,11,16
197,07,5
198,00,4
199,00,0
200,08,5
201,04,1
202,01,2
203,11,1
204,00,0
205,01,1
206,09,1
207,07,1
208,12,3
209,09,51
210,08,25
211,11,187
212,09,10
213,07,5
214,00,0
215,11,3
216,12,5
217,00,7
218,00,2
219,00,1
220,08,10
221,10,1
222,02,1
223,08,88
224,10,96
225,07,27
226,08,102
227,09,2
228,08,12
229,08,671
230,11,682
231,08,522
232,00,44
233,08,427
234,12,780
235,07,9
236,08,1292
237,08,1314
238,08,563
239,08,570
240,07,1
241,08,12
242,12,9
243,08,46
244,08,100
245,00,0
246,08,440
247,07,25
248,06,5
249,08,453
250,10,6
251,08,1
252,02,1
253,06,1
254,08,5
255,00,326
256,00,169
257,01,5
258,06,3
259,01,1
260,08,61
261,12,148
262,07,542
263,07,538
