p_id,p_hour,ycount
1,00,0
2,00,0
3,01,1
4,08,51
5,00,0
6,00,0
7,07,34
8,11,1
9,10,1
10,06,13
11,00,0
12,11,11
13,08,249
14,00,3
15,09,1
16,08,1
17,00,4
18,01,1
19,09,1
20,00,0
21,08,1
22,07,2
23,00,0
24,08,69
25,07,20
26,07,3
27,00,0
28,00,1
29,01,1
30,00,0
31,00,0
32,07,1
33,07,31
34,00,0
35,06,1
36,01,2
37,00,6
38,09,1
39,07,4
40,08,28
41,07,96
42,07,71
43,10,237
44,00,0
45,10,32
46,00,0
47,01,1
48,06,610
49,12,4
50,08,192
51,08,2
52,08,32
53,09,1
54,07,2
55,09,1
56,08,2
57,00,0
58,10,1
59,00,0
60,08,1
61,00,5
62,07,2
63,06,2
64,00,0
65,08,27
66,07,15
67,12,1
68,09,380
69,08,3
70,07,7
71,08,2
72,09,3
73,08,1
74,07,98
75,07,147
76,06,4
77,07,1
78,09,1
79,09,322
80,00,11
81,00,0
82,02,7
83,06,4
84,00,0
85,06,3
86,08,1
87,08,139
88,12,65
89,07,4
90,09,266
91,07,3
92,00,1
93,00,3
94,00,0
95,06,5
96,00,0
97,00,11
98,00,2
99,00,0
100,07,546
101,00,0
102,05,1
103,00,0
104,00,0
105,00,0
106,07,3
107,08,404
108,09,1
109,00,0
110,00,0
111,11,1
112,00,9
113,08,253
114,00,111
115,00,0
116,08,38
117,06,1
118,00,0
119,08,2
120,00,0
121,00,0
122,05,1
123,02,1
124,07,1
125,12,85
126,01,1
127,07,3
128,06,1
129,01,14
130,12,3
131,09,1
132,07,372
133,00,2
134,04,1
135,07,2
136,00,1
137,08,291
138,11,714
139,06,1
140,08,438
141,08,512
142,08,384
143,08,248
144,11,97
145,12,10
146,07,19
147,09,2
148,00,101
149,06,1
150,00,0
151,08,195
152,07,37
153,07,1
154,08,1
155,06,1
156,00,0
157,12,2
158,08,161
159,08,2
160,12,1
161,12,681
162,09,578
163,12,408
164,12,356
165,11,3
166,08,76
167,02,3
168,08,4
169,11,2
170,08,646
171,08,1
172,00,0
173,00,2
174,09,1
175,07,2
176,00,0
177,08,2
178,04,1
179,07,23
180,06,1
181,08,15
182,06,2
183,00,0
184,00,0
185,02,1
186,08,730
187,00,0
188,07,5
189,06,3
190,10,2
191,09,1
192,00,0
193,06,17
194,01,2
195,08,1
196,07,3
197,07,1
198,07,2
199,00,0
200,07,1
201,00,0
202,01,1
203,06,1
204,00,0
205,05,1
206,00,0
207,10,2
208,00,0
209,12,28
210,08,2
211,12,95
212,00,1
213,08,3
214,00,0
215,07,4
216,06,3
217,00,2
218,10,3
219,00,3
220,08,1
221,00,0
222,00,0
223,07,14
224,07,92
225,08,3
226,07,56
227,02,1
228,07,5
229,08,415
230,11,427
231,12,261
232,08,25
233,07,225
234,11,417
235,06,3
236,08,741
237,09,679
238,08,427
239,08,416
240,08,1
241,08,1
242,05,1
243,07,6
244,07,29
245,00,0
246,08,218
247,07,5
248,00,0
249,09,226
250,10,2
251,00,0
252,01,1
253,00,0
254,01,2
255,00,15
256,00,20
257,00,1
258,09,2
259,05,1
260,06,18
261,12,103
262,08,346
263,08,358
