p_id,p_hour,gcount
1,00,0
2,00,0
3,01,1
4,00,0
5,00,0
6,00,0
7,08,91
8,10,2
9,11,1
10,12,1
11,04,1
12,00,0
13,00,0
14,08,2
15,00,0
16,00,0
17,08,41
18,08,9
19,00,0
20,09,4
21,12,2
22,03,1
23,00,0
24,10,18
25,10,46
26,00,1
27,00,0
28,09,5
29,11,3
30,00,0
31,02,1
32,09,2
33,09,77
34,12,5
35,02,3
36,00,9
37,01,10
38,00,0
39,02,2
40,08,36
41,08,160
42,08,113
43,09,24
44,00,0
45,00,0
46,00,0
47,08,8
48,00,0
49,08,57
50,00,0
51,06,1
52,08,35
53,10,1
54,09,4
55,00,9
56,09,9
57,00,0
58,10,1
59,00,0
60,07,3
61,08,46
62,07,10
63,08,1
64,00,0
65,11,36
66,08,62
67,12,1
68,00,0
69,12,15
70,08,7
71,00,4
72,00,6
73,12,1
74,10,183
75,09,149
76,09,3
77,01,2
78,08,8
79,00,0
80,00,36
81,04,1
82,12,74
83,00,11
84,00,0
85,00,7
86,12,1
87,00,0
88,00,0
89,00,11
90,00,0
91,02,2
92,01,24
93,00,109
94,11,7
95,00,38
96,00,0
97,08,60
98,11,1
99,00,0
100,00,0
101,00,0
102,06,1
103,00,0
104,00,0
105,00,0
106,08,7
107,00,0
108,00,0
109,00,0
110,00,0
111,00,0
112,09,40
113,00,0
114,00,0
115,00,0
116,09,61
117,01,1
118,00,0
119,08,10
120,00,0
121,11,8
122,07,1
123,09,3
124,11,1
125,00,0
126,09,3
127,09,15
128,10,2
129,04,76
130,11,21
131,11,2
132,00,0
133,08,5
134,08,12
135,03,1
136,08,5
137,00,0
138,06,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,48
146,11,14
147,07,4
148,00,0
149,12,1
150,02,1
151,00,0
152,08,39
153,08,4
154,00,0
155,00,1
156,06,1
157,11,2
158,00,0
159,12,17
160,09,1
161,00,0
162,00,0
163,00,0
164,00,0
165,07,1
166,08,107
167,07,7
168,11,17
169,08,7
170,00,0
171,11,1
172,00,0
173,12,18
174,10,9
175,00,0
176,00,0
177,01,5
178,00,0
179,11,17
180,00,0
181,08,56
182,07,11
183,06,1
184,00,1
185,07,2
186,00,0
187,07,1
188,07,20
189,08,17
190,08,3
191,07,1
192,11,5
193,11,6
194,09,1
195,11,6
196,11,12
197,08,4
198,00,2
199,00,0
200,09,1
201,00,0
202,07,2
203,00,0
204,00,0
205,00,0
206,00,0
207,10,1
208,07,2
209,00,0
210,08,17
211,00,0
212,00,3
213,09,3
214,00,0
215,00,1
216,04,4
217,11,5
218,02,1
219,00,0
220,11,9
221,00,0
222,00,0
223,08,42
224,00,0
225,08,20
226,09,38
227,08,1
228,09,10
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,5
236,07,16
237,00,0
238,00,0
239,00,0
240,09,2
241,10,4
242,11,11
243,08,24
244,11,70
245,00,0
246,00,0
247,10,21
248,09,5
249,00,0
250,09,3
251,00,0
252,00,0
253,00,8
254,00,1
255,00,90
256,00,43
257,06,4
258,07,1
259,00,0
260,09,35
261,00,0
262,08,1
263,09,7
