p_id,p_hour,gcount
1,00,0
2,00,0
3,00,1
4,00,0
5,00,0
6,00,0
7,01,538
8,00,0
9,04,1
10,06,1
11,01,1
12,00,0
13,00,0
14,01,15
15,01,1
16,01,6
17,01,346
18,03,5
19,05,1
20,00,6
21,03,4
22,00,1
23,00,0
24,00,12
25,01,214
26,11,3
27,00,0
28,00,5
29,01,1
30,00,0
31,00,1
32,03,2
33,01,73
34,00,4
35,01,5
36,01,271
37,01,387
38,00,0
39,04,4
40,01,92
41,01,346
42,01,175
43,01,5
44,00,0
45,00,0
46,01,1
47,00,7
48,00,0
49,01,248
50,00,0
51,01,2
52,01,30
53,01,3
54,01,16
55,00,6
56,00,46
57,00,0
58,00,0
59,10,1
60,01,4
61,01,331
62,01,28
63,03,3
64,00,0
65,01,88
66,00,57
67,00,2
68,00,0
69,01,11
70,01,14
71,12,5
72,00,5
73,00,1
74,01,200
75,01,156
76,01,10
77,00,4
78,01,9
79,00,0
80,01,371
81,00,3
82,01,256
83,01,54
84,00,0
85,01,11
86,00,0
87,00,0
88,00,0
89,01,45
90,00,0
91,04,4
92,01,66
93,01,71
94,01,9
95,01,144
96,03,1
97,01,228
98,00,3
99,00,0
100,00,0
101,00,0
102,01,6
103,00,0
104,00,0
105,00,0
106,01,148
107,00,0
108,01,4
109,00,0
110,00,0
111,08,2
112,01,483
113,00,0
114,00,0
115,01,1
116,01,117
117,00,0
118,00,0
119,01,10
120,00,2
121,01,3
122,00,0
123,01,2
124,00,0
125,00,0
126,01,12
127,01,24
128,01,1
129,01,332
130,01,57
131,03,1
132,05,1
133,01,11
134,01,45
135,02,4
136,01,7
137,00,0
138,07,2
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,200
146,01,41
147,01,4
148,00,0
149,01,3
150,00,2
151,00,0
152,01,46
153,06,5
154,00,0
155,10,4
156,12,1
157,01,13
158,00,0
159,01,23
160,01,5
161,00,0
162,00,0
163,00,0
164,00,0
165,01,1
166,01,111
167,01,7
168,01,38
169,01,7
170,00,0
171,01,2
172,00,0
173,01,56
174,01,9
175,00,0
176,00,0
177,01,11
178,02,2
179,01,99
180,00,1
181,01,430
182,10,8
183,01,3
184,01,2
185,02,4
186,00,0
187,07,1
188,01,39
189,01,88
190,01,11
191,06,1
192,01,2
193,01,8
194,05,1
195,01,29
196,12,27
197,03,8
198,01,41
199,00,0
200,11,3
201,05,1
202,00,3
203,00,0
204,00,0
205,03,1
206,00,0
207,09,1
208,01,3
209,00,0
210,01,18
211,00,0
212,01,5
213,01,6
214,04,1
215,00,1
216,00,4
217,01,17
218,11,1
219,00,1
220,02,7
221,04,1
222,12,1
223,01,173
224,00,0
225,01,155
226,01,135
227,01,4
228,01,72
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,00,10
236,00,10
237,00,0
238,00,0
239,00,0
240,04,2
241,00,8
242,00,12
243,01,43
244,01,94
245,00,0
246,00,0
247,01,38
248,01,4
249,00,0
250,01,10
251,00,1
252,00,2
253,00,15
254,01,3
255,01,528
256,01,584
257,00,21
258,04,3
259,01,1
260,01,223
261,00,0
262,04,1
263,06,3
