p_id,p_hour,sum
1,12,19
2,06,1
3,07,16
4,08,174
5,06,1
6,09,2
7,08,188
8,08,3
9,07,7
10,07,19
11,08,11
12,12,9
13,08,492
14,07,66
15,08,9
16,08,15
17,07,122
18,07,22
19,07,5
20,10,11
21,07,20
22,07,38
23,07,6
24,08,143
25,08,109
26,12,34
27,10,1
28,08,19
29,11,12
30,00,0
31,11,2
32,08,9
33,08,191
34,08,12
35,07,24
36,00,77
37,00,83
38,08,7
39,07,29
40,08,98
41,08,316
42,07,240
43,12,399
44,00,0
45,08,63
46,06,1
47,07,16
48,09,835
49,09,147
50,08,379
51,08,22
52,08,96
53,07,6
54,09,20
55,08,11
56,08,34
57,08,2
58,08,1
59,08,1
60,08,7
61,08,138
62,08,32
63,12,9
64,07,3
65,09,152
66,08,134
67,09,27
68,09,747
69,07,31
70,07,58
71,00,31
72,00,35
73,07,12
74,08,284
75,07,380
76,07,30
77,08,14
78,09,13
79,09,710
80,00,89
81,08,50
82,00,106
83,08,31
84,09,3
85,00,24
86,12,2
87,08,243
88,12,115
89,08,71
90,09,583
91,07,31
92,08,40
93,10,4
94,08,9
95,09,86
96,06,1
97,09,149
98,12,9
99,00,1
100,11,556
101,08,4
102,07,55
103,00,0
104,00,0
105,00,0
106,00,39
107,08,890
108,08,11
109,01,1
110,00,0
111,00,1
112,08,192
113,09,563
114,00,320
115,08,4
116,08,156
117,11,4
118,07,4
119,09,24
120,11,4
121,09,24
122,09,8
123,08,27
124,07,7
125,11,202
126,07,8
127,07,73
128,00,4
129,08,133
130,09,37
131,07,7
132,07,388
133,08,28
134,07,31
135,08,21
136,07,30
137,08,492
138,10,1099
139,10,5
140,08,707
141,08,817
142,08,727
143,08,458
144,09,264
145,08,129
146,09,63
147,06,6
148,00,351
149,09,19
150,09,6
151,08,313
152,07,65
153,08,9
154,10,1
155,07,16
156,09,6
157,07,33
158,08,453
159,12,22
160,09,25
161,12,1084
162,11,842
163,10,742
164,11,621
165,08,37
166,08,287
167,07,26
168,10,23
169,07,16
170,08,1249
171,08,24
172,10,2
173,07,37
174,07,18
175,12,8
176,08,2
177,07,40
178,08,20
179,07,54
180,07,6
181,08,245
182,08,18
183,08,7
184,05,1
185,07,13
186,09,953
187,12,7
188,09,59
189,09,78
190,08,7
191,08,15
192,07,10
193,09,28
194,06,1
195,10,26
196,12,32
197,08,40
198,08,126
199,00,0
200,07,16
201,10,1
202,07,6
203,07,8
204,10,1
205,09,15
206,07,18
207,06,3
208,08,10
209,10,55
210,08,43
211,12,293
212,07,10
213,07,12
214,08,6
215,06,11
216,07,27
217,10,18
218,07,6
219,07,12
220,08,25
221,12,4
222,09,9
223,08,135
224,09,185
225,08,104
226,08,151
227,08,34
228,08,49
229,08,751
230,09,786
231,08,734
232,09,87
233,08,504
234,12,821
235,07,23
236,08,1277
237,09,1312
238,08,748
239,08,687
240,07,3
241,08,89
242,08,16
243,08,94
244,08,148
245,07,6
246,12,555
247,08,31
248,08,12
249,09,548
250,08,9
251,09,4
252,10,9
253,04,2
254,09,33
255,00,214
256,00,115
257,08,31
258,07,20
259,10,12
260,07,76
261,11,174
262,08,524
263,07,517
