p_id,p_hour,ycount
1,05,1
2,00,0
3,00,0
4,09,36
5,00,0
6,00,0
7,07,35
8,00,0
9,00,0
10,07,9
11,00,0
12,12,13
13,08,223
14,10,3
15,07,1
16,06,1
17,01,5
18,03,1
19,04,1
20,00,0
21,11,2
22,07,2
23,00,0
24,08,61
25,06,13
26,07,3
27,00,0
28,08,5
29,00,0
30,00,0
31,00,0
32,06,1
33,06,27
34,00,1
35,08,2
36,03,2
37,00,4
38,08,1
39,07,2
40,08,30
41,08,69
42,08,47
43,09,224
44,00,0
45,12,40
46,00,0
47,00,1
48,06,505
49,08,4
50,08,182
51,10,4
52,07,24
53,04,1
54,08,3
55,08,2
56,00,2
57,08,1
58,00,0
59,00,0
60,09,1
61,07,4
62,11,3
63,09,1
64,11,1
65,08,24
66,06,10
67,07,1
68,09,283
69,08,3
70,11,4
71,04,2
72,07,2
73,00,0
74,08,82
75,08,121
76,09,5
77,00,1
78,11,1
79,09,231
80,00,9
81,05,1
82,06,9
83,03,3
84,00,0
85,09,1
86,00,0
87,09,106
88,12,68
89,01,3
90,08,200
91,08,2
92,05,1
93,11,4
94,00,0
95,06,3
96,00,0
97,08,14
98,00,0
99,00,0
100,06,402
101,12,2
102,06,1
103,00,0
104,00,0
105,00,0
106,01,2
107,08,388
108,00,0
109,00,0
110,00,0
111,00,0
112,08,4
113,09,227
114,09,94
115,00,0
116,08,33
117,11,1
118,00,0
119,04,2
120,00,1
121,07,1
122,00,0
123,09,1
124,05,1
125,12,77
126,10,1
127,00,1
128,00,0
129,06,16
130,09,4
131,08,3
132,07,469
133,07,3
134,07,2
135,02,1
136,05,1
137,08,221
138,10,640
139,05,1
140,08,395
141,08,434
142,08,363
143,09,200
144,12,98
145,11,12
146,00,15
147,06,1
148,00,94
149,11,2
150,00,0
151,08,174
152,09,17
153,07,1
154,00,0
155,07,1
156,00,0
157,07,2
158,08,128
159,03,1
160,00,1
161,12,625
162,08,514
163,12,393
164,09,304
165,12,3
166,08,78
167,06,1
168,07,4
169,09,3
170,09,572
171,06,1
172,00,0
173,01,2
174,07,1
175,08,1
176,00,0
177,07,1
178,00,1
179,08,18
180,08,1
181,07,10
182,05,1
183,00,0
184,12,1
185,12,1
186,07,697
187,00,0
188,06,3
189,07,4
190,01,1
191,00,1
192,06,2
193,06,11
194,08,1
195,08,2
196,05,1
197,12,3
198,00,1
199,00,0
200,09,1
201,00,0
202,10,1
203,07,1
204,00,0
205,07,2
206,00,0
207,08,1
208,00,0
209,12,26
210,06,2
211,12,78
212,09,2
213,07,2
214,00,0
215,00,2
216,06,3
217,03,2
218,06,2
219,06,3
220,11,2
221,00,0
222,09,4
223,06,11
224,07,50
225,06,2
226,06,40
227,06,1
228,11,3
229,08,370
230,11,339
231,12,201
232,09,15
233,08,230
234,12,357
235,07,3
236,08,680
237,12,683
238,08,306
239,12,351
240,00,0
241,08,2
242,07,2
243,01,2
244,08,19
245,00,0
246,09,173
247,07,3
248,05,1
249,08,216
250,08,1
251,00,0
252,10,1
253,00,0
254,06,2
255,00,10
256,01,10
257,01,2
258,06,2
259,00,1
260,06,17
261,12,79
262,07,284
263,09,266
