p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,34,36
2,0,0,0,1,1
3,0,3,0,428,431
4,244,0,0,1341,1585
5,0,0,0,43,43
6,2,0,0,107,109
7,233,357,0,2014,2604
8,0,1,0,12,13
9,0,1,0,187,188
10,34,5,0,719,758
11,0,5,0,295,300
12,36,0,0,18,54
13,1238,1,0,1303,2542
14,1,21,0,1198,1220
15,1,1,0,159,161
16,1,1,0,443,445
17,11,53,0,1805,1869
18,1,23,0,899,923
19,1,6,0,170,177
20,1,8,0,531,540
21,1,11,0,692,704
22,3,5,0,796,804
23,0,0,0,235,235
24,429,36,0,449,914
25,110,165,0,1100,1375
26,5,22,0,1408,1435
27,0,0,0,4,4
28,6,9,0,592,607
29,7,6,0,412,425
30,0,0,0,2,2
31,1,2,0,91,94
32,2,3,0,501,506
33,174,290,0,958,1422
34,1,2,0,132,135
35,5,24,0,1476,1505
36,2,12,0,1494,1508
37,14,26,0,2107,2147
38,0,2,0,198,200
39,3,22,0,2072,2097
40,103,86,0,575,764
41,450,559,0,1354,2363
42,263,407,0,1897,2567
43,1641,99,0,719,2459
44,0,0,0,38,38
45,200,0,0,511,711
46,0,0,0,16,16
47,1,4,0,646,651
48,3903,1,0,3307,7211
49,31,114,0,1560,1705
50,1162,0,0,1373,2535
51,2,10,0,570,582
52,117,126,0,312,555
53,0,1,0,258,259
54,5,8,0,174,187
55,1,32,0,515,548
56,4,21,0,749,774
57,0,0,0,29,29
58,0,1,0,65,66
59,0,0,0,35,35
60,2,7,0,441,450
61,23,70,0,3234,3327
62,5,30,0,1037,1072
63,3,6,0,790,799
64,0,0,0,150,150
65,178,135,0,949,1262
66,47,185,0,759,991
67,1,3,0,440,444
68,2506,0,0,2415,4921
69,10,38,0,1081,1129
70,15,11,0,516,542
71,2,13,0,1035,1050
72,2,18,0,1389,1409
73,1,0,0,294,295
74,507,763,0,1517,2787
75,1053,708,0,1499,3260
76,3,36,0,2366,2405
77,0,11,0,724,735
78,1,21,0,765,787
79,2358,0,0,3372,5730
80,36,24,0,1482,1542
81,1,11,0,619,631
82,31,261,0,1252,1544
83,7,24,0,419,450
84,0,0,0,60,60
85,1,8,0,625,634
86,0,1,0,269,270
87,793,1,0,1306,2100
88,338,0,0,320,658
89,9,27,0,1885,1921
90,1960,0,0,1716,3676
91,2,16,0,1357,1375
92,4,47,0,950,1001
93,11,5,0,65,81
94,2,8,0,342,352
95,26,196,0,1160,1382
96,1,0,0,46,47
97,75,188,0,1415,1678
98,1,1,0,240,242
99,0,0,0,7,7
100,2788,0,0,1443,4231
101,0,0,0,212,212
102,2,4,0,535,541
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,10,26,0,343,379
107,2817,0,0,2489,5306
108,1,8,0,405,414
109,0,0,0,97,97
110,0,0,0,0,0
111,0,1,0,20,21
112,24,42,0,1793,1859
113,1833,0,0,1587,3420
114,885,1,0,1254,2140
115,0,0,0,180,180
116,164,216,0,1070,1450
117,0,1,0,195,196
118,0,0,0,141,141
119,1,13,0,762,776
120,1,1,0,87,89
121,1,16,0,587,604
122,0,2,0,261,263
123,3,7,0,902,912
124,1,2,0,259,262
125,796,0,0,945,1741
126,2,5,0,470,477
127,8,33,0,560,601
128,2,0,0,43,45
129,78,221,0,1720,2019
130,6,113,0,1038,1157
131,1,4,0,384,389
132,2282,1,0,2989,5272
133,9,7,0,564,580
134,2,62,0,556,620
135,5,10,0,561,576
136,1,11,0,550,562
137,1633,0,0,1861,3494
138,3188,1,0,2787,5976
139,2,2,0,338,342
140,2660,0,0,2045,4705
141,3248,0,0,2221,5469
142,3172,0,0,1872,5044
143,1736,0,0,2018,3754
144,685,0,0,1446,2131
145,75,165,0,1045,1285
146,136,27,0,464,627
147,0,7,0,472,479
148,796,0,0,1979,2775
149,2,5,0,619,626
150,1,4,0,367,372
151,1175,0,0,1120,2295
152,122,128,0,563,813
153,2,2,0,124,128
154,0,1,0,19,20
155,0,7,0,733,740
156,0,0,0,194,194
157,3,4,0,572,579
158,1154,0,0,1467,2621
159,11,32,0,812,855
160,2,3,0,478,483
161,3769,0,0,2375,6144
162,3703,0,0,1549,5252
163,2834,0,0,1484,4318
164,2492,1,0,2026,4519
165,0,17,0,984,1001
166,654,433,0,1240,2327
167,3,12,0,803,818
168,17,34,0,966,1017
169,1,20,0,955,976
170,4001,0,0,2332,6333
171,1,2,0,438,441
172,0,0,0,64,64
173,5,14,0,551,570
174,6,18,0,817,841
175,0,1,0,245,246
176,0,0,0,45,45
177,1,12,0,1042,1055
178,1,8,0,417,426
179,126,74,0,786,986
180,0,3,0,298,301
181,114,200,0,2384,2698
182,1,33,0,462,496
183,2,3,0,233,238
184,0,0,0,34,34
185,2,8,0,552,562
186,4345,2,0,1292,5639
187,0,0,0,109,109
188,13,38,0,1781,1832
189,15,27,0,674,716
190,2,4,0,124,130
191,2,3,0,568,573
192,0,6,0,348,354
193,69,27,0,271,367
194,6,0,0,5,11
195,3,8,0,355,366
196,12,49,0,435,496
197,2,7,0,825,834
198,3,2,0,1297,1302
199,0,0,0,0,0
200,0,2,0,422,424
201,0,1,0,47,48
202,1,2,0,123,126
203,0,3,0,322,325
204,0,0,0,34,34
205,1,5,0,822,828
206,0,0,0,442,442
207,1,0,0,1,2
208,2,3,0,561,566
209,188,0,0,458,646
210,0,15,0,776,791
211,585,0,0,1127,1712
212,1,10,0,456,467
213,4,26,0,972,1002
214,0,0,0,113,113
215,11,10,0,664,685
216,13,7,0,1172,1192
217,8,10,0,327,345
218,2,8,0,414,424
219,3,2,0,411,416
220,2,13,0,623,638
221,0,0,0,237,237
222,0,7,0,367,374
223,87,145,0,1217,1449
224,397,0,0,1046,1443
225,10,33,0,2042,2085
226,261,81,0,1273,1615
227,0,5,0,521,526
228,11,14,0,784,809
229,2567,0,0,1931,4498
230,3489,0,0,2070,5559
231,2018,0,0,2691,4709
232,157,0,0,1371,1528
233,1697,0,0,1715,3412
234,2915,0,0,2442,5357
235,4,13,0,1037,1054
236,5631,42,0,2262,7935
237,5267,1,0,2154,7422
238,2680,0,0,2214,4894
239,2990,0,0,2147,5137
240,0,3,0,200,203
241,3,14,0,850,867
242,3,19,0,686,708
243,22,79,0,1172,1273
244,154,245,0,1650,2049
245,0,0,0,153,153
246,1392,1,0,2382,3775
247,23,29,0,695,747
248,3,1,0,473,477
249,1920,2,0,2080,4002
250,2,11,0,427,440
251,0,0,0,136,136
252,0,2,0,277,279
253,0,0,0,4,4
254,1,14,0,963,978
255,54,87,0,1865,2006
256,43,43,0,1436,1522
257,4,7,0,410,421
258,3,7,0,696,706
259,2,4,0,690,696
260,82,122,0,759,963
261,466,2,0,629,1097
262,2151,2,0,1905,4058
263,2477,10,0,1850,4337
