p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,09,65
5,00,0
6,00,0
7,07,48
8,08,1
9,00,0
10,05,4
11,05,1
12,12,19
13,08,377
14,07,2
15,00,0
16,00,0
17,00,12
18,00,0
19,04,1
20,00,1
21,00,0
22,06,1
23,00,0
24,08,70
25,07,22
26,06,1
27,00,0
28,07,3
29,02,1
30,00,0
31,00,0
32,06,1
33,07,60
34,07,1
35,09,1
36,00,10
37,00,17
38,12,1
39,00,0
40,08,34
41,07,75
42,07,32
43,12,347
44,00,0
45,12,60
46,00,0
47,00,1
48,08,656
49,00,15
50,09,268
51,10,1
52,08,42
53,00,0
54,06,5
55,00,0
56,01,2
57,00,0
58,00,0
59,00,0
60,01,1
61,00,12
62,02,4
63,00,0
64,00,0
65,08,41
66,07,18
67,00,1
68,08,515
69,02,1
70,08,6
71,00,2
72,01,2
73,00,0
74,07,57
75,07,127
76,06,2
77,00,2
78,00,0
79,09,464
80,00,27
81,00,0
82,03,10
83,07,8
84,00,0
85,02,1
86,11,1
87,08,176
88,12,106
89,01,4
90,08,396
91,01,1
92,06,4
93,00,2
94,00,1
95,07,7
96,00,1
97,00,12
98,09,1
99,00,0
100,06,552
101,00,1
102,00,0
103,00,0
104,00,0
105,00,0
106,00,9
107,08,599
108,01,1
109,00,0
110,00,0
111,00,0
112,00,14
113,08,443
114,00,204
115,00,0
116,09,18
117,11,1
118,00,0
119,00,1
120,04,1
121,05,1
122,00,0
123,08,1
124,00,1
125,10,132
126,00,1
127,00,2
128,07,1
129,04,19
130,08,2
131,06,1
132,00,405
133,01,3
134,03,1
135,04,1
136,12,1
137,08,314
138,09,584
139,00,0
140,08,618
141,08,644
142,08,536
143,07,274
144,00,164
145,00,26
146,00,19
147,06,1
148,00,264
149,00,0
150,00,0
151,08,224
152,08,18
153,00,0
154,02,1
155,00,1
156,00,0
157,00,1
158,08,312
159,06,3
160,00,1
161,12,1000
162,12,792
163,12,674
164,12,572
165,00,3
166,08,105
167,02,1
168,06,8
169,02,1
170,08,903
171,01,1
172,00,0
173,02,3
174,00,0
175,00,0
176,00,0
177,00,0
178,00,0
179,08,18
180,04,1
181,00,28
182,05,1
183,04,1
184,00,0
185,00,1
186,07,999
187,00,0
188,00,5
189,00,7
190,00,2
191,00,0
192,06,1
193,07,17
194,12,2
195,11,2
196,00,6
197,00,2
198,00,3
199,00,0
200,00,0
201,00,0
202,02,1
203,05,1
204,00,0
205,10,1
206,00,0
207,11,2
208,00,0
209,12,49
210,12,1
211,12,171
212,00,0
213,12,1
214,00,0
215,07,5
216,12,3
217,00,4
218,00,0
219,09,2
220,00,1
221,00,0
222,00,0
223,07,25
224,10,94
225,00,7
226,06,57
227,11,1
228,06,5
229,08,572
230,12,691
231,08,438
232,08,34
233,08,351
234,12,651
235,06,1
236,08,908
237,08,1088
238,10,382
239,12,514
240,00,1
241,01,1
242,07,1
243,01,5
244,08,24
245,00,0
246,08,355
247,06,4
248,03,1
249,08,376
250,00,1
251,00,0
252,00,1
253,06,1
254,04,1
255,00,34
256,00,41
257,06,2
258,05,2
259,10,1
260,07,19
261,12,125
262,07,436
263,07,497
