p_id,p_hour,ycount
1,08,2
2,00,0
3,00,0
4,08,83
5,00,0
6,00,0
7,06,65
8,08,3
9,00,0
10,08,5
11,00,0
12,11,7
13,08,425
14,00,3
15,00,0
16,00,1
17,00,22
18,00,0
19,00,0
20,00,0
21,00,0
22,00,0
23,00,0
24,08,102
25,00,29
26,02,1
27,00,0
28,12,6
29,00,0
30,00,0
31,09,1
32,00,0
33,07,71
34,09,2
35,00,1
36,01,21
37,01,41
38,12,1
39,01,1
40,08,39
41,08,101
42,07,64
43,12,464
44,00,0
45,09,53
46,00,0
47,00,1
48,07,798
49,01,26
50,08,269
51,00,0
52,08,49
53,00,0
54,07,9
55,10,1
56,06,2
57,00,0
58,00,0
59,00,0
60,08,1
61,00,16
62,02,4
63,09,1
64,00,0
65,08,40
66,07,20
67,00,1
68,09,587
69,00,2
70,08,8
71,12,1
72,01,2
73,07,1
74,07,136
75,07,208
76,10,1
77,03,1
78,01,1
79,00,810
80,00,88
81,00,0
82,01,12
83,06,8
84,00,0
85,00,1
86,00,0
87,08,201
88,12,88
89,01,6
90,09,487
91,02,2
92,01,1
93,11,3
94,07,1
95,07,8
96,00,1
97,00,37
98,00,0
99,00,0
100,06,489
101,00,1
102,00,0
103,00,0
104,00,0
105,00,0
106,08,10
107,08,676
108,01,1
109,00,0
110,00,0
111,00,0
112,00,46
113,09,487
114,00,351
115,02,1
116,08,47
117,00,0
118,00,0
119,08,2
120,05,1
121,08,2
122,00,0
123,00,0
124,11,1
125,12,175
126,07,2
127,00,3
128,08,1
129,05,22
130,12,5
131,05,1
132,06,426
133,07,4
134,10,3
135,07,4
136,08,1
137,07,374
138,10,711
139,00,0
140,08,746
141,08,821
142,08,619
143,07,330
144,00,277
145,00,32
146,07,20
147,00,0
148,00,510
149,06,1
150,00,1
151,07,252
152,07,25
153,12,1
154,00,0
155,00,0
156,00,0
157,08,2
158,08,347
159,04,3
160,00,1
161,12,1075
162,11,864
163,12,739
164,12,617
165,02,1
166,08,152
167,03,3
168,00,6
169,00,0
170,08,1102
171,07,1
172,00,0
173,04,3
174,00,0
175,00,0
176,00,0
177,04,2
178,00,1
179,07,32
180,02,1
181,00,50
182,07,3
183,00,0
184,00,0
185,01,1
186,07,967
187,00,0
188,00,9
189,00,16
190,00,20
191,01,1
192,04,1
193,07,12
194,07,1
195,08,5
196,00,7
197,07,3
198,01,2
199,00,0
200,00,0
201,00,0
202,02,1
203,10,1
204,00,0
205,00,1
206,00,0
207,12,1
208,09,1
209,08,51
210,07,1
211,12,220
212,07,2
213,08,2
214,00,0
215,06,5
216,07,2
217,00,8
218,00,0
219,01,1
220,07,1
221,00,0
222,01,1
223,07,43
224,07,99
225,00,9
226,07,73
227,00,1
228,06,5
229,08,659
230,12,690
231,08,463
232,00,57
233,08,407
234,12,785
235,01,2
236,08,1300
237,08,1266
238,08,548
239,07,552
240,07,1
241,08,2
242,00,0
243,07,6
244,08,36
245,00,0
246,08,345
247,07,4
248,00,0
249,00,457
250,10,2
251,00,0
252,00,0
253,00,0
254,00,1
255,00,187
256,00,103
257,07,5
258,06,3
259,06,1
260,06,31
261,12,113
262,07,588
263,07,500
