p_id,p_hour,gcount
1,00,0
2,00,0
3,07,3
4,00,0
5,00,0
6,00,0
7,10,65
8,00,0
9,11,1
10,09,3
11,12,2
12,00,0
13,00,0
14,11,7
15,11,2
16,11,2
17,12,12
18,12,5
19,08,3
20,10,5
21,10,3
22,08,4
23,00,0
24,09,8
25,11,27
26,11,4
27,00,0
28,12,4
29,12,4
30,00,0
31,07,2
32,10,5
33,09,62
34,11,2
35,09,8
36,01,3
37,10,6
38,04,1
39,10,9
40,09,17
41,09,94
42,08,75
43,08,23
44,00,0
45,00,0
46,00,0
47,08,4
48,00,0
49,09,25
50,00,0
51,09,11
52,12,19
53,07,1
54,12,3
55,09,7
56,08,6
57,04,1
58,00,0
59,00,0
60,07,2
61,09,19
62,10,7
63,07,3
64,09,1
65,12,36
66,08,39
67,09,3
68,00,0
69,08,8
70,08,3
71,11,7
72,09,8
73,11,1
74,08,110
75,09,123
76,09,17
77,09,7
78,08,6
79,08,1
80,00,5
81,08,3
82,00,43
83,00,6
84,00,0
85,07,4
86,07,1
87,00,0
88,00,0
89,07,9
90,00,0
91,08,8
92,09,10
93,10,1
94,12,2
95,09,25
96,00,0
97,11,33
98,07,1
99,00,0
100,07,1
101,09,3
102,10,3
103,00,0
104,00,0
105,00,0
106,11,6
107,00,0
108,11,4
109,00,0
110,00,0
111,00,0
112,08,10
113,00,0
114,05,1
115,00,0
116,09,42
117,12,1
118,00,0
119,08,5
120,09,1
121,09,4
122,10,4
123,12,4
124,10,3
125,10,1
126,08,5
127,08,8
128,11,1
129,00,27
130,12,21
131,09,4
132,00,0
133,12,2
134,09,10
135,07,2
136,05,3
137,00,0
138,00,0
139,07,1
140,00,0
141,00,0
142,00,0
143,09,1
144,00,0
145,08,38
146,12,9
147,10,3
148,00,0
149,12,3
150,06,2
151,00,0
152,08,19
153,07,4
154,06,1
155,10,4
156,00,0
157,09,1
158,07,1
159,12,10
160,09,1
161,08,1
162,00,0
163,10,1
164,00,0
165,10,5
166,09,63
167,08,5
168,07,7
169,08,6
170,00,0
171,09,2
172,00,0
173,08,4
174,12,8
175,10,2
176,00,0
177,07,7
178,11,2
179,08,15
180,03,1
181,12,28
182,08,11
183,08,1
184,00,0
185,11,8
186,00,0
187,00,0
188,08,8
189,10,8
190,08,1
191,12,4
192,08,2
193,10,6
194,00,0
195,11,4
196,11,15
197,07,4
198,10,3
199,00,0
200,11,3
201,00,0
202,00,0
203,05,1
204,00,0
205,10,4
206,00,0
207,00,0
208,06,3
209,00,0
210,11,8
211,00,0
212,11,4
213,09,11
214,00,0
215,06,2
216,08,4
217,11,3
218,09,6
219,11,1
220,07,4
221,00,0
222,10,4
223,09,29
224,00,0
225,11,12
226,09,18
227,11,3
228,10,4
229,00,0
230,12,1
231,00,0
232,00,0
233,00,0
234,00,0
235,09,9
236,08,7
237,06,1
238,00,0
239,07,1
240,08,2
241,08,4
242,11,11
243,08,14
244,12,49
245,00,0
246,00,0
247,11,11
248,11,3
249,09,1
250,08,3
251,00,0
252,10,1
253,00,0
254,09,7
255,00,43
256,01,9
257,09,5
258,06,2
259,09,3
260,09,16
261,00,0
262,11,1
263,08,3
