p_id,p_hour,sum
1,12,1
2,11,1
3,07,9
4,08,110
5,00,0
6,11,4
7,00,179
8,00,1
9,08,3
10,07,7
11,00,2
12,12,11
13,08,407
14,07,18
15,10,2
16,08,6
17,08,54
18,08,14
19,08,4
20,10,29
21,08,7
22,12,3
23,00,1
24,08,126
25,09,84
26,12,10
27,00,0
28,08,10
29,12,6
30,00,0
31,07,2
32,08,14
33,08,139
34,08,6
35,07,7
36,00,42
37,00,64
38,07,2
39,07,9
40,08,86
41,08,288
42,08,205
43,12,332
44,01,1
45,09,68
46,01,1
47,08,22
48,08,750
49,08,84
50,08,328
51,08,18
52,08,107
53,12,4
54,08,15
55,12,7
56,07,36
57,01,3
58,07,2
59,11,1
60,07,14
61,08,69
62,07,18
63,08,5
64,03,2
65,08,107
66,08,79
67,00,4
68,09,591
69,07,32
70,07,21
71,00,5
72,06,9
73,08,3
74,08,311
75,08,340
76,08,7
77,07,6
78,07,31
79,09,689
80,09,82
81,08,15
82,00,120
83,00,21
84,04,1
85,07,14
86,07,1
87,08,225
88,11,83
89,07,27
90,09,506
91,08,8
92,08,27
93,10,5
94,09,17
95,00,64
96,08,2
97,08,100
98,09,3
99,00,0
100,07,508
101,08,2
102,08,21
103,00,0
104,00,0
105,00,0
106,07,15
107,08,736
108,02,2
109,08,1
110,00,0
111,11,1
112,00,102
113,09,481
114,00,228
115,00,0
116,08,116
117,00,0
118,11,2
119,08,48
120,07,4
121,10,13
122,06,2
123,12,14
124,07,6
125,12,148
126,08,16
127,07,25
128,08,2
129,04,163
130,08,33
131,07,5
132,07,629
133,08,14
134,10,24
135,09,7
136,08,13
137,08,431
138,00,1247
139,08,4
140,08,736
141,08,815
142,08,614
143,08,366
144,12,182
145,11,166
146,12,36
147,08,9
148,00,251
149,07,5
150,11,5
151,09,246
152,08,85
153,08,6
154,00,0
155,08,4
156,08,2
157,07,16
158,08,327
159,07,49
160,07,12
161,12,852
162,12,699
163,11,606
164,12,560
165,08,15
166,08,280
167,07,21
168,08,32
169,08,23
170,08,1037
171,07,8
172,12,1
173,07,37
174,08,19
175,12,4
176,00,0
177,07,16
178,08,10
179,08,59
180,08,6
181,08,114
182,07,22
183,08,4
184,07,4
185,07,8
186,09,944
187,00,0
188,07,36
189,07,37
190,07,9
191,12,4
192,09,6
193,08,21
194,08,3
195,11,10
196,08,25
197,08,9
198,09,47
199,00,0
200,08,6
201,00,0
202,05,3
203,06,2
204,00,0
205,00,2
206,04,1
207,06,1
208,07,16
209,09,56
210,08,19
211,12,187
212,08,51
213,07,48
214,00,0
215,08,5
216,08,8
217,10,12
218,11,3
219,11,9
220,08,22
221,09,2
222,08,3
223,08,118
224,08,134
225,00,37
226,08,146
227,07,3
228,08,17
229,08,628
230,12,659
231,09,479
232,09,62
233,08,441
234,12,642
235,08,121
236,08,998
237,12,960
238,08,511
239,08,552
240,05,2
241,08,14
242,08,19
243,08,52
244,08,105
245,08,1
246,09,398
247,00,35
248,08,26
249,09,516
250,08,23
251,05,2
252,03,2
253,02,3
254,07,13
255,10,251
256,00,140
257,08,14
258,08,7
259,08,5
260,04,69
261,12,125
262,07,529
263,07,581
