p_id,p_hour,gcount
1,00,0
2,00,0
3,00,2
4,00,0
5,00,0
6,00,0
7,00,225
8,12,1
9,00,0
10,04,1
11,00,1
12,00,0
13,00,0
14,01,3
15,00,0
16,04,1
17,01,73
18,10,10
19,00,0
20,00,7
21,00,2
22,03,1
23,00,0
24,09,11
25,00,86
26,07,1
27,00,0
28,00,3
29,01,1
30,00,0
31,00,1
32,11,4
33,12,57
34,11,2
35,01,5
36,03,77
37,01,82
38,09,1
39,03,3
40,00,39
41,12,161
42,12,121
43,10,18
44,00,0
45,00,0
46,00,1
47,00,13
48,00,0
49,00,88
50,00,0
51,01,4
52,11,27
53,04,1
54,11,4
55,12,5
56,10,10
57,00,0
58,00,0
59,02,1
60,00,3
61,00,104
62,00,20
63,00,2
64,00,0
65,12,36
66,12,34
67,11,2
68,00,0
69,00,23
70,02,5
71,04,5
72,02,7
73,00,1
74,12,144
75,12,127
76,00,11
77,00,4
78,08,12
79,00,0
80,01,137
81,00,2
82,00,128
83,00,23
84,00,0
85,01,8
86,00,0
87,00,0
88,00,0
89,00,26
90,00,0
91,00,3
92,01,38
93,04,2
94,00,4
95,01,106
96,07,1
97,00,114
98,00,0
99,00,0
100,00,0
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,00,43
107,00,0
108,00,1
109,00,0
110,00,0
111,04,1
112,00,174
113,00,0
114,00,0
115,00,0
116,10,65
117,00,0
118,00,0
119,08,13
120,11,2
121,00,2
122,07,1
123,01,1
124,01,1
125,00,0
126,01,6
127,11,17
128,01,1
129,04,181
130,01,47
131,00,3
132,00,2
133,01,2
134,01,33
135,09,3
136,11,9
137,00,0
138,08,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,10,79
146,00,20
147,04,4
148,00,0
149,12,1
150,03,1
151,00,0
152,10,35
153,09,13
154,00,0
155,00,1
156,09,1
157,10,4
158,00,0
159,12,15
160,00,2
161,00,0
162,00,0
163,00,0
164,00,0
165,00,2
166,12,109
167,08,10
168,00,22
169,01,10
170,00,0
171,09,1
172,00,0
173,00,25
174,00,5
175,00,0
176,00,0
177,00,14
178,00,0
179,01,38
180,00,0
181,00,159
182,08,8
183,01,2
184,00,2
185,03,3
186,00,0
187,08,1
188,01,21
189,00,49
190,00,6
191,04,1
192,00,2
193,11,7
194,00,0
195,00,15
196,12,17
197,09,6
198,01,9
199,00,0
200,11,2
201,00,0
202,11,4
203,00,0
204,00,0
205,01,1
206,00,0
207,00,0
208,02,3
209,00,0
210,00,6
211,00,0
212,01,7
213,00,4
214,03,1
215,10,3
216,00,5
217,00,8
218,01,1
219,11,2
220,11,12
221,00,0
222,00,0
223,00,73
224,00,0
225,00,38
226,11,51
227,00,5
228,00,14
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,12,8
236,09,10
237,00,0
238,00,0
239,05,1
240,00,2
241,01,7
242,00,10
243,12,27
244,09,75
245,00,0
246,00,0
247,00,23
248,10,6
249,00,0
250,00,10
251,00,0
252,11,2
253,00,0
254,00,6
255,01,477
256,00,200
257,00,6
258,02,3
259,01,1
260,00,74
261,00,0
262,06,1
263,12,7
