p_id,p_hour,gcount
1,00,0
2,00,0
3,07,2
4,00,0
5,00,0
6,00,0
7,12,42
8,00,0
9,09,2
10,08,3
11,09,2
12,00,0
13,00,0
14,11,7
15,10,3
16,08,2
17,12,15
18,08,5
19,08,2
20,10,3
21,10,5
22,12,4
23,00,0
24,09,12
25,11,27
26,10,5
27,00,0
28,08,3
29,09,6
30,00,0
31,09,2
32,00,1
33,09,48
34,06,1
35,08,13
36,03,11
37,08,6
38,04,1
39,09,11
40,08,15
41,08,87
42,08,79
43,10,20
44,00,0
45,00,0
46,09,1
47,09,4
48,00,0
49,10,19
50,00,0
51,12,6
52,10,14
53,08,1
54,05,1
55,11,10
56,08,10
57,01,1
58,07,1
59,10,1
60,08,4
61,11,23
62,08,9
63,06,2
64,09,1
65,10,24
66,00,32
67,10,2
68,00,0
69,09,12
70,10,4
71,08,8
72,11,6
73,11,1
74,09,150
75,09,143
76,11,14
77,07,4
78,10,5
79,00,0
80,01,16
81,10,4
82,12,34
83,11,6
84,00,0
85,08,4
86,11,3
87,00,0
88,00,0
89,07,7
90,00,0
91,08,11
92,12,13
93,00,22
94,07,3
95,12,31
96,12,2
97,12,31
98,07,1
99,00,0
100,00,0
101,00,0
102,08,2
103,00,0
104,00,0
105,00,0
106,12,4
107,00,0
108,07,6
109,00,0
110,00,0
111,00,0
112,00,12
113,00,0
114,00,0
115,00,0
116,08,31
117,08,2
118,00,0
119,07,8
120,00,0
121,09,6
122,06,3
123,10,9
124,10,2
125,00,0
126,10,3
127,08,11
128,11,3
129,00,38
130,00,26
131,11,4
132,00,0
133,11,4
134,11,9
135,10,7
136,07,4
137,00,0
138,00,0
139,10,4
140,00,0
141,00,0
142,00,0
143,00,0
144,00,1
145,08,27
146,09,6
147,08,3
148,00,0
149,09,6
150,06,2
151,00,0
152,08,17
153,05,1
154,06,1
155,09,4
156,09,1
157,11,2
158,00,0
159,11,7
160,07,2
161,00,0
162,00,0
163,00,0
164,00,0
165,09,9
166,09,64
167,07,6
168,09,17
169,09,6
170,00,0
171,09,2
172,00,0
173,00,3
174,11,12
175,09,2
176,00,0
177,09,6
178,09,3
179,10,8
180,08,2
181,08,24
182,08,11
183,12,3
184,00,0
185,10,4
186,00,0
187,11,1
188,10,14
189,10,8
190,08,1
191,10,4
192,09,3
193,08,8
194,00,0
195,12,3
196,12,12
197,07,4
198,12,4
199,00,0
200,07,3
201,00,0
202,07,1
203,08,2
204,00,0
205,07,6
206,12,1
207,03,2
208,10,4
209,00,0
210,09,7
211,00,0
212,10,3
213,07,9
214,00,0
215,08,5
216,07,4
217,11,3
218,05,2
219,05,1
220,12,8
221,00,0
222,08,8
223,08,23
224,00,0
225,09,11
226,12,15
227,10,2
228,10,3
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,12
236,09,9
237,00,0
238,00,0
239,00,0
240,10,2
241,09,3
242,10,9
243,07,14
244,10,39
245,00,0
246,00,0
247,09,17
248,09,8
249,00,0
250,08,9
251,00,0
252,07,1
253,00,0
254,08,6
255,00,54
256,00,14
257,09,3
258,07,3
259,05,2
260,10,16
261,00,0
262,00,0
263,09,6
