p_id,p_hour,sum
1,12,1
2,00,0
3,09,2
4,09,67
5,00,0
6,00,0
7,08,114
8,11,1
9,07,1
10,06,5
11,07,1
12,12,14
13,08,420
14,02,3
15,00,0
16,07,1
17,08,43
18,08,8
19,05,1
20,08,10
21,08,1
22,12,3
23,00,0
24,08,117
25,08,57
26,08,2
27,00,0
28,09,4
29,10,2
30,00,0
31,11,1
32,09,2
33,08,132
34,09,6
35,08,6
36,00,16
37,00,24
38,12,1
39,00,1
40,08,103
41,08,248
42,07,178
43,10,434
44,00,0
45,12,38
46,00,0
47,00,4
48,07,623
49,08,73
50,10,287
51,10,2
52,08,78
53,00,1
54,08,13
55,11,5
56,08,8
57,00,0
58,08,1
59,08,1
60,10,4
61,08,51
62,00,10
63,00,1
64,00,0
65,08,70
66,08,98
67,08,1
68,09,589
69,10,15
70,08,7
71,08,4
72,00,3
73,11,1
74,07,260
75,07,330
76,01,4
77,09,4
78,08,11
79,09,438
80,00,50
81,08,1
82,00,69
83,02,13
84,00,0
85,00,5
86,00,0
87,08,198
88,12,89
89,07,12
90,09,391
91,02,2
92,12,19
93,10,4
94,06,3
95,00,43
96,09,1
97,09,69
98,10,1
99,00,0
100,08,486
101,01,1
102,06,1
103,00,1
104,00,0
105,00,0
106,01,10
107,08,614
108,01,2
109,00,0
110,00,0
111,04,1
112,00,68
113,09,386
114,00,197
115,00,0
116,08,114
117,10,1
118,00,0
119,09,7
120,09,2
121,10,7
122,07,1
123,04,1
124,11,2
125,09,136
126,11,4
127,08,15
128,00,1
129,04,102
130,10,27
131,10,2
132,06,348
133,07,5
134,00,15
135,09,4
136,09,4
137,08,358
138,09,715
139,02,1
140,08,721
141,08,678
142,08,587
143,09,301
144,12,135
145,09,64
146,07,26
147,08,3
148,00,225
149,03,1
150,00,1
151,08,243
152,07,52
153,08,5
154,12,1
155,01,1
156,06,1
157,01,3
158,09,331
159,09,13
160,02,1
161,12,955
162,12,698
163,11,598
164,12,556
165,02,1
166,08,238
167,09,7
168,07,16
169,12,6
170,08,965
171,12,1
172,00,0
173,10,11
174,11,7
175,00,0
176,00,0
177,08,9
178,01,1
179,07,30
180,05,1
181,08,109
182,08,15
183,10,5
184,07,3
185,10,4
186,07,978
187,00,0
188,07,23
189,07,18
190,08,10
191,00,0
192,12,4
193,08,16
194,01,2
195,09,10
196,12,21
197,08,3
198,00,5
199,00,0
200,07,1
201,00,0
202,05,2
203,12,1
204,00,0
205,03,1
206,00,0
207,11,2
208,10,3
209,09,51
210,08,16
211,12,167
212,11,7
213,08,7
214,00,0
215,00,3
216,08,4
217,09,4
218,02,1
219,07,2
220,09,8
221,01,1
222,07,1
223,08,76
224,07,112
225,07,23
226,07,89
227,08,1
228,07,14
229,08,621
230,12,556
231,08,425
232,08,31
233,08,403
234,11,635
235,07,5
236,08,1120
237,08,1020
238,08,476
239,08,540
240,08,2
241,08,9
242,09,12
243,08,39
244,07,80
245,00,0
246,09,363
247,07,17
248,08,6
249,09,361
250,08,6
251,00,0
252,00,0
253,00,0
254,10,2
255,00,167
256,00,71
257,08,13
258,02,2
259,00,0
260,07,48
261,12,119
262,07,465
263,08,395
