p_id,ycount,gcount,hfcount,fcount,sum
1,1,1,0,20,22
2,0,0,0,0,0
3,0,5,0,342,347
4,566,0,0,1496,2062
5,0,0,0,43,43
6,0,0,0,69,69
7,352,575,0,3006,3933
8,3,0,0,9,12
9,0,1,0,180,181
10,15,1,0,536,552
11,0,3,0,193,196
12,34,0,0,33,67
13,709,0,0,945,1654
14,8,10,0,1371,1389
15,0,0,0,145,145
16,1,7,0,572,580
17,36,93,0,2413,2542
18,2,7,0,771,780
19,0,3,0,144,147
20,0,6,0,566,572
21,0,8,0,586,594
22,3,5,0,544,552
23,0,0,0,139,139
24,425,20,0,483,928
25,131,231,0,1356,1718
26,2,9,0,313,324
27,0,0,0,5,5
28,7,4,0,465,476
29,0,3,0,300,303
30,0,0,0,2,2
31,0,2,0,73,75
32,0,5,0,437,442
33,131,204,0,1148,1483
34,0,3,0,98,101
35,3,18,0,1315,1336
36,43,170,0,2909,3122
37,73,47,0,3434,3554
38,0,0,0,150,150
39,1,16,0,1726,1743
40,90,68,0,669,827
41,592,597,0,1758,2947
42,246,350,0,2109,2705
43,1124,59,0,439,1622
44,0,0,0,71,71
45,235,0,0,599,834
46,0,0,0,27,27
47,2,7,0,566,575
48,4219,2,0,4031,8252
49,57,157,0,1925,2139
50,940,0,0,1087,2027
51,2,6,0,548,556
52,72,80,0,341,493
53,0,3,0,277,280
54,6,7,0,188,201
55,1,28,0,350,379
56,5,9,0,688,702
57,0,0,0,31,31
58,1,1,0,36,38
59,0,0,0,31,31
60,0,6,0,381,387
61,34,118,0,3835,3987
62,3,19,0,777,799
63,1,5,0,670,676
64,0,1,0,111,112
65,143,169,0,1014,1326
66,39,106,0,644,789
67,1,1,0,340,342
68,3403,0,0,2928,6331
69,8,23,0,1010,1041
70,13,14,0,445,472
71,5,17,0,943,965
72,4,9,0,1311,1324
73,1,0,0,242,243
74,637,584,0,1696,2917
75,1048,354,0,1398,2800
76,8,26,0,2017,2051
77,2,11,0,729,742
78,1,18,0,678,697
79,6351,0,0,6281,12632
80,125,196,0,2807,3128
81,1,8,0,550,559
82,64,491,0,1410,1965
83,22,86,0,518,626
84,0,0,0,127,127
85,5,16,0,709,730
86,0,0,0,138,138
87,729,0,0,1608,2337
88,322,0,0,336,658
89,19,21,0,1633,1673
90,2496,0,0,2062,4558
91,4,16,0,1157,1177
92,13,68,0,1215,1296
93,5,1,0,87,93
94,1,5,0,330,336
95,21,233,0,1121,1375
96,0,1,0,33,34
97,122,228,0,1461,1811
98,0,2,0,213,215
99,0,0,0,9,9
100,2029,1,0,1373,3403
101,0,0,0,108,108
102,2,2,0,408,412
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,24,31,0,574,629
107,3047,0,0,2624,5671
108,1,1,0,252,254
109,0,0,0,101,101
110,0,0,0,0,0
111,0,3,0,25,28
112,84,257,0,2477,2818
113,1803,0,0,1618,3421
114,2690,0,0,2434,5124
115,0,0,0,107,107
116,198,234,0,1243,1675
117,0,1,0,148,149
118,0,0,0,104,104
119,8,6,0,649,663
120,1,1,0,83,85
121,2,8,0,417,427
122,1,1,0,213,215
123,1,5,0,294,300
124,0,1,0,197,198
125,835,0,0,786,1621
126,1,7,0,401,409
127,11,52,0,1015,1078
128,0,0,0,31,31
129,128,377,0,1799,2304
130,11,143,0,920,1074
131,1,7,0,383,391
132,1581,1,0,2609,4191
133,4,8,0,360,372
134,4,62,0,417,483
135,1,3,0,290,294
136,1,3,0,512,516
137,1732,0,0,2003,3735
138,1259,0,0,1134,2393
139,0,2,0,257,259
140,1719,0,0,1326,3045
141,2912,0,0,1659,4571
142,2194,0,0,1285,3479
143,1431,0,0,1201,2632
144,1579,0,0,2163,3742
145,109,185,0,1378,1672
146,166,61,0,520,747
147,1,4,0,379,384
148,4378,0,0,5160,9538
149,0,2,0,357,359
150,2,1,0,237,240
151,1163,0,0,855,2018
152,131,106,0,648,885
153,2,2,0,118,122
154,1,0,0,27,28
155,1,8,0,504,513
156,0,0,0,166,166
157,11,10,0,694,715
158,1802,0,0,1992,3794
159,12,30,0,664,706
160,1,1,0,443,445
161,2067,0,0,1431,3498
162,2480,0,0,1307,3787
163,2102,0,0,1369,3471
164,2743,1,0,2786,5530
165,2,7,0,346,355
166,634,312,0,1136,2082
167,3,11,0,644,658
168,34,42,0,821,897
169,2,11,0,830,843
170,3139,1,0,2376,5516
171,0,4,0,412,416
172,0,0,0,54,54
173,7,33,0,500,540
174,0,11,0,623,634
175,1,0,0,160,161
176,0,0,0,46,46
177,4,17,0,1178,1199
178,0,1,0,95,96
179,117,106,0,868,1091
180,0,2,0,307,309
181,198,341,0,2796,3335
182,0,19,0,467,486
183,1,2,0,194,197
184,0,1,0,36,37
185,0,10,0,465,475
186,3613,0,0,1448,5061
187,0,0,0,120,120
188,24,39,0,1718,1781
189,38,32,0,1104,1174
190,5,4,0,145,154
191,5,5,0,426,436
192,2,2,0,253,257
193,59,23,0,244,326
194,2,0,0,10,12
195,5,7,0,336,348
196,15,55,0,434,504
197,2,10,0,708,720
198,4,9,0,1459,1472
199,0,0,0,1,1
200,1,0,0,320,321
201,0,0,0,60,60
