p_id,p_hour,sum
1,11,1
2,00,0
3,05,1
4,09,66
5,00,0
6,00,0
7,00,109
8,09,1
9,00,0
10,07,3
11,00,0
12,11,17
13,08,360
14,07,3
15,00,0
16,00,0
17,00,48
18,09,5
19,00,1
20,09,8
21,03,1
22,03,1
23,12,1
24,08,81
25,00,65
26,01,1
27,00,0
28,10,4
29,11,2
30,00,0
31,03,1
32,10,1
33,08,114
34,08,7
35,01,2
36,00,17
37,01,37
38,06,1
39,02,4
40,08,57
41,09,190
42,08,128
43,12,353
44,00,0
45,12,46
46,00,0
47,00,3
48,07,677
49,09,73
50,08,266
51,09,2
52,08,67
53,11,1
54,08,8
55,00,4
56,12,11
57,00,0
58,11,1
59,09,1
60,12,3
61,00,60
62,08,13
63,05,3
64,00,0
65,11,68
66,08,81
67,00,1
68,08,534
69,10,12
70,09,9
71,07,2
72,00,4
73,12,1
74,08,203
75,08,287
76,09,3
77,09,2
78,08,8
79,00,652
80,00,77
81,12,1
82,00,86
83,00,18
84,00,0
85,01,8
86,00,0
87,08,168
88,12,89
89,01,11
90,09,437
91,10,3
92,12,17
93,06,6
94,10,4
95,00,49
96,09,1
97,09,76
98,03,1
99,00,0
100,08,524
101,00,0
102,07,2
103,00,0
104,00,0
105,00,0
106,00,15
107,08,654
108,08,1
109,00,0
110,00,0
111,00,1
112,00,87
113,09,396
114,00,302
115,00,0
116,08,88
117,09,1
118,00,0
119,08,7
120,00,1
121,12,7
122,09,1
123,00,2
124,11,1
125,11,165
126,11,4
127,09,9
128,09,1
129,04,90
130,08,27
131,08,1
132,06,364
133,00,2
134,11,15
135,09,3
136,08,6
137,08,339
138,10,641
139,00,0
140,08,657
141,08,674
142,09,550
143,07,296
144,00,191
145,10,77
146,09,29
147,12,5
148,00,308
149,12,3
150,00,1
151,09,209
152,09,45
153,09,3
154,00,0
155,12,2
156,06,1
157,00,3
158,08,290
159,11,25
160,08,2
161,12,1033
162,11,788
163,11,602
164,12,567
165,12,1
166,08,160
167,09,5
168,01,11
169,09,8
170,08,896
171,07,1
172,00,0
173,09,16
174,12,12
175,00,0
176,00,0
177,01,4
178,02,1
179,08,32
180,00,1
181,08,80
182,08,7
183,07,2
184,08,2
185,08,3
186,07,878
187,05,1
188,00,20
189,00,27
190,12,7
191,08,2
192,09,5
193,07,18
194,07,2
195,11,81
196,12,15
197,11,4
198,01,5
199,00,0
200,03,1
201,00,0
202,00,3
203,10,1
204,00,0
205,01,1
206,01,1
207,09,2
208,12,2
209,12,34
210,09,11
211,11,157
212,08,6
213,07,5
214,00,0
215,12,3
216,10,3
217,00,6
218,07,1
219,11,2
220,09,6
221,00,0
222,01,1
223,07,57
224,07,118
225,00,24
226,08,80
227,02,1
228,00,13
229,08,556
230,11,643
231,09,376
232,00,40
233,08,367
234,12,679
235,10,8
236,08,887
237,09,910
238,08,394
239,12,458
240,00,0
241,08,5
242,11,9
243,09,25
244,10,80
245,00,0
246,12,469
247,00,20
248,08,5
249,00,439
250,12,3
251,10,1
252,00,0
253,07,1
254,00,2
255,00,229
256,00,160
257,06,3
258,00,2
259,01,1
260,08,54
261,11,119
262,08,494
263,07,456
