p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,3,3
1,01,0,0,0,3,3
1,02,0,0,0,1,1
1,03,0,0,0,0,0
1,04,0,0,0,1,1
1,05,0,0,0,1,1
1,06,0,0,0,4,4
1,07,0,0,0,5,5
1,08,0,0,0,3,3
1,09,0,0,0,2,2
1,10,0,0,0,0,0
1,11,1,0,0,0,1
1,12,0,0,0,2,2
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,25,25
3,01,0,0,0,17,17
3,02,0,0,0,3,3
3,03,0,0,0,3,3
3,04,0,0,0,13,13
3,05,0,0,0,24,24
3,06,0,0,0,29,29
3,07,0,1,0,48,49
3,08,0,0,0,51,51
3,09,0,0,0,46,46
3,10,0,0,0,40,40
3,11,0,0,0,36,36
3,12,0,0,0,29,29
4,00,21,0,0,84,105
4,01,9,0,0,24,33
4,02,4,0,0,14,18
4,03,3,0,0,17,20
4,04,5,0,0,15,20
4,05,6,0,0,56,62
4,06,17,0,0,99,116
4,07,29,0,0,173,202
4,08,56,0,0,221,277
4,09,36,0,0,255,291
4,10,30,0,0,125,155
4,11,27,0,0,67,94
4,12,12,0,0,88,100
5,00,0,0,0,2,2
5,01,0,0,0,1,1
5,02,0,0,0,1,1
5,03,0,0,0,1,1
5,04,0,0,0,0,0
5,05,0,0,0,0,0
5,06,0,0,0,2,2
5,07,0,0,0,12,12
5,08,0,0,0,6,6
5,09,0,0,0,4,4
5,10,0,0,0,4,4
5,11,0,0,0,3,3
5,12,0,0,0,2,2
6,00,0,0,0,3,3
6,01,0,0,0,3,3
6,02,0,0,0,0,0
6,03,0,0,0,1,1
6,04,0,0,0,1,1
6,05,0,0,0,4,4
6,06,0,0,0,2,2
6,07,0,0,0,6,6
6,08,0,0,0,14,14
6,09,0,0,0,8,8
6,10,0,0,0,10,10
6,11,0,0,0,9,9
6,12,0,0,0,6,6
7,00,49,40,0,237,326
7,01,22,19,0,106,147
7,02,7,8,0,63,78
7,03,13,17,0,56,86
7,04,12,13,0,89,114
7,05,21,14,0,117,152
7,06,30,26,0,192,248
7,07,33,54,0,264,351
7,08,23,53,0,289,365
7,09,16,72,0,201,289
7,10,14,45,0,146,205
7,11,15,34,0,152,201
7,12,26,21,0,143,190
8,00,0,0,0,1,1
8,01,0,0,0,1,1
8,02,0,0,0,1,1
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,0,0
8,06,0,0,0,3,3
8,07,0,0,0,2,2
8,08,0,0,0,4,4
8,09,0,0,0,2,2
8,10,0,0,0,2,2
8,11,0,0,0,0,0
8,12,0,0,0,2,2
9,00,0,0,0,2,2
9,01,0,0,0,1,1
9,02,0,0,0,2,2
9,03,0,0,0,5,5
9,04,0,0,0,1,1
9,05,0,0,0,6,6
9,06,1,0,0,5,6
9,07,0,0,0,27,27
9,08,0,0,0,27,27
9,09,0,0,0,27,27
9,10,0,0,0,25,25
9,11,0,0,0,31,31
9,12,0,0,0,16,16
10,00,2,1,0,29,32
10,01,0,2,0,15,17
10,02,1,0,0,13,14
10,03,0,0,0,9,9
10,04,0,0,0,11,11
10,05,4,1,0,28,33
10,06,6,2,0,53,61
10,07,6,0,0,105,111
10,08,8,1,0,97,106
10,09,9,2,0,86,97
10,10,8,4,0,59,71
10,11,2,2,0,45,49
10,12,2,0,0,41,43
11,00,0,0,0,8,8
11,01,0,0,0,6,6
11,02,0,0,0,5,5
11,03,0,0,0,1,1
11,04,0,0,0,4,4
11,05,0,0,0,7,7
11,06,0,0,0,22,22
11,07,0,0,0,43,43
11,08,0,3,0,59,62
11,09,0,1,0,41,42
11,10,0,1,0,24,25
11,11,0,0,0,22,22
11,12,0,0,0,27,27
12,00,0,0,0,0,0
12,01,0,0,0,2,2
12,02,1,0,0,0,1
12,03,0,0,0,0,0
12,04,0,0,0,0,0
12,05,0,0,0,0,0
12,06,0,0,0,0,0
12,07,1,0,0,1,2
12,08,6,0,0,0,6
12,09,6,0,0,1,7
12,10,3,0,0,3,6
12,11,9,0,0,5,14
12,12,10,0,0,12,22
13,00,26,0,0,97,123
13,01,9,0,0,50,59
13,02,4,0,0,25,29
13,03,2,0,0,14,16
13,04,9,0,0,26,35
13,05,18,0,0,46,64
13,06,86,0,0,110,196
13,07,161,0,0,197,358
13,08,252,0,0,240,492
13,09,208,0,0,141,349
13,10,137,0,0,110,247
13,11,126,0,0,105,231
13,12,91,0,0,91,182
14,00,0,1,0,79,80
14,01,1,0,0,22,23
14,02,0,1,0,23,24
14,03,0,0,0,15,15
