p_id,p_hour,sum
1,00,0
2,08,2
3,06,6
4,00,231
5,00,0
6,03,1
7,00,338
8,10,1
9,10,3
10,08,5
11,08,2
12,12,20
13,12,292
14,01,22
15,07,2
16,01,6
17,01,154
18,09,12
19,02,1
20,12,13
21,04,4
22,00,8
23,06,1
24,11,98
25,00,189
26,00,4
27,03,1
28,00,11
29,00,2
30,00,0
31,03,2
32,01,5
33,00,136
34,10,4
35,00,5
36,01,147
37,01,197
38,00,1
39,10,5
40,00,83
41,00,279
42,00,158
43,12,438
44,09,1
45,02,109
46,04,1
47,00,14
48,00,1155
49,00,160
50,00,550
51,09,7
52,00,47
53,02,3
54,00,8
55,02,6
56,02,8
57,00,0
58,09,2
59,00,7
60,10,16
61,01,141
62,02,30
63,01,4
64,03,2
65,11,90
66,12,65
67,00,4
68,00,747
69,08,33
70,00,15
71,11,5
72,00,8
73,00,3
74,08,321
75,08,347
76,12,6
77,02,4
78,00,46
79,00,2419
80,01,335
81,09,5
82,01,162
83,00,37
84,00,0
85,00,11
86,01,2
87,12,211
88,00,90
89,00,30
90,00,584
91,02,6
92,00,42
93,12,4
94,01,11
95,01,134
96,04,1
97,00,172
98,08,2
99,00,0
100,12,380
101,01,2
102,01,5
103,00,0
104,00,0
105,11,1
106,00,75
107,00,958
108,00,1
109,00,0
110,00,0
111,00,1
112,00,322
113,00,668
114,01,1069
115,11,5
116,00,108
117,07,1
118,00,0
119,10,40
120,00,4
121,00,5
122,00,1
123,09,3
124,11,2
125,00,186
126,01,9
127,10,39
128,10,2
129,04,213
130,00,43
131,02,5
132,00,446
133,10,7
134,00,36
135,01,5
136,00,13
137,00,486
138,00,534
139,06,2
140,11,468
141,11,739
142,12,692
143,10,360
144,00,620
145,10,132
146,00,68
147,01,11
148,01,1745
149,03,3
150,00,1
151,12,278
152,00,76
153,00,4
154,12,1
155,00,4
156,09,1
157,00,7
158,02,831
159,08,23
160,01,8
161,12,857
162,12,676
163,12,650
164,00,869
165,08,4
166,11,183
167,10,25
168,08,64
169,00,18
170,00,837
171,00,2
172,01,1
173,00,32
174,00,13
175,01,1
176,12,1
177,01,10
178,09,2
179,01,60
180,12,3
181,00,360
182,00,9
183,00,4
184,08,1
185,00,6
186,12,1012
187,02,1
188,00,33
189,00,143
190,02,7
191,10,3
192,10,5
193,06,19
194,01,2
195,00,20
196,01,20
197,04,8
198,01,24
199,00,0
200,09,5
201,00,0
202,11,6
203,06,2
204,00,0
205,12,3
206,08,9
207,03,1
208,08,13
209,11,62
210,00,6
211,00,383
212,00,36
213,09,39
214,09,1
215,00,4
216,01,7
217,01,16
218,11,2
219,02,2
220,02,8
221,00,0
222,01,1
223,00,115
224,12,186
225,01,67
226,08,109
227,00,8
228,01,40
229,12,548
230,00,1064
231,00,611
232,01,158
233,12,372
234,00,1104
235,09,77
236,12,1077
237,12,1031
238,12,544
239,12,760
240,00,2
241,01,10
242,00,11
243,00,58
244,00,94
245,00,0
246,03,389
247,08,60
248,09,16
249,00,1416
250,10,19
251,07,1
252,00,2
253,00,0
254,00,5
255,01,789
256,00,460
257,00,18
258,08,6
259,04,3
260,04,104
261,12,191
262,12,456
263,12,557
