p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,44,44
2,0,0,0,1,1
3,1,11,0,384,396
4,208,0,0,1180,1388
5,0,0,0,50,50
6,0,0,0,69,69
7,295,378,0,2247,2920
8,2,1,0,22,25
9,0,3,0,179,182
10,42,13,0,685,740
11,0,13,0,271,284
12,35,0,0,25,60
13,1164,0,0,1134,2298
14,6,31,0,1104,1141
15,0,3,0,171,174
16,0,3,0,391,394
17,16,53,0,1747,1816
18,2,22,0,858,882
19,5,5,0,150,160
20,1,12,0,525,538
21,2,9,0,614,625
22,4,22,0,711,737
23,0,0,0,214,214
24,426,38,0,462,926
25,115,135,0,1115,1365
26,7,27,0,1108,1142
27,0,0,0,3,3
28,11,16,0,494,521
29,1,15,0,426,442
30,0,0,0,5,5
31,0,4,0,107,111
32,2,12,0,485,499
33,166,266,0,942,1374
34,0,5,0,130,135
35,7,54,0,1332,1393
36,5,14,0,1408,1427
37,19,26,0,1984,2029
38,1,6,0,205,212
39,6,58,0,2068,2132
40,119,59,0,620,798
41,456,508,0,1353,2317
42,234,349,0,1898,2481
43,1612,84,0,766,2462
44,0,0,0,34,34
45,194,0,0,452,646
46,0,1,0,13,14
47,1,20,0,644,665
48,3911,0,0,3122,7033
49,35,89,0,1494,1618
50,1042,1,0,1253,2296
51,7,28,0,678,713
52,86,88,0,273,447
53,1,1,0,335,337
54,6,5,0,160,171
55,2,45,0,515,562
56,5,34,0,774,813
57,0,1,0,41,42
58,0,0,0,54,54
59,0,0,0,35,35
60,3,8,0,439,450
61,29,101,0,3169,3299
62,2,30,0,902,934
63,3,6,0,709,718
64,0,1,0,133,134
65,161,133,0,975,1269
66,62,142,0,759,963
67,2,9,0,380,391
68,2317,0,0,2246,4563
69,2,38,0,1101,1141
70,16,14,0,742,772
71,5,27,0,1103,1135
72,8,41,0,1414,1463
73,0,1,0,272,273
74,429,768,0,1521,2718
75,911,663,0,1420,2994
76,13,62,0,2254,2329
77,1,21,0,664,686
78,3,12,0,778,793
79,2015,0,0,2981,4996
80,23,41,0,1414,1478
81,2,13,0,617,632
