p_id,p_hour,gcount
1,00,0
2,00,0
3,03,1
4,00,0
5,00,0
6,00,0
7,00,86
8,06,1
9,00,0
10,07,2
11,10,1
12,00,0
13,00,0
14,10,3
15,12,1
16,00,0
17,08,46
18,12,13
19,00,0
20,11,7
21,02,1
22,03,1
23,00,0
24,08,9
25,12,63
26,02,1
27,00,0
28,11,7
29,09,2
30,00,0
31,12,3
32,09,3
33,08,65
34,11,7
35,08,4
36,00,11
37,00,21
38,00,0
39,09,4
40,09,39
41,08,176
42,08,125
43,11,27
44,00,0
45,00,0
46,00,0
47,09,4
48,00,0
49,09,69
50,00,0
51,11,2
52,08,27
53,04,1
54,08,6
55,07,4
56,07,9
57,00,0
58,00,0
59,07,1
60,09,3
61,08,51
62,07,9
63,06,1
64,00,0
65,11,39
66,08,61
67,05,1
68,00,0
69,08,15
70,10,5
71,08,5
72,11,2
73,12,2
74,08,176
75,10,162
76,01,5
77,01,3
78,10,9
79,00,0
80,01,38
81,10,1
82,12,80
83,01,17
84,00,0
85,09,4
86,00,1
87,00,0
88,00,0
89,07,11
90,00,0
91,07,4
92,11,19
93,07,1
94,10,7
95,00,72
96,00,0
97,09,70
98,00,0
99,00,0
100,00,0
101,00,0
102,07,1
103,00,0
104,00,0
105,00,0
106,08,11
107,00,0
108,00,1
109,00,0
110,00,0
111,01,1
112,00,47
113,00,0
114,00,0
115,00,0
116,08,72
117,00,0
118,00,0
119,07,6
120,06,1
121,12,6
122,08,1
123,00,0
124,07,1
125,00,0
126,08,6
127,10,14
128,00,1
129,12,54
130,01,28
131,09,1
132,00,2
133,12,3
134,10,20
135,07,2
136,09,9
137,00,0
138,04,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,50
146,08,17
147,08,6
148,00,0
149,08,1
150,08,1
151,00,0
152,08,35
153,08,4
154,00,0
155,12,1
156,06,1
157,00,1
158,00,0
159,08,22
160,11,1
161,00,0
162,00,0
163,00,0
164,00,0
165,11,2
166,12,139
167,08,7
168,08,15
169,08,8
170,00,0
171,09,1
172,00,0
173,00,9
174,10,10
175,10,1
176,00,0
177,05,5
178,00,0
179,09,17
180,02,1
181,08,78
182,08,15
183,07,2
184,08,3
185,10,5
186,00,0
187,00,0
188,12,17
189,00,18
190,07,4
191,06,1
192,12,4
193,08,8
194,06,1
195,10,48
196,12,20
197,08,4
198,00,3
199,00,0
200,00,1
201,04,1
202,10,2
203,00,0
204,00,0
205,08,1
206,00,0
207,00,0
208,10,1
209,00,0
210,08,17
211,00,0
212,00,5
213,10,4
214,00,0
215,09,1
216,03,2
217,11,6
218,00,1
219,08,1
220,12,6
221,00,0
222,08,1
223,08,48
224,00,0
225,07,29
226,12,39
227,08,1
228,10,5
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,5
236,08,13
237,00,0
238,00,0
239,00,0
240,08,1
241,08,9
242,08,7
243,08,34
244,12,73
245,00,0
246,00,0
247,08,18
248,08,4
249,00,0
250,12,8
251,00,0
252,00,0
253,00,0
254,02,1
255,00,120
256,00,83
257,08,4
258,06,2
259,08,1
260,00,41
261,00,0
262,11,1
263,07,4
