p_id,p_hour,gcount
1,00,0
2,00,0
3,01,1
4,00,0
5,00,0
6,00,0
7,00,200
8,00,1
9,02,1
10,01,1
11,00,0
12,00,0
13,00,0
14,03,5
15,00,0
16,00,2
17,00,93
18,12,13
19,05,1
20,02,7
21,04,1
22,00,2
23,00,0
24,12,13
25,00,123
26,06,1
27,00,0
28,06,4
29,09,1
30,07,1
31,10,1
32,00,2
33,00,60
34,10,3
35,00,7
36,01,114
37,00,97
38,00,1
39,09,4
40,00,28
41,00,176
42,12,115
43,12,19
44,00,0
45,02,1
46,00,0
47,08,5
48,00,0
49,00,100
50,00,0
51,07,3
52,00,25
53,07,1
54,11,4
55,00,7
56,04,11
57,00,0
58,00,1
59,04,1
60,00,3
61,00,96
62,01,17
63,01,2
64,00,0
65,12,31
66,00,34
67,01,1
68,00,0
69,09,15
70,01,9
71,02,3
72,01,9
73,05,1
74,00,251
75,00,128
76,10,7
77,07,3
78,00,7
79,00,0
80,01,124
81,00,1
82,00,165
83,01,38
84,00,0
85,02,9
86,00,0
87,00,0
88,00,0
89,00,24
90,00,0
91,01,3
92,00,40
93,00,4
94,00,4
95,00,100
96,00,1
97,00,97
98,00,0
99,00,0
100,00,0
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,00,33
107,00,0
108,05,1
109,00,0
110,00,0
111,01,2
112,00,193
113,00,0
114,00,0
115,00,0
116,10,59
117,02,1
118,00,0
119,00,11
120,02,2
121,11,3
122,08,1
123,02,2
124,00,0
125,00,0
126,00,8
127,00,21
128,00,1
129,04,166
130,00,42
131,02,1
132,07,2
133,02,5
134,00,22
135,01,3
136,12,5
137,00,0
138,05,2
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,65
146,00,20
147,02,5
148,00,0
149,04,1
150,01,1
151,00,0
152,10,29
153,11,4
154,00,0
155,02,1
156,06,1
157,11,4
158,00,0
159,12,23
160,00,4
161,00,0
162,00,0
163,00,0
164,00,0
165,00,1
166,12,106
167,09,8
168,00,20
169,12,9
170,00,0
171,00,1
172,03,1
173,04,37
174,01,5
175,00,0
176,00,0
177,08,12
178,00,0
179,00,41
180,01,1
181,00,149
182,00,8
183,12,3
184,12,2
185,12,7
186,00,0
187,00,0
188,00,35
189,00,45
190,10,7
191,06,1
192,11,2
193,00,6
194,00,2
195,00,10
196,12,25
197,03,2
198,01,12
199,00,0
200,07,2
201,01,1
202,10,3
203,00,1
204,00,0
205,01,2
206,00,0
207,01,1
208,00,5
209,00,0
210,00,11
211,00,0
212,00,8
213,12,7
214,00,0
215,00,1
216,01,6
217,00,11
218,00,0
219,11,1
220,11,6
221,00,0
222,02,1
223,00,112
224,00,0
225,00,39
226,10,60
227,02,3
228,01,22
229,00,0
230,00,0
231,00,0
232,02,1
233,00,0
234,00,0
235,00,8
236,12,14
237,00,0
238,00,0
239,00,0
240,03,1
241,12,7
242,00,8
243,09,25
244,11,63
245,00,0
246,00,0
247,00,43
248,03,4
249,00,0
250,01,7
251,00,0
252,12,1
253,04,1
254,00,2
255,02,531
256,02,212
257,00,9
258,00,2
259,00,3
260,00,78
261,00,0
262,00,0
263,12,3
