p_id,p_hour,sum
1,00,0
2,00,0
3,08,1
4,08,69
5,00,0
6,00,0
7,07,102
8,00,1
9,00,0
10,06,2
11,00,0
12,12,12
13,08,361
14,12,7
15,00,0
16,07,1
17,08,48
18,09,10
19,11,1
20,10,5
21,00,0
22,04,3
23,00,0
24,08,141
25,08,72
26,00,1
27,04,1
28,09,6
29,12,2
30,00,0
31,12,3
32,09,3
33,08,133
34,09,8
35,11,4
36,01,10
37,00,37
38,07,2
39,00,2
40,08,69
41,07,210
42,08,176
43,10,421
44,00,0
45,12,47
46,00,0
47,08,8
48,09,603
49,09,99
50,09,295
51,00,0
52,08,68
53,07,1
54,07,8
55,08,5
56,08,9
57,00,0
58,00,0
59,05,1
60,08,5
61,08,60
62,08,11
63,06,1
64,00,1
65,09,77
66,08,86
67,02,1
68,09,570
69,08,12
70,08,9
71,12,4
72,01,2
73,08,1
74,08,216
75,07,268
76,11,7
77,09,3
78,08,9
79,09,418
80,00,45
81,10,1
82,12,66
83,00,21
84,00,0
85,08,7
86,00,0
87,08,168
88,12,95
89,07,11
90,09,443
91,07,2
92,00,18
93,08,7
94,01,2
95,08,51
96,07,1
97,09,87
98,12,2
99,00,0
100,07,509
101,00,0
102,11,2
103,00,0
104,00,0
105,00,0
106,08,12
107,08,654
108,07,1
109,00,0
110,00,0
111,09,1
112,08,47
113,09,426
114,00,200
115,00,0
116,08,105
117,08,1
118,00,0
119,08,11
120,07,1
121,12,5
122,04,1
123,03,1
124,07,1
125,11,141
126,10,2
127,08,18
128,01,1
129,04,77
130,00,23
131,07,2
132,00,392
133,07,4
134,07,20
135,07,4
136,08,7
137,08,349
138,09,692
139,00,0
140,08,708
141,08,726
142,12,556
143,07,288
144,12,177
145,08,75
146,09,30
147,06,2
148,00,224
149,00,1
150,08,2
151,07,245
152,08,63
153,08,3
154,00,1
155,01,1
156,11,1
157,07,2
158,08,292
159,08,17
160,08,2
161,12,981
162,09,723
163,12,586
164,12,501
165,08,2
166,08,332
167,08,9
168,10,11
169,10,7
170,08,983
171,00,0
172,00,0
173,07,10
174,08,10
175,00,0
176,01,1
177,08,10
178,01,1
179,08,33
180,00,1
181,08,105
182,07,17
183,09,2
184,08,3
185,10,4
186,07,907
187,00,0
188,09,20
189,00,26
190,04,2
191,01,1
192,12,6
193,08,17
194,09,2
195,11,8
196,10,14
197,08,7
198,08,4
199,00,0
200,08,2
201,00,0
202,06,3
203,10,1
204,00,0
205,07,1
206,00,0
207,00,0
208,08,3
209,08,50
210,08,17
211,12,169
212,07,5
213,08,6
214,06,1
215,07,3
216,00,1
217,01,7
218,07,1
219,08,2
220,07,5
221,00,0
222,00,0
223,08,78
224,10,101
225,08,26
226,08,92
227,12,3
228,08,16
229,08,600
230,11,546
231,08,456
232,08,29
233,08,353
234,12,615
235,07,6
236,08,1096
237,09,1024
238,08,514
239,08,500
240,07,1
241,07,5
242,10,11
243,08,31
244,08,95
245,10,1
246,08,366
247,07,22
248,07,4
249,08,341
250,12,6
251,00,0
252,00,0
253,00,0
254,08,2
255,00,156
256,00,82
257,08,9
258,08,4
259,12,1
260,07,48
261,12,115
262,07,405
263,08,415
