p_id,p_hour,sum
1,04,1
2,00,0
3,00,4
4,01,126
5,00,0
6,00,0
7,01,314
8,05,1
9,00,0
10,07,2
11,00,1
12,11,20
13,12,165
14,00,12
15,00,0
16,08,1
17,00,175
18,00,9
19,05,1
20,00,8
21,03,2
22,03,2
23,00,0
24,10,60
25,00,131
26,00,2
27,00,0
28,01,6
29,00,3
30,00,0
31,01,1
32,01,4
33,01,100
34,00,9
35,02,7
36,01,177
37,01,174
38,03,1
39,00,5
40,00,64
41,00,184
42,00,166
43,12,322
44,00,0
45,00,51
46,00,0
47,01,9
48,00,578
49,00,148
50,02,296
51,01,2
52,00,53
53,11,3
54,00,11
55,00,23
56,03,17
57,00,0
58,02,1
59,00,1
60,00,7
61,00,174
62,00,21
63,01,4
64,09,1
65,00,163
66,12,51
67,00,1
68,01,498
69,00,16
70,11,12
71,00,13
72,00,10
73,04,2
74,00,233
75,11,173
76,00,17
77,00,6
78,00,10
79,01,1001
80,02,271
81,01,2
82,01,141
83,01,44
84,00,0
85,00,11
86,00,0
87,12,145
88,01,53
89,00,37
90,00,257
91,00,8
92,01,38
93,00,4
94,00,11
95,00,83
96,00,0
97,00,156
98,04,1
99,00,0
100,12,297
101,00,0
102,00,2
103,00,0
104,00,0
105,00,0
106,00,33
107,00,484
108,00,1
109,00,0
110,00,0
111,00,2
112,01,301
113,00,197
114,01,327
115,00,0
116,00,103
117,00,1
118,00,0
119,00,18
120,10,2
121,00,3
122,02,1
123,01,2
124,11,1
125,10,62
126,01,9
127,00,30
128,00,1
129,04,193
130,01,36
131,00,1
132,12,387
133,00,9
134,02,19
135,00,2
136,00,10
137,00,273
138,12,500
139,00,1
140,11,202
141,12,259
142,12,368
143,12,150
144,00,245
145,00,298
146,01,62
147,00,10
148,01,673
149,05,2
150,00,7
151,11,127
152,00,54
153,01,4
154,05,1
155,00,2
156,07,1
157,00,14
158,02,442
159,00,35
160,01,4
161,12,578
162,12,373
163,12,378
164,00,410
165,00,4
166,00,114
167,00,11
168,00,53
169,02,12
170,00,547
171,11,2
172,00,0
173,03,30
174,00,10
175,00,0
176,00,0
177,00,20
178,01,1
179,01,58
180,01,4
181,00,241
182,00,6
183,01,4
184,12,1
185,07,5
186,12,692
187,00,0
188,00,51
189,00,70
190,00,11
191,10,2
192,00,4
193,00,18
194,12,5
195,01,17
196,12,28
197,01,6
198,01,20
199,00,0
200,01,2
201,00,0
202,00,9
203,00,0
204,00,0
205,01,3
206,00,0
207,02,1
208,00,3
209,01,68
210,01,11
211,12,120
212,00,11
213,00,7
214,00,0
215,02,3
216,01,4
217,00,46
218,06,1
219,05,2
220,00,4
221,03,1
222,02,1
223,00,103
224,11,75
225,00,97
226,01,95
227,00,8
228,00,46
229,00,219
230,00,550
231,00,306
232,01,101
233,12,244
234,00,343
235,00,12
236,12,318
237,12,352
238,12,223
239,12,380
240,01,2
241,01,7
242,02,11
243,00,44
244,00,105
245,00,0
246,00,262
247,00,36
248,00,5
249,00,483
250,01,6
251,00,0
252,00,1
253,00,0
254,00,13
255,02,474
256,01,479
257,00,8
258,01,4
259,00,2
260,04,109
261,12,148
262,11,185
263,12,251
