p_id,p_hour,ycount
1,10,1
2,00,0
3,08,2
4,09,42
5,11,1
6,00,0
7,07,54
8,11,1
9,09,1
10,07,11
11,09,1
12,12,9
13,08,251
14,07,3
15,00,0
16,04,2
17,00,7
18,06,4
19,08,2
20,08,1
21,06,1
22,07,2
23,00,0
24,07,84
25,00,27
26,05,1
27,00,0
28,07,3
29,11,3
30,00,0
31,06,1
32,06,1
33,08,43
34,07,1
35,08,4
36,01,7
37,01,7
38,09,2
39,07,4
40,07,35
41,07,121
42,07,52
43,12,261
44,00,0
45,12,43
46,00,0
47,07,2
48,06,432
49,08,7
50,10,193
51,08,4
52,07,34
53,08,1
54,05,1
55,07,2
56,09,3
57,00,0
58,00,0
59,00,0
60,00,1
61,03,5
62,06,2
63,07,1
64,09,1
65,07,28
66,08,16
67,08,3
68,08,301
69,05,3
70,09,3
71,08,2
72,08,4
73,08,1
74,07,133
75,07,177
76,09,5
77,09,2
78,07,2
79,00,555
80,00,25
81,07,3
82,07,7
83,06,3
84,00,0
85,07,2
86,07,1
87,08,134
88,11,60
89,07,6
90,12,264
91,07,4
92,09,2
93,12,3
94,08,1
95,07,6
96,08,1
97,00,18
98,08,1
99,00,0
100,06,426
101,08,1
102,05,1
103,00,0
104,00,0
105,00,0
106,00,5
107,07,364
108,10,1
109,00,0
110,00,0
111,00,0
112,00,19
113,09,235
114,00,349
115,00,0
116,07,59
117,00,0
118,00,0
119,08,2
120,00,1
121,07,2
122,06,1
123,08,3
124,07,3
125,12,87
126,06,1
127,09,3
128,00,0
129,07,17
130,12,4
131,10,2
132,00,379
133,08,2
134,06,1
135,07,3
136,07,2
137,08,219
138,11,542
139,05,2
140,08,375
141,07,475
142,12,436
143,08,254
144,00,179
145,00,15
146,06,14
147,07,1
148,00,426
149,12,2
150,05,1
151,08,192
152,07,33
153,06,1
154,00,0
155,08,2
156,00,0
157,06,2
158,00,177
159,12,4
160,08,1
161,11,642
162,12,509
163,12,399
164,00,352
165,11,3
166,08,132
167,07,2
168,09,5
169,08,3
170,08,550
171,06,1
172,00,0
173,00,1
174,07,2
175,06,1
176,00,0
177,00,2
178,00,1
179,07,24
180,00,1
181,00,16
182,07,4
183,07,1
184,00,0
185,06,2
186,06,673
187,00,0
188,07,6
189,00,5
190,01,1
191,01,2
192,01,1
193,06,17
194,08,2
195,00,4
196,07,7
197,05,2
198,00,2
199,00,0
200,09,1
201,00,0
202,02,1
203,06,3
204,11,1
205,06,4
206,00,0
207,09,1
208,09,1
209,07,31
210,07,1
211,00,143
212,07,1
213,07,5
214,00,0
215,10,3
216,05,4
217,00,5
218,07,4
219,07,7
220,00,1
221,00,0
222,10,2
223,08,16
224,09,50
225,07,7
226,07,52
227,07,3
228,05,2
229,08,363
230,00,509
231,08,274
232,00,26
233,07,185
234,12,437
235,07,4
236,08,847
237,12,802
238,08,393
239,12,459
240,00,0
241,07,2
242,08,2
243,07,6
244,07,42
245,00,0
246,08,242
247,07,9
248,07,1
249,00,447
250,05,3
251,07,1
252,00,0
253,00,0
254,07,3
255,00,29
256,01,20
257,01,1
258,06,2
259,05,1
260,06,23
261,12,110
262,07,290
263,09,319
