p_id,p_hour,fcount
1,10,7
2,00,0
3,08,63
4,08,230
5,09,9
6,08,12
7,07,272
8,07,5
9,08,34
10,08,131
11,08,55
12,12,9
13,08,243
14,08,220
15,10,31
16,08,76
17,08,233
18,08,139
19,07,37
20,12,87
21,08,113
22,08,117
23,11,33
24,08,80
25,08,163
26,10,208
27,04,1
28,08,88
29,09,66
30,11,2
31,08,15
32,08,72
33,08,152
34,11,26
35,08,249
36,00,264
37,08,272
38,08,45
39,07,319
40,09,94
41,08,211
42,07,289
43,12,117
44,12,7
45,11,66
46,07,5
47,08,117
48,08,472
49,09,257
50,08,261
51,08,87
52,08,48
53,09,48
54,09,40
55,08,85
56,08,136
57,09,9
58,08,15
59,08,10
60,09,71
61,08,485
62,08,137
63,08,120
64,08,25
65,08,174
66,08,132
67,08,70
68,09,385
69,08,178
70,08,93
71,07,165
72,08,221
73,08,46
74,07,241
75,07,232
76,07,394
77,07,122
78,08,145
79,09,497
80,00,204
81,08,102
82,10,152
83,10,55
84,08,9
85,08,112
86,09,39
87,08,217
88,00,72
89,08,306
90,08,235
91,08,237
92,00,141
93,11,19
94,12,46
95,09,170
96,08,12
97,09,190
98,08,33
99,12,2
100,00,240
101,08,30
102,07,76
103,00,0
104,00,0
105,00,0
106,10,50
107,08,397
108,08,62
109,08,16
110,00,0
111,07,4
112,08,335
113,08,210
114,00,240
115,09,21
116,08,143
117,08,34
118,07,22
119,08,126
120,07,22
121,08,76
122,08,48
123,08,126
124,08,53
125,08,128
126,08,73
127,08,87
128,10,10
129,08,253
130,11,141
131,00,53
132,06,513
133,08,101
134,08,76
135,08,74
136,07,97
137,08,349
138,09,456
139,07,56
140,08,385
141,08,429
142,08,316
143,08,417
144,09,207
145,08,158
146,08,70
147,08,77
148,00,381
149,08,104
150,12,65
151,07,192
152,08,91
153,08,22
154,09,4
155,08,121
156,08,35
157,08,102
158,08,222
159,08,142
160,07,76
161,00,443
162,12,262
163,09,200
164,00,288
165,08,149
166,12,178
167,08,167
168,08,171
169,08,145
170,08,384
171,08,74
172,08,13
173,07,68
174,08,134
175,12,55
176,07,10
177,07,166
178,08,74
179,08,104
180,08,49
181,08,336
182,07,84
183,08,36
184,12,6
185,08,74
186,09,224
187,07,25
188,09,239
189,08,96
190,12,25
191,08,102
192,08,47
193,08,50
194,11,7
195,09,50
196,12,66
197,08,137
198,08,171
199,11,1
200,08,67
201,08,13
202,08,19
203,07,58
204,09,10
205,08,146
206,09,57
207,00,1
208,08,106
209,09,74
210,08,153
211,12,170
212,09,68
213,08,155
214,10,16
215,07,108
216,08,200
217,11,59
218,08,80
219,07,73
220,08,115
221,08,54
222,08,83
223,07,194
224,08,224
225,08,312
226,08,208
227,09,73
228,12,111
229,08,347
230,00,365
231,08,409
232,08,250
233,08,302
234,12,341
235,08,182
236,07,427
237,08,338
238,08,404
239,08,378
240,08,26
241,08,152
242,12,127
243,08,183
244,09,236
245,08,19
246,09,386
247,00,232
248,08,93
249,09,309
250,08,70
251,09,21
252,10,38
253,09,2
254,08,157
255,00,312
256,00,254
257,08,70
258,08,132
259,08,93
260,08,91
261,12,100
262,08,409
263,07,382
