p_id,p_hour,sum
1,00,4
2,00,2
3,11,61
4,00,247
5,12,14
6,09,17
7,00,575
8,00,3
9,12,33
10,12,108
11,10,40
12,12,46
13,12,370
14,01,245
15,11,26
16,01,134
17,00,393
18,00,152
19,10,31
20,12,81
21,11,92
22,09,102
23,07,34
24,09,119
25,00,262
26,12,51
27,01,2
28,12,71
29,00,64
30,00,5
31,12,24
32,12,84
33,12,234
34,10,13
35,12,171
36,02,472
37,01,473
38,11,35
39,11,249
40,12,134
41,00,375
42,11,355
43,12,525
44,00,29
45,00,161
46,00,13
47,12,103
48,00,1100
49,00,296
50,10,399
51,00,181
52,10,72
53,10,49
54,11,34
55,10,75
56,08,124
57,07,9
58,12,12
59,11,7
60,11,69
61,00,561
62,11,116
63,12,97
64,00,24
65,12,204
66,00,179
67,00,59
68,12,705
69,00,174
70,10,85
71,11,140
72,10,179
73,10,38
74,12,420
75,11,378
76,11,322
77,00,85
78,00,129
79,00,1722
80,00,395
81,10,95
82,00,341
83,00,88
84,03,61
85,00,100
86,08,40
87,12,334
88,00,106
89,12,267
90,12,487
91,12,188
92,02,177
93,00,26
94,11,61
95,12,203
96,11,8
97,12,287
98,09,36
99,02,6
100,00,517
101,12,28
102,12,87
103,00,0
104,00,0
105,00,0
106,00,100
107,12,722
108,11,55
109,01,37
110,07,1
111,10,4
112,00,468
113,12,488
114,00,818
115,07,21
116,01,197
117,12,37
118,00,47
119,00,121
120,00,18
121,12,61
122,11,47
123,00,61
124,00,59
125,00,190
126,11,68
127,00,229
128,07,10
129,01,294
130,00,231
131,12,49
132,00,1032
133,11,69
134,11,66
135,10,48
136,00,113
137,11,456
138,00,793
139,10,55
140,11,458
141,12,767
142,12,778
143,12,423
144,00,513
145,00,303
146,12,124
147,00,86
148,01,1450
149,10,48
150,01,77
151,12,326
152,11,102
153,00,27
154,01,4
155,12,118
156,07,35
157,09,94
158,01,538
159,11,127
160,12,67
161,12,892
162,12,720
163,12,661
164,00,755
165,10,63
166,12,259
167,00,129
168,10,164
169,00,188
170,12,865
171,00,74
172,00,22
173,00,103
174,09,103
175,12,32
176,00,12
177,10,144
178,09,23
179,12,173
180,00,45
181,00,542
182,11,94
183,09,37
184,00,15
185,10,89
186,12,893
187,11,24
188,00,247
189,00,161
190,12,31
191,01,76
192,10,50
193,12,71
194,08,3
195,12,95
196,12,99
197,03,128
198,12,246
199,00,0
200,12,45
201,00,25
202,12,36
203,09,65
204,03,7
205,10,108
206,09,56
207,01,2
208,00,158
209,00,130
210,00,101
211,12,342
212,00,83
213,11,165
214,01,30
215,11,100
216,11,148
217,00,33
218,10,63
219,11,61
220,12,135
221,10,42
222,12,40
223,00,248
224,12,199
225,00,330
226,11,240
227,00,67
228,00,139
229,12,582
230,00,842
231,00,634
232,00,195
233,11,470
234,00,941
235,09,141
236,12,1059
237,12,1037
238,12,581
239,12,832
240,01,39
241,00,128
242,00,117
243,00,233
244,00,286
245,01,55
246,12,431
247,00,194
248,12,73
249,00,1059
250,10,66
251,00,17
252,11,50
253,01,3
254,11,149
255,00,655
256,00,532
257,12,63
258,12,96
259,12,100
260,00,179
261,12,305
262,11,466
263,11,579
