p_id,p_hour,ycount
1,08,1
2,09,1
3,00,0
4,01,199
5,00,0
6,04,1
7,04,103
8,07,2
9,01,1
10,11,5
11,03,2
12,12,19
13,12,233
14,01,5
15,12,1
16,04,2
17,00,34
18,02,2
19,00,0
20,05,2
21,12,2
22,04,3
23,00,0
24,11,100
25,00,51
26,01,1
27,00,0
28,08,3
29,12,1
30,10,1
31,00,1
32,01,1
33,10,52
34,01,1
35,02,5
36,01,64
37,01,79
38,00,0
39,04,2
40,10,29
41,10,120
42,10,74
43,12,440
44,00,0
45,02,74
46,00,0
47,11,2
48,00,912
49,00,60
50,02,306
51,09,1
52,11,28
53,02,2
54,11,9
55,00,0
56,04,2
57,00,0
58,00,0
59,00,0
60,01,1
61,01,34
62,00,9
63,00,1
64,00,0
65,00,49
66,00,18
67,00,1
68,00,780
69,04,4
70,09,9
71,02,2
72,00,2
73,04,1
74,10,109
75,09,204
76,03,5
77,05,1
78,01,2
79,02,1664
80,00,142
81,01,1
82,04,28
83,03,9
84,00,0
85,03,3
86,00,0
87,00,193
88,00,66
89,00,8
90,00,504
91,03,1
92,04,4
93,10,3
94,00,1
95,01,10
96,00,0
97,00,63
98,00,0
99,00,0
100,11,337
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,22
107,00,693
108,00,0
109,00,0
110,00,0
111,00,0
112,00,84
113,00,562
114,01,742
115,00,0
116,01,40
117,00,0
118,00,0
119,01,3
120,01,1
121,03,1
122,08,1
123,04,4
124,09,1
125,00,165
126,02,3
127,01,9
128,00,0
129,04,44
130,10,4
131,00,0
132,12,352
133,00,4
134,01,2
135,01,1
136,02,3
137,11,304
138,11,469
139,00,0
140,12,426
141,12,626
142,12,701
143,11,339
144,00,486
145,00,47
146,10,42
147,06,2
148,02,1352
149,02,1
150,01,1
151,10,290
152,00,32
153,02,2
154,00,0
155,03,1
156,00,0
157,02,3
158,02,800
159,01,4
160,01,3
161,12,766
162,11,710
163,00,505
164,00,670
165,02,2
166,10,135
167,02,2
168,00,11
169,04,3
170,12,643
171,07,2
172,00,0
173,09,4
174,00,1
175,00,0
176,00,0
177,00,4
178,02,1
179,09,37
180,01,2
181,00,113
182,02,2
183,01,1
184,00,0
185,00,1
186,12,780
187,00,0
188,11,15
189,00,39
190,00,5
191,08,2
192,10,2
193,12,14
194,11,5
195,11,71
196,09,7
197,04,2
198,03,6
199,00,0
200,01,1
201,00,0
202,08,4
203,00,0
204,00,0
205,00,0
206,00,0
207,12,1
208,00,1
209,12,49
210,04,1
211,01,265
212,01,1
213,04,1
214,00,0
215,09,2
216,12,3
217,00,14
218,00,0
219,09,1
220,02,6
221,00,0
222,00,0
223,09,35
224,10,141
225,00,24
226,10,64
227,03,2
228,00,10
229,12,501
230,00,807
231,00,483
232,00,128
233,12,326
234,00,862
235,04,4
236,12,950
237,12,857
238,10,630
239,12,787
240,00,0
241,00,2
242,02,1
243,00,15
244,00,49
245,05,1
246,01,350
247,12,9
248,01,1
249,01,1014
250,04,1
251,00,0
252,05,1
253,00,0
254,03,1
255,00,331
256,01,196
257,02,5
258,10,2
259,01,1
260,09,28
261,11,131
262,11,431
263,11,553
