p_id,p_hour,fcount
1,00,0
2,00,0
3,00,2
4,08,22
5,00,0
6,04,1
7,00,24
8,03,1
9,00,2
10,09,3
11,10,2
12,05,1
13,10,25
14,06,7
15,09,2
16,08,3
17,00,20
18,11,4
19,07,3
20,11,9
21,02,2
22,00,4
23,11,1
24,11,5
25,10,17
26,11,4
27,00,0
28,05,4
29,05,2
30,00,0
31,02,1
32,00,2
33,11,21
34,10,3
35,00,2
36,00,17
37,00,34
38,00,0
39,00,4
40,07,10
41,11,14
42,01,20
43,12,11
44,00,0
45,00,12
46,03,1
47,10,6
48,12,52
49,00,21
50,00,36
51,10,3
52,11,8
53,02,1
54,12,6
55,00,2
56,00,2
57,00,0
58,10,1
59,10,5
60,11,10
61,00,21
62,10,7
63,01,2
64,00,0
65,12,16
66,09,12
67,00,2
68,11,39
69,01,10
70,07,3
71,00,3
72,07,4
73,11,2
74,09,12
75,09,11
76,01,2
77,02,2
78,00,18
79,00,68
80,09,26
81,12,3
82,01,3
83,08,4
84,09,1
85,00,3
86,00,0
87,11,20
88,00,10
89,10,11
90,11,42
91,00,3
92,10,5
93,05,1
94,00,4
95,01,9
96,00,0
97,00,13
98,03,2
99,00,0
100,09,21
101,00,0
102,12,2
103,00,0
104,00,0
105,00,0
106,02,8
107,10,35
108,01,1
109,00,0
110,00,0
111,02,1
112,09,35
113,09,44
114,00,47
115,09,2
116,00,22
117,00,0
118,10,1
119,00,32
120,05,1
121,00,3
122,05,2
123,12,5
124,02,1
125,12,18
126,00,5
127,08,20
128,06,1
129,11,9
130,02,9
131,02,1
132,06,75
133,07,3
134,00,3
135,00,4
136,01,7
137,08,27
138,10,70
139,01,1
140,11,36
141,08,46
142,12,39
143,11,28
144,12,35
145,09,15
146,12,5
147,00,6
148,00,49
149,09,4
150,01,3
151,11,14
152,09,9
153,08,2
154,00,0
155,00,4
156,00,0
157,06,3
158,00,37
159,06,6
160,07,2
161,12,50
162,12,38
163,12,38
164,09,32
165,09,5
166,11,9
167,00,18
168,00,6
169,04,9
170,10,44
171,00,2
172,00,0
173,11,3
174,09,5
175,06,1
176,10,1
177,07,3
178,11,2
179,08,7
180,12,3
181,11,34
182,09,6
183,09,3
184,00,0
185,00,3
186,11,34
187,00,0
188,00,13
189,00,11
190,00,2
191,08,4
192,05,3
193,12,2
194,05,1
195,12,5
196,12,3
197,01,3
198,08,6
199,00,0
200,01,4
201,00,0
202,04,3
203,05,2
204,00,0
205,01,1
206,04,3
207,00,0
208,09,6
209,00,10
210,08,4
211,12,38
212,07,21
213,09,23
214,02,1
215,06,3
216,00,1
217,00,1
218,00,1
219,07,2
220,00,3
221,09,1
222,10,2
223,00,9
224,09,20
225,00,12
226,08,11
227,08,3
228,12,7
229,08,29
230,12,49
231,10,75
232,09,20
233,09,28
234,12,52
235,12,54
236,10,52
237,11,63
238,08,33
239,10,42
240,02,1
241,01,5
242,01,6
243,08,27
244,10,13
245,00,0
246,12,38
247,00,15
248,09,13
249,00,59
250,06,13
251,00,0
252,03,2
253,10,2
254,05,2
255,00,57
256,00,37
257,00,5
258,01,2
259,00,3
260,11,5
261,12,15
262,09,29
263,08,31
