p_id,p_hour,ycount
1,00,1
2,00,0
3,09,1
4,09,38
5,09,1
6,12,1
7,06,31
8,00,0
9,00,0
10,01,4
11,08,1
12,12,12
13,08,205
14,09,2
15,08,1
16,08,1
17,00,6
18,05,1
19,06,1
20,00,0
21,00,0
22,07,2
23,00,0
24,08,56
25,06,16
26,08,2
27,00,0
28,06,3
29,03,1
30,00,0
31,00,0
32,06,1
33,08,31
34,10,1
35,07,2
36,01,3
37,00,2
38,03,1
39,07,3
40,08,19
41,08,74
42,07,30
43,12,305
44,00,0
45,11,47
46,00,0
47,12,2
48,06,426
49,07,5
50,09,178
51,07,2
52,08,24
53,05,1
54,07,2
55,03,1
56,00,1
57,00,0
58,00,0
59,08,1
60,07,1
61,07,3
62,00,2
63,09,1
64,00,0
65,08,21
66,08,13
67,06,1
68,12,281
69,07,1
70,09,5
71,08,3
72,08,3
73,09,1
74,08,71
75,07,100
76,06,3
77,09,1
78,07,1
79,08,255
80,00,6
81,07,1
82,00,6
83,07,5
84,00,0
85,07,2
86,12,1
87,08,104
88,12,76
89,07,4
90,12,258
91,06,5
92,06,2
93,00,1
94,03,1
95,07,3
96,00,0
97,00,16
98,06,1
99,00,0
100,07,508
101,11,1
102,01,3
103,00,0
104,00,0
105,00,0
106,02,3
107,08,387
108,08,1
109,00,0
110,00,0
111,00,0
112,01,6
113,08,248
114,12,112
115,00,0
116,08,18
117,06,1
118,00,0
119,03,1
120,00,0
121,10,2
122,00,0
123,02,1
124,06,2
125,12,90
126,12,3
127,00,1
128,12,1
129,05,11
130,07,3
131,01,1
132,00,402
133,07,2
134,09,4
135,00,1
136,03,1
137,08,246
138,10,530
139,10,1
140,08,408
141,07,404
142,08,418
143,08,210
144,12,103
145,00,15
146,11,13
147,01,1
148,00,105
149,05,1
150,10,1
151,08,170
152,07,15
153,00,1
154,00,0
155,04,1
156,00,0
157,02,1
158,08,121
159,11,3
160,00,0
161,12,696
162,11,563
163,12,416
164,12,366
165,08,4
166,08,71
167,08,2
168,08,5
169,08,1
170,11,620
171,05,1
172,00,0
173,01,1
174,09,1
175,11,1
176,00,0
177,06,1
178,03,1
179,07,13
180,02,1
181,00,13
182,06,3
183,08,1
184,00,0
185,00,0
186,06,675
187,00,0
188,06,4
189,09,3
190,12,2
191,05,2
192,00,1
193,07,11
194,09,4
195,04,1
196,07,1
197,09,2
198,04,1
199,00,0
200,09,2
201,08,1
202,07,1
203,06,1
204,00,0
205,06,2
206,00,0
207,09,1
208,06,1
209,11,28
210,05,1
211,12,96
212,07,1
213,07,4
214,00,0
215,12,4
216,06,3
217,02,2
218,09,3
219,06,2
220,07,1
221,00,0
222,07,1
223,10,10
224,07,52
225,00,3
226,07,36
227,03,1
228,00,1
229,08,408
230,12,446
231,10,223
232,00,18
233,09,238
234,12,433
235,07,1
236,09,703
237,12,808
238,08,333
239,11,380
240,00,0
241,00,0
242,11,2
243,08,5
244,08,21
245,12,1
246,12,197
247,08,6
248,06,2
249,09,236
250,06,1
251,00,0
252,00,0
253,00,0
254,09,2
255,00,13
256,00,14
257,01,1
258,06,1
259,06,1
260,06,13
261,12,100
262,07,285
263,08,323
