p_id,p_hour,fcount
1,07,8
2,00,0
3,11,51
4,00,227
5,00,7
6,10,10
7,00,436
8,09,5
9,00,25
10,09,73
11,10,30
12,12,11
13,11,173
14,00,163
15,11,27
16,00,72
17,00,333
18,11,102
19,12,18
20,11,67
21,09,79
22,09,80
23,08,22
24,12,73
25,00,231
26,00,45
27,11,2
28,09,51
29,00,45
30,09,3
31,11,14
32,12,52
33,00,205
34,00,41
35,11,145
36,01,539
37,00,571
38,11,24
39,09,219
40,12,129
41,00,313
42,00,303
43,12,146
44,00,16
45,00,173
46,00,5
47,12,66
48,00,762
49,00,309
50,12,185
51,12,100
52,00,62
53,00,47
54,00,27
55,10,47
56,10,96
57,06,6
58,09,8
59,01,4
60,08,50
61,00,476
62,11,112
63,08,101
64,11,17
65,00,177
66,00,154
67,09,47
68,00,450
69,08,130
70,10,62
71,09,138
72,12,158
73,12,35
74,11,201
75,00,189
76,10,256
77,11,85
78,09,79
79,00,1243
80,00,461
81,12,72
82,12,200
83,10,63
84,03,29
85,09,87
86,12,18
87,12,276
88,00,77
89,00,239
90,00,310
91,11,125
92,00,201
93,00,21
94,12,41
95,12,153
96,11,5
97,00,316
98,10,27
99,02,4
100,00,347
101,12,21
102,12,64
103,00,0
104,00,0
105,00,0
106,00,117
107,00,350
108,11,37
109,00,20
110,00,0
111,12,6
112,00,350
113,00,331
114,00,500
115,09,18
116,11,174
117,09,29
118,12,18
119,09,90
120,10,15
121,12,68
122,11,27
123,09,48
124,12,28
125,00,143
126,12,52
127,01,156
128,00,11
129,09,232
130,00,165
131,09,43
132,00,436
133,12,57
134,09,50
135,08,44
136,10,62
137,00,296
138,10,311
139,11,43
140,11,187
141,12,241
142,00,284
143,09,175
144,00,437
145,00,224
146,12,126
147,10,48
148,01,1118
149,11,49
150,00,58
151,12,144
152,00,112
153,09,23
154,10,5
155,12,76
156,09,25
157,10,68
158,00,316
159,12,84
160,10,56
161,00,601
162,11,248
163,00,309
164,00,539
165,12,46
166,12,294
167,00,93
168,00,110
169,09,111
170,12,365
171,00,55
172,10,10
173,04,63
174,09,77
175,11,20
176,08,7
177,11,125
178,10,17
179,11,121
180,12,36
181,00,426
182,12,64
183,08,25
184,00,7
185,09,73
186,00,439
187,08,19
188,11,207
189,00,194
190,12,43
191,10,64
192,09,39
193,09,44
194,10,3
195,12,60
196,09,68
197,03,83
198,10,179
199,11,1
200,12,40
201,12,9
202,10,28
203,10,37
204,10,7
205,11,95
206,12,47
207,12,2
208,00,74
209,00,96
210,12,75
211,00,243
212,00,42
213,12,99
214,10,16
215,08,68
216,08,103
217,00,28
218,09,49
219,09,44
220,12,113
221,12,28
222,11,33
223,12,162
224,12,145
225,00,325
226,12,166
227,09,58
228,05,218
229,00,268
230,00,655
231,00,384
232,12,240
233,12,262
234,00,540
235,12,111
236,12,209
237,12,266
238,00,237
239,00,259
240,00,28
241,10,90
242,00,81
243,01,177
244,00,227
245,01,42
246,12,287
247,00,110
248,09,52
249,00,599
250,11,51
251,12,16
252,12,48
253,12,3
254,00,103
255,00,717
256,00,557
257,12,68
258,09,85
259,12,85
260,10,118
261,12,144
262,12,178
263,00,233
