p_id,p_hour,ycount
1,11,1
2,00,0
3,00,0
4,09,78
5,00,0
6,00,0
7,06,57
8,00,0
9,00,0
10,07,7
11,04,1
12,10,8
13,08,288
14,01,1
15,00,0
16,00,0
17,00,13
18,00,1
19,00,0
20,10,1
21,12,1
22,00,0
23,00,0
24,08,92
25,07,36
26,00,0
27,00,0
28,02,2
29,02,1
30,00,0
31,00,0
32,01,1
33,07,67
34,00,1
35,00,0
36,00,9
37,00,23
38,00,0
39,00,0
40,07,32
41,07,108
42,07,66
43,12,389
44,00,0
45,12,49
46,00,0
47,00,0
48,07,528
49,00,10
50,09,200
51,09,2
52,08,44
53,00,0
54,07,3
55,00,1
56,08,2
57,00,0
58,00,0
59,00,0
60,00,0
61,00,11
62,00,3
63,00,1
64,00,0
65,08,37
66,07,23
67,00,1
68,09,456
69,08,2
70,06,5
71,11,1
72,03,1
73,00,0
74,07,98
75,07,174
76,01,1
77,00,1
78,02,1
79,09,452
80,00,18
81,00,0
82,06,12
83,06,6
84,00,0
85,00,1
86,00,0
87,08,186
88,11,78
89,00,4
90,09,370
91,01,2
92,10,5
93,11,3
94,00,0
95,06,8
96,00,0
97,08,17
98,10,1
99,00,0
100,08,377
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,01,5
107,08,465
108,00,1
109,00,0
110,00,0
111,00,0
112,00,22
113,08,347
114,00,197
115,08,1
116,08,31
117,00,0
118,00,0
119,00,1
120,00,0
121,07,1
122,00,0
123,02,1
124,06,1
125,12,129
126,00,1
127,08,4
128,04,1
129,05,20
130,12,3
131,00,0
132,06,493
133,05,4
134,06,1
135,09,1
136,00,0
137,07,260
138,11,864
139,00,0
140,08,588
141,07,496
142,08,477
143,09,217
144,12,136
145,00,22
146,08,19
147,00,0
148,00,177
149,04,1
150,00,0
151,08,206
152,07,28
153,08,1
154,00,0
155,00,0
156,00,0
157,00,2
158,09,256
159,00,1
160,03,1
161,12,528
162,07,398
163,12,415
164,08,377
165,02,1
166,08,104
167,01,1
168,05,4
169,01,1
170,07,542
171,07,1
172,00,0
173,00,2
174,04,1
175,00,0
176,00,0
177,01,2
178,00,1
179,06,29
180,07,1
181,00,32
182,05,1
183,00,0
184,00,0
185,10,1
186,07,738
187,00,0
188,00,5
189,00,13
190,00,5
191,09,1
192,08,2
193,05,11
194,12,2
195,09,2
196,06,4
197,10,1
198,04,4
199,00,0
200,00,0
201,00,0
202,00,2
203,07,3
204,00,0
205,06,2
206,00,0
207,00,0
208,12,1
209,08,37
210,00,0
211,12,179
212,09,1
213,02,1
214,00,0
215,11,2
216,09,2
217,00,3
218,00,0
219,06,2
220,00,1
221,12,1
222,01,1
223,07,44
224,10,76
225,00,8
226,07,76
227,06,1
228,08,6
229,07,301
230,08,487
231,08,443
232,08,39
233,07,205
234,08,513
235,01,2
236,08,901
237,08,855
238,08,405
239,12,403
240,05,1
241,00,0
242,05,1
243,01,4
244,07,27
245,00,0
246,09,260
247,07,4
248,06,1
249,09,357
250,00,1
251,00,0
252,00,0
253,00,0
254,00,0
255,00,57
256,00,39
257,06,5
258,06,1
259,12,1
260,07,31
261,12,126
262,06,287
263,12,266
