p_id,p_hour,sum
1,08,1
2,00,0
3,04,1
4,00,82
5,00,0
6,00,0
7,00,164
8,08,2
9,12,1
10,06,4
11,07,1
12,12,12
13,08,399
14,07,3
15,12,1
16,02,1
17,00,67
18,10,14
19,00,0
20,08,9
21,02,1
22,00,1
23,00,0
24,08,123
25,00,98
26,03,2
27,00,0
28,07,6
29,11,3
30,00,0
31,09,1
32,07,3
33,08,145
34,11,8
35,07,6
36,00,54
37,00,86
38,00,0
39,11,3
40,08,82
41,08,294
42,08,189
43,11,378
44,00,0
45,12,57
46,00,0
47,09,16
48,07,736
49,09,80
50,09,260
51,00,1
52,08,65
53,10,3
54,07,10
55,00,30
56,08,11
57,00,0
58,00,0
59,00,0
60,08,7
61,00,59
62,01,16
63,06,2
64,02,1
65,09,85
66,08,88
67,01,1
68,09,589
69,11,21
70,06,8
71,03,2
72,07,2
73,02,1
74,07,272
75,08,373
76,00,3
77,04,3
78,09,13
79,00,1153
80,00,150
81,08,2
82,00,115
83,03,19
84,00,0
85,01,7
86,00,0
87,08,233
88,12,125
89,08,15
90,09,438
91,07,4
92,00,28
93,00,3
94,00,7
95,00,68
96,10,1
97,00,103
98,08,1
99,00,0
100,07,430
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,33
107,08,643
108,01,1
109,00,0
110,00,0
111,00,0
112,00,143
113,09,473
114,00,574
115,00,0
116,08,128
117,04,1
118,00,0
119,07,9
120,01,1
121,12,5
122,07,1
123,07,3
124,06,2
125,12,192
126,08,9
127,07,21
128,08,3
129,04,104
130,01,32
131,07,1
132,06,425
133,06,4
134,09,26
135,10,3
136,09,10
137,08,402
138,11,637
139,03,1
140,08,810
141,08,857
142,12,635
143,09,328
144,00,369
145,09,55
146,00,30
147,08,6
148,00,616
149,00,1
150,01,1
151,08,285
152,08,58
153,12,6
154,00,0
155,12,1
156,07,2
157,08,3
158,00,553
159,11,29
160,07,1
161,11,989
162,12,795
163,12,678
164,00,593
165,01,2
166,08,290
167,07,16
168,08,36
169,11,13
170,08,1023
171,00,0
172,00,0
173,00,13
174,12,15
175,00,0
176,00,0
177,11,6
178,03,2
179,08,38
180,07,2
181,00,139
182,08,20
183,11,4
184,11,3
185,12,10
186,07,846
187,00,0
188,08,20
189,00,54
190,00,4
191,03,2
192,07,2
193,06,18
194,00,3
195,10,12
196,12,21
197,08,5
198,00,5
199,00,0
200,11,3
201,00,0
202,02,3
203,10,1
204,00,0
205,00,1
206,09,1
207,01,1
208,00,5
209,08,61
210,08,20
211,00,218
212,01,5
213,08,6
214,00,0
215,00,3
216,01,4
217,01,9
218,01,1
219,07,2
220,08,12
221,00,0
222,07,1
223,07,84
224,06,97
225,09,33
226,08,96
227,12,2
228,07,12
229,08,588
230,00,779
231,08,458
232,11,76
233,08,443
234,00,769
235,08,11
236,08,1249
237,08,1103
238,08,569
239,08,594
240,02,1
241,09,10
242,09,11
243,07,46
244,08,109
245,00,0
246,09,361
247,11,27
248,07,7
249,00,796
250,09,9
251,08,1
252,10,1
253,00,2
254,09,3
255,01,491
256,00,225
257,08,12
258,06,2
259,06,1
260,07,53
261,11,139
262,07,563
263,08,479
