p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,39,40
2,0,0,0,0,0
3,2,10,0,427,439
4,266,0,0,1470,1736
5,0,0,0,47,47
6,2,0,0,73,75
7,261,365,0,2472,3098
8,2,0,0,22,24
9,2,3,0,191,196
10,32,20,0,914,966
11,2,6,0,305,313
12,26,0,0,22,48
13,1510,2,0,1452,2964
14,15,32,0,1359,1406
15,0,2,0,159,161
16,1,3,0,510,514
17,20,65,0,1993,2078
18,4,24,0,925,953
19,1,8,0,174,183
20,1,6,0,571,578
21,4,16,0,778,798
22,1,13,0,878,892
23,0,0,0,243,243
24,503,41,0,567,1111
25,161,156,0,1353,1670
26,9,19,0,1463,1491
27,0,0,0,4,4
28,9,11,0,576,596
29,3,19,0,503,525
30,0,0,0,3,3
31,0,0,0,98,98
32,3,16,0,505,524
33,243,311,0,1195,1749
34,2,6,0,165,173
35,9,42,0,1435,1486
36,13,29,0,1966,2008
37,22,25,0,2472,2519
38,3,5,0,213,221
39,6,61,0,2219,2286
40,133,77,0,676,886
41,577,514,0,1591,2682
42,275,385,0,2213,2873
43,1732,86,0,833,2651
44,0,0,0,43,43
45,231,0,0,671,902
46,0,1,0,19,20
47,3,16,0,696,715
48,4557,0,0,4333,8890
49,41,121,0,1799,1961
50,1795,1,0,2443,4239
51,6,28,0,653,687
52,155,85,0,352,592
53,1,1,0,334,336
54,11,11,0,224,246
55,2,35,0,509,546
56,5,28,0,884,917
57,3,1,0,50,54
58,1,0,0,65,66
59,1,1,0,24,26
60,3,6,0,454,463
61,33,116,0,3654,3803
62,15,33,0,1132,1180
63,2,9,0,744,755
64,0,1,0,170,171
65,219,129,0,1272,1620
66,58,150,0,862,1070
67,2,12,0,434,448
68,2879,0,0,3080,5959
69,8,37,0,1215,1260
70,21,13,0,664,698
71,9,36,0,1188,1233
72,6,34,0,1538,1578
73,0,3,0,297,300
74,608,684,0,1741,3033
75,1047,686,0,1522,3255
76,12,54,0,2397,2463
77,4,23,0,781,808
78,3,26,0,825,854
79,2708,0,0,4381,7089
80,41,48,0,1726,1815
81,5,14,0,627,646
82,45,290,0,1345,1680
83,13,26,0,495,534
84,0,0,0,56,56
85,9,23,0,715,747
86,3,3,0,284,290
87,987,0,0,1610,2597
88,450,0,0,490,940
89,29,52,0,2259,2340
90,1952,0,0,2071,4023
91,8,32,0,1477,1517
92,9,74,0,1151,1234
93,9,1,0,89,99
94,0,9,0,377,386
95,29,193,0,1375,1597
96,0,0,0,50,50
97,113,185,0,1501,1799
98,4,1,0,261,266
99,0,0,0,8,8
100,3126,0,0,2040,5166
101,2,3,0,210,215
102,0,8,0,567,575
103,0,0,0,0,0
