p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,0,0
2,0,0,0,0,0
3,0,5,0,0,5
4,1049,0,0,0,1049
5,0,0,0,0,0
6,1,0,0,0,1
7,816,1538,0,0,2354
8,13,1,0,0,14
9,0,1,0,0,1
10,17,2,0,0,19
11,0,0,0,0,0
12,86,0,0,0,86
13,1131,0,0,0,1131
14,13,23,0,0,36
15,0,0,0,0,0
16,5,4,0,0,9
17,148,433,0,0,581
18,6,59,0,0,65
19,1,0,0,0,1
20,0,35,0,0,35
21,4,4,0,0,8
22,6,5,0,0,11
23,0,0,0,0,0
24,531,50,0,0,581
25,305,432,0,0,737
26,6,6,0,0,12
27,0,0,0,0,0
28,13,17,0,0,30
29,3,7,0,0,10
30,0,0,0,0,0
31,2,11,0,0,13
32,2,13,0,0,15
33,244,325,0,0,569
34,8,9,0,0,17
35,6,31,0,0,37
36,168,258,0,0,426
37,304,383,0,0,687
38,0,0,0,0,0
39,3,19,0,0,22
40,154,192,0,0,346
41,651,1256,0,0,1907
42,374,855,0,0,1229
43,1472,80,0,0,1552
44,0,0,0,0,0
45,491,0,0,0,491
46,0,1,0,0,1
47,1,30,0,0,31
48,6152,0,0,0,6152
49,154,521,0,0,675
50,2679,0,0,0,2679
51,1,4,0,0,5
52,134,119,0,0,253
53,1,4,0,0,5
54,16,18,0,0,34
55,2,64,0,0,66
56,17,67,0,0,84
57,0,0,0,0,0
58,0,0,0,0,0
59,0,0,0,0,0
60,2,18,0,0,20
61,134,495,0,0,629
62,25,79,0,0,104
63,1,3,0,0,4
64,0,0,0,0,0
65,329,203,0,0,532
66,103,191,0,0,294
67,4,5,0,0,9
68,5526,0,0,0,5526
69,15,94,0,0,109
70,29,51,0,0,80
71,7,17,0,0,24
72,4,18,0,0,22
73,1,1,0,0,2
74,714,890,0,0,1604
75,1111,720,0,0,1831
76,13,25,0,0,38
77,2,6,0,0,8
78,8,60,0,0,68
79,10831,0,0,0,10831
80,402,523,0,0,925
81,1,3,0,0,4
82,165,1074,0,0,1239
83,81,260,0,0,341
84,0,0,0,0,0
85,7,52,0,0,59
86,0,2,0,0,2
87,1374,0,0,0,1374
88,485,0,0,0,485
89,44,86,0,0,130
90,3883,0,0,0,3883
91,2,16,0,0,18
92,24,268,0,0,292
93,11,21,0,0,32
94,3,22,0,0,25
95,76,646,0,0,722
96,0,1,0,0,1
97,273,604,0,0,877
98,2,4,0,0,6
99,0,0,0,0,0
100,3102,0,0,0,3102
101,0,0,0,0,0
102,5,4,0,0,9
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,89,118,0,0,207
107,4938,0,0,0,4938
108,0,2,0,0,2
109,0,0,0,0,0
110,0,0,0,0,0
111,0,2,0,0,2
112,292,652,0,0,944
113,3126,0,0,0,3126
114,4304,0,0,0,4304
115,0,0,0,0,0
116,333,488,0,0,821
117,0,0,0,0,0
118,0,0,0,0,0
119,6,42,0,0,48
120,3,11,0,0,14
121,5,7,0,0,12
122,0,3,0,0,3
123,5,3,0,0,8
124,3,4,0,0,7
125,904,0,0,0,904
126,4,38,0,0,42
127,35,142,0,0,177
128,0,3,0,0,3
129,254,1157,0,0,1411
130,5,237,0,0,242
131,2,0,0,0,2
132,2204,0,0,0,2204
133,18,14,0,0,32
134,27,129,0,0,156
135,11,7,0,0,18
136,4,32,0,0,36
137,2662,0,0,0,2662
138,1550,0,0,0,1550
139,0,0,0,0,0
140,1955,0,0,0,1955
141,3431,0,0,0,3431
142,3181,0,0,0,3181
143,1474,0,0,0,1474
144,2975,0,0,0,2975
145,354,442,0,0,796
146,259,158,0,0,417
147,3,53,0,0,56
148,6621,0,0,0,6621
149,5,4,0,0,9
150,2,4,0,0,6
151,1342,0,0,0,1342
152,171,200,0,0,371
153,3,14,0,0,17
154,0,1,0,0,1
155,2,3,0,0,5
156,0,1,0,0,1
157,10,22,0,0,32
158,2717,0,0,0,2717
159,19,127,0,0,146
160,8,14,0,0,22
161,3273,0,0,0,3273
162,3447,0,0,0,3447
163,3410,0,0,0,3410
164,4808,0,0,0,4808
165,7,3,0,0,10
166,686,509,0,0,1195
167,3,53,0,0,56
168,51,164,0,0,215
169,7,62,0,0,69
170,5076,1,0,0,5077
171,1,0,0,0,1
172,0,0,0,0,0
173,16,181,0,0,197
174,3,33,0,0,36
175,1,0,0,0,1
176,0,0,0,0,0
177,9,53,0,0,62
178,0,5,0,0,5
179,276,159,0,0,435
180,2,2,0,0,4
181,452,803,0,0,1255
182,3,32,0,0,35
183,0,9,0,0,9
184,1,3,0,0,4
185,3,23,0,0,26
186,5400,0,0,0,5400
187,0,0,0,0,0
188,66,138,0,0,204
189,107,184,0,0,291
190,15,37,0,0,52
191,1,0,0,0,1
192,3,11,0,0,14
193,110,33,0,0,143
194,5,2,0,0,7
195,14,37,0,0,51
196,46,114,0,0,160
197,6,12,0,0,18
198,29,34,0,0,63
199,0,0,0,0,0
200,3,2,0,0,5
201,0,0,0,0,0
202,16,11,0,0,27
203,0,0,0,0,0
204,0,0,0,0,0
205,1,0,0,0,1
206,0,0,0,0,0
207,0,0,0,0,0
208,3,17,0,0,20
209,323,0,0,0,323
210,2,54,0,0,56
211,1396,0,0,0,1396
212,5,28,0,0,33
213,7,17,0,0,24
214,0,0,0,0,0
215,4,4,0,0,8
216,6,15,0,0,21
217,34,48,0,0,82
218,0,0,0,0,0
219,5,0,0,0,5
220,9,22,0,0,31
221,0,0,0,0,0
222,3,0,0,0,3
223,271,423,0,0,694
224,863,0,0,0,863
225,86,219,0,0,305
226,516,314,0,0,830
227,13,11,0,0,24
228,49,64,0,0,113
229,3050,0,0,0,3050
230,5059,0,0,0,5059
231,3401,0,0,0,3401
232,755,0,0,0,755
233,2154,0,0,0,2154
234,5028,0,0,0,5028
235,3,35,0,0,38
236,3218,31,0,0,3249
237,2983,0,0,0,2983
238,2855,0,0,0,2855
239,3195,0,0,0,3195
240,0,2,0,0,2
241,3,25,0,0,28
242,3,47,0,0,50
243,54,202,0,0,256
244,196,411,0,0,607
245,0,0,0,0,0
246,2521,0,0,0,2521
247,26,167,0,0,193
248,2,14,0,0,16
249,5391,0,0,0,5391
250,3,30,0,0,33
251,0,0,0,0,0
252,0,1,0,0,1
253,1,1,0,0,2
254,2,13,0,0,15
255,882,1906,0,0,2788
256,840,1108,0,0,1948
257,16,32,0,0,48
258,12,9,0,0,21
259,3,3,0,0,6
260,272,576,0,0,848
261,933,0,0,0,933
262,1885,0,0,0,1885
263,3216,11,0,0,3227
