p_id,p_hour,sum
1,05,1
2,00,0
3,02,2
4,01,195
5,00,0
6,00,0
7,01,341
8,07,2
9,04,1
10,01,3
11,05,2
12,11,14
13,12,249
14,01,7
15,12,1
16,00,1
17,00,117
18,01,8
19,11,1
20,01,6
21,04,3
22,04,3
23,00,0
24,10,93
25,00,167
26,01,2
27,00,0
28,00,5
29,00,2
30,00,0
31,00,1
32,11,3
33,00,74
34,11,5
35,04,7
36,02,137
37,02,155
38,09,1
39,00,5
40,00,94
41,00,236
42,11,159
43,12,374
44,00,0
45,02,94
46,00,0
47,00,5
48,00,910
49,01,107
50,02,338
51,00,1
52,00,46
53,00,1
54,00,8
55,00,12
56,01,16
57,00,0
58,00,1
59,01,1
60,12,4
61,00,121
62,01,16
63,00,2
64,00,0
65,00,68
66,00,46
67,08,2
68,01,828
69,00,20
70,00,13
71,04,8
72,00,5
73,12,3
74,00,214
75,12,231
76,02,6
77,00,4
78,10,6
79,01,1957
80,01,277
81,01,1
82,04,190
83,04,40
84,00,0
85,01,11
86,10,1
87,12,187
88,00,87
89,00,21
90,00,515
91,01,5
92,00,42
93,10,15
94,01,5
95,00,86
96,04,1
97,00,147
98,08,1
99,00,0
100,01,362
101,00,0
102,01,7
103,00,0
104,00,0
105,00,0
106,02,41
107,00,715
108,01,1
109,00,0
110,00,0
111,00,2
112,01,259
113,00,430
114,01,817
115,00,0
116,01,75
117,00,1
118,00,0
119,12,8
120,03,3
121,00,2
122,01,2
123,01,1
124,00,0
125,00,141
126,00,6
127,01,20
128,00,0
129,02,210
130,01,36
131,07,2
132,00,490
133,11,6
134,00,15
135,01,3
136,00,6
137,00,298
138,12,515
139,02,1
140,12,343
141,12,504
142,12,604
143,10,267
144,00,518
145,01,125
146,09,130
147,00,7
148,01,1212
149,04,1
150,00,2
151,11,229
152,00,42
153,11,5
154,09,1
155,02,1
156,07,1
157,02,9
158,01,734
159,00,21
160,04,4
161,12,570
162,12,604
163,11,519
164,01,642
165,00,3
166,12,173
167,00,10
168,00,24
169,00,9
170,00,665
171,12,2
172,00,0
173,01,53
174,00,5
175,00,0
176,00,0
177,02,14
178,05,1
179,01,61
180,01,1
181,00,273
182,11,9
183,12,3
184,06,1
185,00,3
186,11,647
187,00,0
188,01,24
189,00,72
190,02,8
191,03,1
192,12,4
193,10,16
194,09,3
195,12,87
196,11,17
197,00,7
198,01,21
199,00,0
200,01,2
201,03,2
202,00,4
203,07,1
204,00,0
205,06,2
206,02,1
207,00,0
208,01,4
209,00,33
210,01,10
211,00,222
212,02,5
213,00,2
214,00,0
215,01,1
216,01,5
217,01,25
218,12,3
219,06,2
220,00,5
221,00,0
222,02,1
223,01,118
224,11,119
225,01,56
226,09,215
227,04,6
228,00,40
229,12,394
230,00,807
231,00,415
232,02,152
233,12,294
234,00,853
235,00,6
236,12,558
237,12,591
238,12,437
239,12,593
240,00,2
241,00,8
242,00,8
243,01,26
244,00,65
245,00,0
246,01,369
247,00,42
248,00,5
249,00,994
250,00,6
251,00,0
252,12,1
253,00,0
254,00,5
255,01,746
256,01,388
257,01,15
258,01,4
259,01,2
260,00,137
261,12,172
262,12,309
263,11,440
