p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,09,88
5,00,0
6,00,0
7,07,92
8,11,2
9,00,0
10,07,4
11,01,1
12,11,9
13,08,579
14,00,6
15,00,0
16,00,0
17,00,20
18,01,1
19,00,1
20,07,1
21,00,0
22,04,1
23,00,0
24,07,125
25,07,59
26,05,1
27,00,0
28,01,2
29,00,0
30,00,0
31,00,0
32,00,0
33,07,116
34,08,1
35,07,2
36,00,25
37,00,47
38,09,1
39,00,0
40,08,68
41,07,185
42,07,107
43,09,396
44,00,0
45,09,60
46,00,0
47,02,2
48,07,717
49,00,18
50,08,279
51,00,0
52,08,69
53,00,0
54,07,10
55,00,0
56,00,1
57,00,0
58,00,0
59,00,0
60,00,0
61,07,30
62,07,7
63,01,1
64,00,0
65,07,68
66,07,26
67,00,0
68,09,722
69,07,2
70,05,4
71,01,2
72,01,1
73,11,1
74,07,181
75,07,257
76,01,2
77,07,2
78,07,2
79,00,666
80,00,76
81,02,1
82,03,16
83,06,8
84,00,0
85,07,7
86,00,0
87,08,254
88,12,110
89,07,17
90,09,571
91,00,1
92,01,3
93,11,5
94,02,1
95,06,11
96,09,1
97,00,82
98,01,1
99,00,0
100,09,600
101,02,1
102,12,1
103,00,0
104,00,0
105,00,0
106,09,12
107,08,689
108,02,1
109,00,0
110,00,0
111,09,1
112,00,56
113,09,620
114,00,328
115,00,0
116,08,71
117,00,0
118,00,0
119,08,4
120,00,0
121,00,2
122,00,0
123,05,1
124,00,1
125,09,271
126,07,2
127,07,5
128,09,1
129,06,24
130,07,3
131,04,1
132,07,335
133,06,4
134,00,2
135,10,3
136,02,1
137,07,449
138,12,537
139,00,0
140,08,827
141,08,828
142,08,710
143,07,333
144,00,250
145,00,30
146,08,23
147,08,1
148,00,444
149,00,1
150,00,0
151,08,274
152,07,38
153,07,2
154,00,0
155,00,0
156,00,0
157,10,2
158,09,366
159,07,11
160,00,0
161,12,1239
162,12,1024
163,12,711
164,09,634
165,08,2
166,08,193
167,00,1
168,07,11
169,02,1
170,08,1260
171,00,0
172,00,0
173,03,2
174,08,1
175,00,0
176,00,0
177,03,3
178,08,2
179,07,38
180,02,1
181,07,64
182,08,1
183,00,0
184,00,0
185,07,1
186,07,1029
187,00,0
188,07,15
189,00,15
190,07,7
191,05,1
192,00,3
193,07,13
194,08,1
195,09,3
196,07,9
197,07,2
198,00,4
199,00,0
200,05,1
201,00,0
202,08,3
203,01,1
204,00,0
205,12,1
206,00,0
207,10,1
208,03,1
209,08,59
210,00,0
211,09,264
212,07,2
213,08,1
214,00,0
215,09,1
216,07,4
217,00,6
218,00,0
219,12,4
220,06,1
221,00,0
222,07,1
223,07,45
224,10,121
225,00,17
226,08,81
227,07,1
228,09,31
229,08,764
230,12,760
231,09,552
232,09,52
233,08,490
234,12,851
235,08,3
236,07,1148
237,08,1598
238,07,495
239,12,605
240,00,0
241,05,2
242,07,1
243,08,7
244,08,47
245,00,0
246,08,402
247,07,15
248,08,1
249,09,564
250,00,0
251,00,0
252,00,1
253,00,0
254,00,0
255,00,141
256,00,105
257,07,9
258,00,1
259,03,1
260,07,40
261,12,130
262,07,519
263,07,529
