p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,0,1
2,0,0,0,0,0
3,0,3,0,0,3
4,566,0,0,0,566
5,0,0,0,0,0
6,0,0,0,0,0
7,458,814,0,0,1272
8,3,1,0,0,4
9,0,0,0,0,0
10,14,7,0,0,21
11,2,0,0,0,2
12,67,0,0,0,67
13,1584,0,0,0,1584
14,12,12,0,0,24
15,1,0,0,0,1
16,3,0,0,0,3
17,63,299,0,0,362
18,3,37,0,0,40
19,2,0,0,0,2
20,2,29,0,0,31
21,3,0,0,0,3
22,3,4,0,0,7
23,0,0,0,0,0
24,482,52,0,0,534
25,174,328,0,0,502
26,2,3,0,0,5
27,0,0,0,0,0
28,22,13,0,0,35
29,1,6,0,0,7
30,0,0,0,0,0
31,0,8,0,0,8
32,0,7,0,0,7
33,210,373,0,0,583
34,4,19,0,0,23
35,1,26,0,0,27
36,66,73,0,0,139
37,113,151,0,0,264
38,1,0,0,0,1
39,0,8,0,0,8
40,126,164,0,0,290
41,450,950,0,0,1400
42,247,742,0,0,989
43,1632,140,0,0,1772
44,0,0,0,0,0
45,358,0,0,0,358
46,0,1,0,0,1
47,1,24,0,0,25
48,5647,0,0,0,5647
49,91,419,0,0,510
50,1792,0,0,0,1792
51,0,3,0,0,3
52,140,173,0,0,313
53,0,6,0,0,6
54,20,14,0,0,34
55,0,31,0,0,31
56,8,36,0,0,44
57,0,0,0,0,0
58,0,0,0,0,0
59,0,1,0,0,1
60,5,16,0,0,21
61,68,342,0,0,410
62,22,67,0,0,89
63,3,2,0,0,5
64,0,0,0,0,0
65,226,244,0,0,470
66,79,338,0,0,417
67,3,1,0,0,4
68,4651,0,0,0,4651
69,6,74,0,0,80
70,44,28,0,0,72
71,4,9,0,0,13
72,1,22,0,0,23
73,0,0,0,0,0
74,547,1036,0,0,1583
75,1046,847,0,0,1893
76,6,14,0,0,20
77,2,8,0,0,10
78,0,33,0,0,33
79,6000,0,0,0,6000
80,168,236,0,0,404
81,0,3,0,0,3
82,83,574,0,0,657
83,50,111,0,0,161
84,0,0,0,0,0
85,8,30,0,0,38
86,0,0,0,0,0
87,1415,0,0,0,1415
88,641,0,0,0,641
89,35,61,0,0,96
90,3270,0,0,0,3270
91,1,9,0,0,10
92,9,168,0,0,177
93,6,8,0,0,14
94,1,24,0,0,25
95,50,380,0,0,430
96,1,0,0,0,1
97,140,443,0,0,583
98,1,2,0,0,3
99,0,0,0,0,0
100,3728,0,0,0,3728
101,0,0,0,0,0
102,1,2,0,0,3
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,25,61,0,0,86
107,4465,0,0,0,4465
108,0,1,0,0,1
109,0,0,0,0,0
