p_id,p_hour,sum
1,05,1
2,00,0
3,00,0
4,08,71
5,00,0
6,00,0
7,00,114
8,05,1
9,00,0
10,11,5
11,07,1
12,09,14
13,08,340
14,08,8
15,00,0
16,10,1
17,00,43
18,09,7
19,02,1
20,12,7
21,06,1
22,07,3
23,00,0
24,08,99
25,08,60
26,07,8
27,00,0
28,08,5
29,09,2
30,00,0
31,05,1
32,08,2
33,08,120
34,10,5
35,10,4
36,00,10
37,01,28
38,00,0
39,11,6
40,08,61
41,08,201
42,08,141
43,12,388
44,00,0
45,12,51
46,00,0
47,08,5
48,08,734
49,09,54
50,08,316
51,03,1
52,08,81
53,12,2
54,08,7
55,08,6
56,08,9
57,00,0
58,00,0
59,00,0
60,06,3
61,00,48
62,12,11
63,06,2
64,00,0
65,12,66
66,09,75
67,08,3
68,08,493
69,09,14
70,09,12
71,00,3
72,11,4
73,10,1
74,08,207
75,08,266
76,00,2
77,00,1
78,09,8
79,09,455
80,00,46
81,04,1
82,01,74
83,00,17
84,00,0
85,12,6
86,00,0
87,08,192
88,12,91
89,00,8
90,09,428
91,00,3
92,07,18
93,06,4
94,07,4
95,00,46
96,00,0
97,08,73
98,00,0
99,00,0
100,09,534
101,00,1
102,06,2
103,00,0
104,00,0
105,00,0
106,09,9
107,08,576
108,08,2
109,00,0
110,00,0
111,06,1
112,00,60
113,09,410
114,00,187
115,00,0
116,08,86
117,00,1
118,00,0
119,08,10
120,00,3
121,12,7
122,06,1
123,08,3
124,07,1
125,12,146
126,09,4
127,08,14
128,12,2
129,04,89
130,00,23
131,01,3
132,00,396
133,07,4
134,12,19
135,10,3
136,08,4
137,08,295
138,09,740
139,00,0
140,09,571
141,08,623
142,09,563
143,09,260
144,12,147
145,08,69
146,09,31
147,08,3
148,00,208
149,12,4
150,08,1
151,08,206
152,10,39
153,08,7
154,00,0
155,01,1
156,09,1
157,00,4
158,09,290
159,08,15
160,02,1
161,12,908
162,12,775
163,12,651
164,12,591
165,09,2
166,08,194
167,08,10
168,12,15
169,06,4
170,08,910
171,01,1
172,00,0
173,11,10
174,12,9
175,04,1
176,00,0
177,08,7
178,01,1
179,08,28
180,07,2
181,09,72
182,07,11
183,08,3
184,10,1
185,10,5
186,07,895
187,00,0
188,00,16
189,08,18
190,08,5
191,07,1
192,11,5
193,08,13
194,05,3
195,09,62
196,12,14
197,06,4
198,00,3
199,00,0
200,07,1
201,00,0
202,06,3
203,09,1
204,00,0
205,07,1
206,11,1
207,10,3
208,08,2
209,11,34
210,08,11
211,12,154
212,00,4
213,08,4
214,00,0
215,08,3
216,06,3
217,01,8
218,00,0
219,11,3
220,08,6
221,00,0
222,00,0
223,07,56
224,10,91
225,01,23
226,08,85
227,08,5
228,07,12
229,08,545
230,12,674
231,09,406
232,08,28
233,08,320
234,12,624
235,08,8
236,08,879
237,08,978
238,08,378
239,11,447
240,03,1
241,09,6
242,08,9
243,08,28
244,12,79
245,00,0
246,12,383
247,11,21
248,09,4
249,09,386
250,10,4
251,12,1
252,00,0
253,12,1
254,08,2
255,00,145
256,00,93
257,07,5
258,06,3
259,11,3
260,08,49
261,12,112
262,07,454
263,07,455
