p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,1,3
2,0,0,0,3,3
3,1,2,0,12,15
4,462,0,0,181,643
5,0,0,0,0,0
6,0,0,0,2,2
7,454,804,0,152,1410
8,1,3,0,0,4
9,1,1,0,6,8
10,18,3,0,11,32
11,0,0,0,4,4
12,30,0,0,2,32
13,1692,0,0,214,1906
14,2,7,0,71,80
15,0,0,0,0,0
16,0,1,0,18,19
17,48,214,0,138,400
18,3,39,0,24,66
19,0,1,0,9,10
20,1,25,0,41,67
21,0,1,0,12,13
22,16,1,0,14,31
23,0,0,0,0,0
24,512,75,0,55,642
25,190,347,0,102,639
26,3,7,0,22,32
27,0,0,0,0,0
28,16,12,0,23,51
29,1,10,0,12,23
30,0,0,0,0,0
31,0,1,0,15,16
32,0,11,0,15,26
33,268,365,0,154,787
34,8,18,0,13,39
35,0,10,0,8,18
36,26,47,0,105,178
37,67,81,0,167,315
38,1,0,0,4,5
39,0,6,0,24,30
40,204,163,0,87,454
41,503,828,0,136,1467
42,252,647,0,202,1101
43,1714,154,0,87,1955
44,0,0,0,0,0
45,306,0,0,64,370
46,0,0,0,1,1
47,3,22,0,70,95
48,4936,0,0,454,5390
49,60,340,0,148,548
50,1524,0,0,277,1801
51,0,3,0,16,19
52,188,195,0,50,433
53,2,4,0,5,11
54,17,33,0,21,71
55,1,34,0,3,38
56,7,38,0,16,61
57,0,0,0,1,1
58,0,0,0,5,5
59,0,2,0,32,34
60,1,19,0,73,93
61,52,233,0,159,444
62,7,48,0,46,101
63,0,3,0,12,15
64,0,1,0,6,7
65,188,221,0,117,526
66,75,261,0,73,409
67,0,1,0,9,10
68,3519,0,0,446,3965
69,7,99,0,89,195
70,32,30,0,17,79
71,0,6,0,18,24
72,1,6,0,19,26
73,2,0,0,10,12
74,611,1049,0,97,1757
75,1090,1011,0,102,2203
76,4,14,0,20,38
77,3,2,0,4,9
78,2,43,0,266,311
79,3856,0,0,696,4552
80,105,130,0,151,386
81,0,2,0,4,6
82,95,695,0,28,818
83,35,91,0,14,140
84,0,0,0,1,1
85,5,12,0,16,33
86,0,1,0,1,2
87,1098,0,0,226,1324
88,329,0,0,50,379
89,20,46,0,83,149
90,2963,0,0,405,3368
91,3,5,0,24,32
92,9,151,0,19,179
93,6,1,0,2,9
94,1,20,0,27,48
95,56,344,0,78,478
96,1,0,0,0,1
97,112,433,0,128,673
98,2,0,0,6,8
99,0,0,0,0,0
100,2989,0,0,117,3106
101,0,0,0,4,4
102,2,0,0,10,12
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,41,91,0,63,195
107,3930,0,0,442,4372
108,0,1,0,3,4
109,0,0,0,0,0
110,0,0,0,0,0
111,0,2,0,0,2
112,96,322,0,196,614
113,2743,0,0,405,3148
114,1576,0,0,245,1821
115,0,0,0,9,9
116,171,365,0,233,769
117,0,0,0,1,1
118,0,0,0,1,1
119,0,45,0,330,375
120,3,6,0,3,12
121,2,22,0,22,46
122,0,2,0,0,2
123,0,5,0,33,38
124,1,2,0,6,9
125,902,0,0,145,1047
126,0,37,0,33,70
127,4,115,0,207,326
128,0,2,0,6,8
129,182,708,0,67,957
130,16,164,0,18,198
131,1,5,0,11,17
