p_id,p_hour,gcount
1,00,0
2,00,0
3,00,1
4,00,0
5,00,0
6,00,0
7,00,223
8,00,0
9,00,0
10,00,1
11,12,1
12,00,0
13,00,0
14,00,8
15,00,0
16,02,7
17,00,63
18,10,8
19,00,0
20,00,7
21,04,3
22,04,3
23,00,0
24,08,9
25,00,94
26,00,1
27,00,0
28,12,4
29,02,1
30,00,0
31,00,1
32,00,2
33,00,63
34,11,4
35,00,11
36,01,58
37,01,73
38,03,1
39,04,6
40,00,43
41,00,190
42,00,127
43,12,21
44,00,0
45,00,0
46,01,1
47,10,4
48,00,0
49,00,71
50,00,0
51,02,1
52,11,24
53,01,1
54,00,5
55,00,4
56,00,8
57,00,0
58,00,0
59,00,0
60,00,4
61,00,109
62,00,23
63,07,1
64,00,0
65,12,44
66,12,42
67,00,1
68,00,0
69,02,14
70,04,9
71,00,6
72,00,6
73,11,2
74,11,122
75,11,104
76,00,4
77,00,2
78,01,7
79,00,0
80,01,132
81,00,2
82,01,171
83,01,32
84,00,0
85,01,9
86,03,1
87,00,0
88,00,0
89,00,21
90,00,0
91,02,4
92,00,51
93,09,6
94,04,4
95,01,92
96,00,1
97,00,104
98,11,1
99,00,0
100,00,0
101,00,0
102,00,2
103,00,0
104,00,0
105,00,0
106,00,38
107,00,0
108,03,1
109,00,0
110,00,0
111,11,1
112,00,232
113,00,0
114,00,0
115,00,0
116,12,55
117,00,0
118,00,0
119,01,5
120,04,1
121,08,2
122,09,2
123,00,2
124,00,1
125,00,0
126,00,6
127,01,19
128,07,2
129,04,194
130,00,39
131,04,2
132,09,1
133,01,3
134,01,34
135,00,3
136,01,5
137,00,0
138,09,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,64
146,00,28
147,00,4
148,00,0
149,12,2
150,00,1
151,00,0
152,12,28
153,10,5
154,00,0
155,01,1
156,07,1
157,00,5
158,00,0
159,11,22
160,00,1
161,00,0
162,00,0
163,00,0
164,00,0
165,01,2
166,12,107
167,12,5
168,00,19
169,12,8
170,00,0
171,00,1
172,00,0
173,00,31
174,00,7
175,00,0
176,00,0
177,01,9
178,10,1
179,01,34
180,02,1
181,00,142
182,02,5
183,01,1
184,10,3
185,01,5
186,00,0
187,06,1
188,00,22
189,00,37
190,12,11
191,07,1
192,12,3
193,12,11
194,00,0
195,00,14
196,12,24
197,00,7
198,00,7
199,00,0
200,10,2
201,00,0
202,09,2
203,00,0
204,00,0
205,01,1
206,00,0
207,01,1
208,01,4
209,00,0
210,00,13
211,00,0
212,00,7
213,11,3
214,00,0
215,02,1
216,00,4
217,03,11
218,00,1
219,03,2
220,09,7
221,00,0
222,00,0
223,00,86
224,00,0
225,00,38
226,00,39
227,02,3
228,00,23
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,10,6
236,00,3
237,00,0
238,00,0
239,00,0
240,04,1
241,00,6
242,00,8
243,08,24
244,00,55
245,00,0
246,00,0
247,00,33
248,12,6
249,00,0
250,01,4
251,00,0
252,00,0
253,09,1
254,11,4
255,01,432
256,02,222
257,01,6
258,01,3
259,02,1
260,03,87
261,00,0
262,10,1
263,01,3
